RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
61.89, None, None, 12.7, 3.466, 62.73, 6.0, 11.9, None, None, 63.0, None, None, None, None, None, None, 13.48, None, 15.6, 62.0, 44.09, 3.5, 13.5, None, 0.0, None,2020-09-02 00:00:00, None,36
60.59, None, None, 15.3, 4.219, 66.2, 6.0, 11.9, None, None, 66.0, None, None, None, None, None, None, 13.84, None, 15.6, 61.0, 50.37, 4.2, 13.8, None, 0.0, None,2020-09-02 01:00:00, None,36
58.89, None, None, 19.0, 5.398, 69.98, 5.0, 11.9, None, None, 70.0, None, None, None, None, None, None, 13.27, None, 15.6, 59.0, 39.06, 5.4, 13.3, None, -0.1, None,2020-09-02 02:00:00, None,36
58.25, None, None, 17.9, 4.523, 64.41, 5.0, 11.9, None, None, 64.0, None, None, None, None, None, None, 12.8, None, 15.6, 58.0, 39.85, 4.5, 12.8, None, 0.0, None,2020-09-02 03:00:00, None,36
62.21, None, None, 13.6, 4.424, 63.95, 5.0, 11.9, None, None, 64.0, None, None, None, None, None, None, 11.86, None, 15.6, 62.0, 33.96, 4.4, 11.9, None, -0.1, None,2020-09-02 04:00:00, None,36
65.71, None, None, 13.3, 3.231, 63.39, 5.0, 11.0, None, None, 63.0, None, None, None, None, None, None, 11.08, None, 15.6, 66.0, 41.82, 3.2, 11.1, None, -0.1, None,2020-09-02 05:00:00, None,36
72.8, None, None, 9.7, 1.936, 74.4, 5.0, 9.4, None, None, 74.0, None, None, None, None, None, None, 9.54, None, 15.6, 73.0, 36.19, 1.9, 9.5, None, -0.1, None,2020-09-02 06:00:00, None,36
71.91, None, None, 9.2, 2.419, 67.7, 6.0, 9.6, None, None, 68.0, None, None, None, None, None, None, 10.35, None, 10.8, 72.0, 36.21, 2.4, 10.4, None, -0.1, None,2020-09-02 07:00:00, None,36
65.39, None, None, 12.8, 3.69, 62.0, 5.0, 9.6, None, None, 62.0, None, None, None, None, None, None, 11.61, None, 11.5, 65.0, 35.3, 3.7, 11.6, None, 0.0, None,2020-09-02 08:00:00, None,36
63.11, None, None, 13.7, 4.405, 70.1, 6.0, 9.6, None, None, 70.0, None, None, None, None, None, None, 12.74, None, 12.7, 63.0, 38.07, 4.4, 12.7, None, 0.1, None,2020-09-02 09:00:00, None,36
60.55, None, None, 17.1, 5.119, 66.03, 6.0, 9.6, None, None, 66.0, None, None, None, None, None, None, 13.63, None, 13.6, 61.0, 37.25, 5.1, 13.6, None, 0.1, None,2020-09-02 10:00:00, None,36
55.04, None, None, 15.4, 5.567, 63.02, 6.0, 9.6, None, None, 63.0, None, None, None, None, None, None, 15.28, None, 15.3, 55.0, 36.69, 5.6, 15.3, None, 0.0, None,2020-09-02 11:00:00, None,36
56.79, None, None, 18.7, 5.663, 62.36, 7.0, 9.6, None, None, 62.0, None, None, None, None, None, None, 15.82, None, 16.4, 57.0, 44.93, 5.7, 15.8, None, 0.1, None,2020-09-02 12:00:00, None,36
59.32, None, None, 19.3, 4.93, 52.13, 7.0, 9.6, None, None, 52.0, None, None, None, None, None, None, 14.86, None, 16.7, 59.0, 51.54, 4.9, 14.9, None, -0.1, None,2020-09-02 13:00:00, None,36
63.65, None, None, 15.7, 4.562, 61.47, 7.0, 9.6, None, None, 61.0, None, None, None, None, None, None, 14.03, None, 16.7, 64.0, 51.28, 4.6, 14.0, None, -0.1, None,2020-09-02 14:00:00, None,36
55.59, None, None, 15.0, 3.444, 57.17, 6.0, 9.6, None, None, 57.0, None, None, None, None, None, None, 14.45, None, 16.7, 56.0, 50.48, 3.4, 14.5, None, 0.0, None,2020-09-02 15:00:00, None,36
47.38, None, None, 14.0, 3.434, 32.1, 5.0, 9.6, None, None, 32.0, None, None, None, None, None, None, 16.11, None, 16.7, 47.0, 61.91, 3.4, 16.1, None, 0.0, None,2020-09-02 16:00:00, None,36
43.11, None, None, 15.2, 3.658, 38.55, 3.0, 9.6, None, None, 39.0, None, None, None, None, None, None, 15.59, None, 16.7, 43.0, 65.82, 3.7, 15.6, None, 0.1, None,2020-09-02 17:00:00, None,36
46.94, None, None, 12.4, 3.282, 51.85, 3.0, 9.6, None, None, 52.0, None, None, None, None, None, None, 14.14, None, 16.7, 47.0, 53.7, 3.3, 14.1, None, 0.0, None,2020-09-02 18:00:00, None,36
50.9, None, None, 9.2, 2.114, 41.67, 2.0, 12.8, None, None, 42.0, None, None, None, None, None, None, 12.72, None, 14.2, 51.0, 54.45, 2.1, 12.7, None, -0.1, None,2020-09-02 19:00:00, None,36
64.41, None, None, 10.2, 1.342, 81.3, 4.0, 10.2, None, None, 81.0, None, None, None, None, None, None, 10.14, None, 14.2, 64.0, 33.9, 1.3, 10.1, None, -0.1, None,2020-09-02 20:00:00, None,36
71.61, None, None, 5.9, 0.653, 87.3, 4.0, 9.1, None, None, 87.0, None, None, None, None, None, None, 9.06, None, 14.2, 72.0, 29.53, 0.7, 9.1, None, -0.1, None,2020-09-02 21:00:00, None,36
67.98, None, None, 3.3, 0.597, 88.1, 3.0, 8.7, None, None, 88.0, None, None, None, None, None, None, 8.88, None, 14.2, 68.0, 28.94, 0.6, 8.9, None, -0.1, None,2020-09-02 22:00:00, None,36
67.65, None, None, 6.5, 0.59, 91.8, 3.0, 8.2, None, None, 92.0, None, None, None, None, None, None, 8.85, None, 14.2, 68.0, 46.43, 0.6, 8.9, None, 0.0, None,2020-09-02 23:00:00, None,36
59.85, None, None, 5.6, 0.664, 82.2, 0.0, 7.7, None, None, 82.0, None, None, None, None, None, None, 8.38, None, 14.2, 60.0, 51.56, 0.7, 8.4, None, 0.0, None,2020-09-03 00:00:00, None,36
59.58, None, None, 4.6, 0.443, 92.1, 1.0, 7.7, None, None, 92.0, None, None, None, None, None, None, 8.76, None, 14.2, 60.0, 47.59, 0.4, 8.8, None, 0.0, None,2020-09-03 01:00:00, None,36
66.22, None, None, 5.6, 0.306, 89.3, 2.0, 7.7, None, None, 89.0, None, None, None, None, None, None, 7.867, None, 14.2, 66.0, 25.35, 0.3, 7.9, None, 0.0, None,2020-09-03 02:00:00, None,36
65.75, None, None, 1.8, 0.131, 95.9, 2.0, 7.7, None, None, 96.0, None, None, None, None, None, None, 8.33, None, 14.2, 66.0, 28.98, 0.1, 8.3, None, 0.0, None,2020-09-03 03:00:00, None,36
64.43, None, None, 2.4, 0.323, 103.3, 2.0, 7.7, None, None, 103.0, None, None, None, None, None, None, 8.28, None, 14.2, 64.0, 13.86, 0.3, 8.3, None, 0.0, None,2020-09-03 04:00:00, None,36
71.98, None, None, 2.8, 0.187, 91.9, 3.0, 7.5, None, None, 92.0, None, None, None, None, None, None, 7.482, None, 14.2, 72.0, 22.44, 0.2, 7.5, None, 0.0, None,2020-09-03 05:00:00, None,36
72.26, None, None, 3.3, 0.136, 96.5, 3.0, 7.3, None, None, 97.0, None, None, None, None, None, None, 7.74, None, 14.2, 72.0, 20.09, 0.1, 7.7, None, 0.0, None,2020-09-03 06:00:00, None,36
72.69, None, None, 2.8, 0.224, 103.4, 4.0, 7.7, None, None, 103.0, None, None, None, None, None, None, 7.96, None, 8.1, 73.0, 14.29, 0.2, 8.0, None, 0.0, None,2020-09-03 07:00:00, None,36
72.05, None, None, 4.2, 0.854, 96.1, 4.0, 7.7, None, None, 96.0, None, None, None, None, None, None, 8.61, None, 8.8, 72.0, 14.61, 0.9, 8.6, None, 0.0, None,2020-09-03 08:00:00, None,36
64.43, None, None, 8.1, 1.963, 83.9, 4.0, 7.7, None, None, 84.0, None, None, None, None, None, None, 10.36, None, 9.9, 64.0, 20.9, 2.0, 10.4, None, -0.1, None,2020-09-03 09:00:00, None,36
62.28, None, None, 8.0, 1.571, 75.46, 6.0, 7.7, None, None, 75.0, None, None, None, None, None, None, 12.25, None, 12.4, 62.0, 34.6, 1.6, 12.3, None, 0.3, None,2020-09-03 10:00:00, None,36
51.42, None, None, 7.4, 1.209, 52.0, 4.0, 7.7, None, None, 52.0, None, None, None, None, None, None, 14.48, None, 15.3, 51.0, 55.6, 1.2, 14.5, None, 0.0, None,2020-09-03 11:00:00, None,36
46.4, None, None, 10.7, 2.381, 39.74, 6.0, 7.7, None, None, 40.0, None, None, None, None, None, None, 16.53, None, 17.0, 46.0, 62.04, 2.4, 16.5, None, 0.2, None,2020-09-03 12:00:00, None,36
40.09, None, None, 12.6, 3.023, 67.27, 4.0, 7.7, None, None, 67.0, None, None, None, None, None, None, 18.19, None, 18.3, 40.0, 48.89, 3.0, 18.2, None, 0.2, None,2020-09-03 13:00:00, None,36
39.38, None, None, 14.6, 3.008, 69.87, 5.0, 7.7, None, None, 70.0, None, None, None, None, None, None, 19.03, None, 19.2, 39.0, 48.03, 3.0, 19.0, None, 0.0, None,2020-09-03 14:00:00, None,36
37.91, None, None, 9.7, 2.692, 55.3, 4.0, 7.7, None, None, 55.0, None, None, None, None, None, None, 18.58, None, 19.6, 38.0, 55.04, 2.7, 18.6, None, 0.0, None,2020-09-03 15:00:00, None,36
38.58, None, None, 12.2, 2.738, 53.65, 3.0, 7.7, None, None, 54.0, None, None, None, None, None, None, 19.36, None, 19.6, 39.0, 54.65, 2.7, 19.4, None, -0.1, None,2020-09-03 16:00:00, None,36
40.72, None, None, 13.8, 2.822, 43.84, 4.0, 7.7, None, None, 44.0, None, None, None, None, None, None, 18.12, None, 19.7, 41.0, 54.96, 2.8, 18.1, None, -0.1, None,2020-09-03 17:00:00, None,36
44.02, None, None, 14.8, 2.964, 64.92, 5.0, 7.7, None, None, 65.0, None, None, None, None, None, None, 17.08, None, 19.7, 44.0, 39.65, 3.0, 17.1, None, -0.1, None,2020-09-03 18:00:00, None,36
47.23, None, None, 11.8, 2.313, 67.98, 5.0, 15.4, None, None, 68.0, None, None, None, None, None, None, 15.76, None, 17.3, 47.0, 35.49, 2.3, 15.8, None, -0.1, None,2020-09-03 19:00:00, None,36
53.0, None, None, 5.5, 1.111, 83.8, 4.0, 13.6, None, None, 84.0, None, None, None, None, None, None, 13.55, None, 17.3, 53.0, 21.31, 1.1, 13.6, None, -0.1, None,2020-09-03 20:00:00, None,36
52.9, None, None, 4.3, 0.307, 91.4, 4.0, 12.6, None, None, 91.0, None, None, None, None, None, None, 12.77, None, 17.3, 53.0, 27.63, 0.3, 12.8, None, 0.0, None,2020-09-03 21:00:00, None,36
