pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.23, None, None, None, 8.3, 33.54, None, 2.482, 14.65, -6999.0, 2.5, 9.2, 9.2, -0.1, 15.0, 12.2, None, None, -6999.0, None,2020-09-02 00:00:00, None, None, None, None,36
None, 8.89, None, None, None, 7.3, 26.67, None, 2.434, 5.381, -6999.0, 2.4, 8.9, 8.9, -0.1, 5.0, 12.2, None, None, -6999.0, None,2020-09-02 01:00:00, None, None, None, None,36
None, 8.31, None, None, None, 6.8, 28.23, None, 2.519, 2.953, -6999.0, 2.5, 8.3, 8.3, 0.0, 3.0, 12.2, None, None, -6999.0, None,2020-09-02 02:00:00, None, None, None, None,36
None, 7.798, None, None, None, 6.8, 17.66, None, 3.294, 348.4, -6999.0, 3.3, 7.8, 7.8, -0.1, 348.0, 12.2, None, None, -6999.0, None,2020-09-02 03:00:00, None, None, None, None,36
None, 7.604, None, None, None, 7.3, 17.44, None, 3.567, 349.6, -6999.0, 3.6, 7.6, 7.5, -0.2, 350.0, 12.2, None, None, -6999.0, None,2020-09-02 04:00:00, None, None, None, None,36
None, 7.493, None, None, None, 6.3, 14.02, None, 3.135, 350.3, -6999.0, 3.1, 7.5, 7.5, 0.0, 350.0, 12.2, None, None, -6999.0, None,2020-09-02 05:00:00, None, None, None, None,36
None, 7.293, None, None, None, 5.8, 21.15, None, 2.502, 342.1, -6999.0, 2.5, 7.3, 7.2, 0.0, 342.0, 12.2, None, None, -6999.0, None,2020-09-02 06:00:00, None, None, None, None,36
None, 6.542, None, None, None, 7.4, 15.29, None, 3.844, 353.1, -6999.0, 3.8, 6.5, 6.4, -0.1, 353.0, 7.3, None, None, -6999.0, None,2020-09-02 07:00:00, None, None, None, None,36
None, 7.09, None, None, None, 6.4, 15.06, None, 3.406, 348.4, -6999.0, 3.4, 7.1, 6.4, -0.1, 348.0, 7.3, None, None, -6999.0, None,2020-09-02 08:00:00, None, None, None, None,36
None, 8.67, None, None, None, 5.4, 19.33, None, 1.955, 349.8, -6999.0, 2.0, 8.7, 6.4, 0.2, 350.0, 8.6, None, None, -6999.0, None,2020-09-02 09:00:00, None, None, None, None,36
None, 9.46, None, None, None, 7.0, 56.76, None, 1.405, 94.7, -6999.0, 1.4, 9.5, 6.4, 0.4, 95.0, 10.0, None, None, -6999.0, None,2020-09-02 10:00:00, None, None, None, None,36
None, 9.49, None, None, None, 8.8, 24.22, None, 3.738, 132.0, -6999.0, 3.7, 9.5, 6.4, 0.3, 132.0, 10.4, None, None, -6999.0, None,2020-09-02 11:00:00, None, None, None, None,36
None, 9.54, None, None, None, 13.7, 24.71, None, 4.922, 131.4, -6999.0, 4.9, 9.5, 6.4, 0.0, 131.0, 10.4, None, None, -6999.0, None,2020-09-02 12:00:00, None, None, None, None,36
None, 9.91, None, None, None, 9.2, 27.94, None, 3.724, 115.2, -6999.0, 3.7, 9.9, 6.4, 0.0, 115.0, 10.4, None, None, -6999.0, None,2020-09-02 13:00:00, None, None, None, None,36
None, 10.54, None, None, None, 9.2, 24.44, None, 3.459, 118.0, -6999.0, 3.5, 10.5, 6.4, 0.0, 118.0, 10.7, None, None, -6999.0, None,2020-09-02 14:00:00, None, None, None, None,36
None, 10.72, None, None, None, 8.8, 35.69, None, 3.278, 129.9, -6999.0, 3.3, 10.7, 6.4, 0.0, 130.0, 11.3, None, None, -6999.0, None,2020-09-02 15:00:00, None, None, None, None,36
None, 10.2, None, None, None, 12.2, 33.81, None, 4.397, 111.6, -6999.0, 4.4, 10.2, 6.4, -0.1, 112.0, 11.3, None, None, -6999.0, None,2020-09-02 16:00:00, None, None, None, None,36
None, 9.2, None, None, None, 10.9, 51.63, None, 1.749, 77.43, -6999.0, 1.7, 9.2, 6.4, 0.0, 77.0, 11.3, None, None, -6999.0, None,2020-09-02 17:00:00, None, None, None, None,36
None, 8.97, None, None, None, 7.3, 68.66, None, 1.206, 98.0, -6999.0, 1.2, 9.0, 6.4, 0.1, 98.0, 11.3, None, None, -6999.0, None,2020-09-02 18:00:00, None, None, None, None,36
None, 8.92, None, None, None, 5.9, 73.68, None, 1.152, 47.96, -6999.0, 1.2, 8.9, 8.9, -0.1, 48.0, 9.2, None, None, -6999.0, None,2020-09-02 19:00:00, None, None, None, None,36
None, 8.43, None, None, None, 4.0, 48.21, None, 1.009, 336.0, -6999.0, 1.0, 8.4, 8.4, 0.0, 336.0, 9.2, None, None, -6999.0, None,2020-09-02 20:00:00, None, None, None, None,36
None, 7.87, None, None, None, 4.5, 16.71, None, 1.539, 346.2, -6999.0, 1.5, 7.9, 7.9, -0.1, 346.0, 9.2, None, None, -6999.0, None,2020-09-02 21:00:00, None, None, None, None,36
None, 7.619, None, None, None, 3.2, 32.67, None, 0.505, 350.0, -6999.0, 0.5, 7.6, 7.6, 0.3, 350.0, 9.2, None, None, -6999.0, None,2020-09-02 22:00:00, None, None, None, None,36
None, 7.561, None, None, None, 3.6, 25.85, None, 0.785, 350.6, -6999.0, 0.8, 7.6, 7.5, 0.7, 351.0, 9.2, None, None, -6999.0, None,2020-09-02 23:00:00, None, None, None, None,36
None, 7.344, None, None, None, 0.5, 32.85, None, 0.001, 305.9, -6999.0, 0.0, 7.3, 7.3, 0.3, 306.0, 9.2, None, None, -6999.0, None,2020-09-03 00:00:00, None, None, None, None,36
None, 7.419, None, None, None, 2.5, 40.57, None, 0.121, 303.8, -6999.0, 0.1, 7.4, 7.3, 0.5, 304.0, 9.2, None, None, -6999.0, None,2020-09-03 01:00:00, None, None, None, None,36
None, 7.351, None, None, None, 0.0, 68.15, None, 0.0, 345.3, -6999.0, 0.0, 7.4, 7.3, 0.7, 345.0, 9.2, None, None, -6999.0, None,2020-09-03 02:00:00, None, None, None, None,36
None, 7.481, None, None, None, 0.0, 28.7, None, 0.0, 317.0, -6999.0, 0.0, 7.5, 7.3, 0.4, 317.0, 9.2, None, None, -6999.0, None,2020-09-03 03:00:00, None, None, None, None,36
None, 7.531, None, None, None, 1.5, 34.43, None, 0.029, 302.5, -6999.0, 0.0, 7.5, 7.3, 0.4, 303.0, 9.2, None, None, -6999.0, None,2020-09-03 04:00:00, None, None, None, None,36
None, 7.584, None, None, None, None, 48.26, None, 0.053, 287.5, -6999.0, None, 7.6, 7.3, None, None, 9.2, None, None, -6999.0, None,2020-09-03 05:00:00, None, None, None, None,36
None, 7.62, None, None, None, 0.0, 66.66, None, 0.0, 190.6, -6999.0, 0.0, 7.6, 7.3, 0.3, 191.0, 9.2, None, None, -6999.0, None,2020-09-03 06:00:00, None, None, None, None,36
None, 7.741, None, None, None, 3.5, 44.07, None, 0.123, 294.1, -6999.0, 0.1, 7.7, 7.6, 0.2, 294.0, 7.7, None, None, -6999.0, None,2020-09-03 07:00:00, None, None, None, None,36
None, 7.968, None, None, None, 3.5, 60.53, None, 0.391, 27.67, -6999.0, 0.4, 8.0, 7.6, 0.2, 28.0, 8.0, None, None, -6999.0, None,2020-09-03 08:00:00, None, None, None, None,36
None, 8.33, None, None, None, 3.2, 72.87, None, 0.228, 303.5, -6999.0, 0.2, 8.3, 7.6, 0.2, 304.0, 8.3, None, None, -6999.0, None,2020-09-03 09:00:00, None, None, None, None,36
None, 8.39, None, None, None, 6.1, 67.4, None, 1.297, 143.6, -6999.0, 1.3, 8.4, 7.6, 0.1, 144.0, 9.1, None, None, -6999.0, None,2020-09-03 10:00:00, None, None, None, None,36
None, 9.69, None, None, None, 5.2, 67.19, None, 1.147, 174.6, -6999.0, 1.1, 9.7, 7.6, 0.2, 175.0, 9.7, None, None, -6999.0, None,2020-09-03 11:00:00, None, None, None, None,36
None, 9.9, None, None, None, 4.9, 56.71, None, 1.553, 139.9, -6999.0, 1.6, 9.9, 7.6, 0.2, 140.0, 10.1, None, None, -6999.0, None,2020-09-03 12:00:00, None, None, None, None,36
None, 10.69, None, None, None, 6.8, 56.46, None, 1.95, 134.8, -6999.0, 2.0, 10.7, 7.6, 0.2, 135.0, 10.8, None, None, -6999.0, None,2020-09-03 13:00:00, None, None, None, None,36
None, 11.47, None, None, None, 7.1, 48.85, None, 2.386, 126.3, -6999.0, 2.4, 11.5, 7.6, 0.3, 126.0, 11.7, None, None, -6999.0, None,2020-09-03 14:00:00, None, None, None, None,36
None, 11.59, None, None, None, None, 37.49, None, 2.952, 122.1, -6999.0, None, 11.6, 7.6, None, None, 12.3, None, None, -6999.0, None,2020-09-03 15:00:00, None, None, None, None,36
None, 11.88, None, None, None, 8.0, 45.05, None, 2.353, 119.4, -6999.0, 2.4, 11.9, 7.6, 0.0, 119.0, 12.3, None, None, -6999.0, None,2020-09-03 16:00:00, None, None, None, None,36
None, 12.63, None, None, None, 7.3, 48.15, None, 2.377, 110.4, -6999.0, 2.4, 12.6, 7.6, 0.2, 110.0, 12.9, None, None, -6999.0, None,2020-09-03 17:00:00, None, None, None, None,36
None, 12.47, None, None, None, 11.2, 52.47, None, 2.839, 107.4, -6999.0, 2.8, 12.5, 7.6, 0.1, 107.0, 12.9, None, None, -6999.0, None,2020-09-03 18:00:00, None, None, None, None,36
None, 11.9, None, None, None, 6.1, 53.25, None, 1.382, 142.0, -6999.0, 1.4, 11.9, 11.9, -0.1, 142.0, 12.6, None, None, -6999.0, None,2020-09-03 19:00:00, None, None, None, None,36
None, 11.37, None, None, None, None, 76.46, None, 0.669, 23.7, -6999.0, None, 11.4, 11.4, None, None, 12.6, None, None, -6999.0, None,2020-09-03 20:00:00, None, None, None, None,36
None, 10.72, None, None, None, 4.7, 53.1, None, 0.848, 350.0, -6999.0, 0.8, 10.7, 10.7, -0.2, 350.0, 12.6, None, None, -6999.0, None,2020-09-03 21:00:00, None, None, None, None,36
None, 10.53, None, None, None, 4.7, 43.11, None, 1.223, 310.6, -6999.0, 1.2, 10.5, 10.5, -0.2, 311.0, 12.6, None, None, -6999.0, None,2020-09-03 22:00:00, None, None, None, None,36
None, 10.41, None, None, None, 4.9, 62.69, None, 1.528, 314.0, -6999.0, 1.5, 10.4, 10.4, -0.1, 314.0, 12.6, None, None, -6999.0, None,2020-09-03 23:00:00, None, None, None, None,36
None, 10.18, None, None, None, 3.1, 50.6, None, 0.679, 350.8, -6999.0, 0.7, 10.2, 10.2, 0.0, 351.0, 12.6, None, None, -6999.0, None,2020-09-04 00:00:00, None, None, None, None,36
None, 10.34, None, None, None, 4.7, 66.2, None, 0.908, 351.7, -6999.0, 0.9, 10.3, 10.2, 0.0, 352.0, 12.6, None, None, -6999.0, None,2020-09-04 01:00:00, None, None, None, None,36
None, 10.22, None, None, None, 4.4, 36.41, None, 1.2, 5.767, -6999.0, 1.2, 10.2, 10.2, 0.1, 6.0, 12.6, None, None, -6999.0, None,2020-09-04 02:00:00, None, None, None, None,36
None, 9.98, None, None, None, 3.6, 52.63, None, 1.202, 325.9, -6999.0, 1.2, 10.0, 10.0, 0.0, 326.0, 12.6, None, None, -6999.0, None,2020-09-04 03:00:00, None, None, None, None,36
None, 9.91, None, None, None, 3.3, 44.68, None, 0.218, 315.8, -6999.0, 0.2, 9.9, 9.8, 0.0, 316.0, 12.6, None, None, -6999.0, None,2020-09-04 04:00:00, None, None, None, None,36
None, 9.85, None, None, None, 2.3, 45.63, None, 0.221, 326.1, -6999.0, 0.2, 9.9, 9.7, 0.0, 326.0, 12.6, None, None, -6999.0, None,2020-09-04 05:00:00, None, None, None, None,36
None, 9.75, None, None, None, 5.3, 36.92, None, 1.162, 329.3, -6999.0, 1.2, 9.8, 9.7, 0.0, 329.0, 12.6, None, None, -6999.0, None,2020-09-04 06:00:00, None, None, None, None,36
None, 9.67, None, None, None, 3.1, 26.86, None, 0.606, 320.9, -6999.0, 0.6, 9.7, 9.6, 0.1, 321.0, 9.8, None, None, -6999.0, None,2020-09-04 07:00:00, None, None, None, None,36
None, 9.89, None, None, None, 2.9, 19.4, None, 0.175, 330.8, -6999.0, 0.2, 9.9, 9.6, 0.1, 331.0, 9.9, None, None, -6999.0, None,2020-09-04 08:00:00, None, None, None, None,36
None, 10.37, None, None, None, 3.0, 65.1, None, 0.533, 306.4, -6999.0, 0.5, 10.4, 9.6, 0.1, 306.0, 10.4, None, None, -6999.0, None,2020-09-04 09:00:00, None, None, None, None,36
None, 10.94, None, None, None, 6.4, 47.78, None, 1.645, 140.0, -6999.0, 1.6, 10.9, 9.6, 0.1, 140.0, 11.5, None, None, -6999.0, None,2020-09-04 10:00:00, None, None, None, None,36
None, 11.54, None, None, None, 5.2, 41.35, None, 1.331, 125.4, -6999.0, 1.3, 11.5, 9.6, 0.2, 125.0, 11.5, None, None, -6999.0, None,2020-09-04 11:00:00, None, None, None, None,36
None, 11.21, None, None, None, 8.5, 18.66, None, 2.396, 130.2, -6999.0, 2.4, 11.2, 9.6, 0.0, 130.0, 11.8, None, None, -6999.0, None,2020-09-04 12:00:00, None, None, None, None,36
None, 11.92, None, None, None, 6.3, 33.87, None, 1.872, 144.2, -6999.0, 1.9, 11.9, 9.6, 0.1, 144.0, 12.1, None, None, -6999.0, None,2020-09-04 13:00:00, None, None, None, None,36
None, 11.9, None, None, None, 4.8, 32.32, None, 2.154, 139.8, -6999.0, 2.2, 11.9, 9.6, 0.2, 140.0, 12.1, None, None, -6999.0, None,2020-09-04 14:00:00, None, None, None, None,36
None, 12.23, None, None, None, 4.6, 47.86, None, 1.279, 173.6, -6999.0, 1.3, 12.2, 9.6, 0.1, 174.0, 12.6, None, None, -6999.0, None,2020-09-04 15:00:00, None, None, None, None,36
None, 11.79, None, None, None, 9.0, 33.83, None, 1.495, 191.6, -6999.0, 1.5, 11.8, 9.6, 0.3, 192.0, 12.6, None, None, -6999.0, None,2020-09-04 16:00:00, None, None, None, None,36
None, 11.58, None, None, None, 7.6, 60.82, None, 1.701, 168.2, -6999.0, 1.7, 11.6, 9.6, 0.0, 168.0, 12.6, None, None, -6999.0, None,2020-09-04 17:00:00, None, None, None, None,36
None, 11.84, None, None, None, 4.6, 45.02, None, 0.851, 152.6, -6999.0, 0.9, 11.8, 9.6, 0.5, 153.0, 12.6, None, None, -6999.0, None,2020-09-04 18:00:00, None, None, None, None,36
None, 12.38, None, None, None, 3.0, 78.87, None, 0.511, 191.7, -6999.0, 0.5, 12.4, 11.8, 0.1, 192.0, 12.4, None, None, -6999.0, None,2020-09-04 19:00:00, None, None, None, None,36
None, 11.91, None, None, None, 3.6, 79.36, None, 0.544, 276.2, -6999.0, 0.5, 11.9, 11.8, 0.1, 276.0, 12.4, None, None, -6999.0, None,2020-09-04 20:00:00, None, None, None, None,36
None, 11.75, None, None, None, 4.5, 71.92, None, 0.806, 358.0, -6999.0, 0.8, 11.8, 11.8, 0.0, 358.0, 12.4, None, None, -6999.0, None,2020-09-04 21:00:00, None, None, None, None,36
None, 11.59, None, None, None, 3.3, 70.98, None, 0.34, 288.0, -6999.0, 0.3, 11.6, 11.6, 0.0, 288.0, 12.4, None, None, -6999.0, None,2020-09-04 22:00:00, None, None, None, None,36
1.2, 11.77, None, None, None, 3.3, 61.73, None, 0.538, 277.0, -6999.0, 0.5, 11.8, 11.6, 0.0, 277.0, 12.4, None, None, -6999.0, None,2020-09-04 23:00:00, None, None, None, None,36
1.2, 11.62, None, None, None, 5.4, 60.57, None, 0.913, 88.8, -6999.0, 0.9, 11.6, 11.5, 0.0, 89.0, 12.4, None, None, -6999.0, None,2020-09-05 00:00:00, None, None, None, None,36
1.2, 11.51, None, None, None, 5.1, 77.79, None, 0.734, 18.89, -6999.0, 0.7, 11.5, 11.5, 0.0, 19.0, 12.4, None, None, -6999.0, None,2020-09-05 01:00:00, None, None, None, None,36
1.6, 11.59, None, None, None, 5.3, 70.91, None, 1.049, 16.04, -6999.0, 1.0, 11.6, 11.5, 0.4, 16.0, 12.4, None, None, -6999.0, None,2020-09-05 02:00:00, None, None, None, None,36
2.6, 11.6, None, None, None, 6.1, 67.27, None, 0.521, 51.81, -6999.0, 0.5, 11.6, 11.5, 1.0, 52.0, 12.4, None, None, -6999.0, None,2020-09-05 03:00:00, None, None, None, None,36
2.8, 11.72, None, None, None, 8.3, 57.6, None, 0.812, 57.54, -6999.0, 0.8, 11.7, 11.5, 0.2, 58.0, 12.4, None, None, -6999.0, None,2020-09-05 04:00:00, None, None, None, None,36
3.0, 11.75, None, None, None, 5.2, 68.06, None, 0.893, 66.54, -6999.0, 0.9, 11.8, 11.5, 0.2, 67.0, 12.4, None, None, -6999.0, None,2020-09-05 05:00:00, None, None, None, None,36
3.0, 11.56, None, None, None, 3.9, 71.61, None, 0.47, 78.93, -6999.0, 0.5, 11.6, 11.5, 0.1, 79.0, 12.4, None, None, -6999.0, None,2020-09-05 06:00:00, None, None, None, None,36
3.2, 11.51, None, None, None, 5.9, 57.55, None, 0.881, 66.28, -6999.0, 0.9, 11.5, 11.5, 0.2, 66.0, 11.6, None, None, -6999.0, None,2020-09-05 07:00:00, None, None, None, None,36
3.5, 11.57, None, None, None, 9.7, 49.34, None, 1.963, 76.65, -6999.0, 2.0, 11.6, 11.5, 0.3, 77.0, 11.6, None, None, -6999.0, None,2020-09-05 08:00:00, None, None, None, None,36
3.7, 11.7, None, None, None, 9.2, 54.86, None, 1.856, 109.6, -6999.0, 1.9, 11.7, 11.5, 0.2, 110.0, 11.8, None, None, -6999.0, None,2020-09-05 09:00:00, None, None, None, None,36
3.7, 11.72, None, None, None, 10.5, 45.32, None, 1.996, 73.78, -6999.0, 2.0, 11.7, 11.5, 0.1, 74.0, 11.8, None, None, -6999.0, None,2020-09-05 10:00:00, None, None, None, None,36
3.9, 12.03, None, None, None, 5.9, 45.69, None, 1.54, 89.1, -6999.0, 1.5, 12.0, 11.5, 0.4, 89.0, 12.1, None, None, -6999.0, None,2020-09-05 11:00:00, None, None, None, None,36
4.7, 12.36, None, None, None, 5.6, 41.43, None, 1.447, 111.7, -6999.0, 1.4, 12.4, 11.5, 0.8, 112.0, 12.4, None, None, -6999.0, None,2020-09-05 12:00:00, None, None, None, None,36
5.4, 12.43, None, None, None, 9.2, 32.66, None, 2.286, 126.1, -6999.0, 2.3, 12.4, 11.5, 0.7, 126.0, 12.6, None, None, -6999.0, None,2020-09-05 13:00:00, None, None, None, None,36
