pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 21.15, 46.87, 25.3, 47.0, 9.0, 21.2, 20.7, 9.0, 0.0, None,2020-09-02 00:00:00, None, None,36
None, 20.61, 49.21, 25.3, 49.0, 10.0, 20.6, 20.4, 10.0, 0.0, None,2020-09-02 01:00:00, None, None,36
None, 20.11, 52.16, 25.3, 52.0, 10.0, 20.1, 20.1, 10.0, 0.1, None,2020-09-02 02:00:00, None, None,36
None, 19.85, 54.98, 25.3, 55.0, 10.0, 19.9, 19.8, 10.0, -0.1, None,2020-09-02 03:00:00, None, None,36
None, 20.14, 53.98, 25.3, 54.0, 10.0, 20.1, 19.7, 10.0, 0.0, None,2020-09-02 04:00:00, None, None,36
None, 19.37, 58.19, 25.3, 58.0, 11.0, 19.4, 18.7, 11.0, 0.0, None,2020-09-02 05:00:00, None, None,36
None, 17.74, 63.59, 25.3, 64.0, 11.0, 17.7, 17.5, 11.0, 0.0, None,2020-09-02 06:00:00, None, None,36
None, 15.32, 75.13, 18.1, 75.0, 11.0, 15.3, 15.3, 11.0, -0.1, None,2020-09-02 07:00:00, None, None,36
None, 15.06, 78.62, 18.1, 79.0, 11.0, 15.1, 14.6, 11.0, 0.0, None,2020-09-02 08:00:00, None, None,36
None, 16.49, 74.4, 18.1, 74.0, 12.0, 16.5, 14.6, 12.0, 0.2, None,2020-09-02 09:00:00, None, None,36
None, 21.75, 49.73, 22.3, 50.0, 11.0, 21.8, 14.6, 11.0, 0.8, None,2020-09-02 10:00:00, None, None,36
None, 24.02, 40.07, 23.8, 40.0, 10.0, 24.0, 14.6, 10.0, -0.1, None,2020-09-02 11:00:00, None, None,36
None, 24.26, 34.08, 24.9, 34.0, 8.0, 24.3, 14.6, 8.0, -0.9, None,2020-09-02 12:00:00, None, None,36
None, 25.45, 29.34, 25.9, 29.0, 7.0, 25.5, 14.6, 7.0, 0.0, None,2020-09-02 13:00:00, None, None,36
None, 26.71, 27.25, 27.3, 27.0, 6.0, 26.7, 14.6, 6.0, 0.0, None,2020-09-02 14:00:00, None, None,36
None, 27.17, 27.15, 27.6, 27.0, 6.0, 27.2, 14.6, 6.0, 0.0, None,2020-09-02 15:00:00, None, None,36
None, 26.97, 27.54, 27.8, 28.0, 6.0, 27.0, 14.6, 6.0, -0.1, None,2020-09-02 16:00:00, None, None,36
None, 25.87, 22.33, 27.8, 22.0, 3.0, 25.9, 14.6, 3.0, -0.5, None,2020-09-02 17:00:00, None, None,36
None, 25.21, 21.27, 27.8, 21.0, 2.0, 25.2, 14.6, 2.0, -0.4, None,2020-09-02 18:00:00, None, None,36
None, 23.93, 22.48, 25.4, 22.0, 1.0, 23.9, 23.9, 1.0, 0.0, None,2020-09-02 19:00:00, None, None,36
None, 22.88, 27.44, 25.4, 27.0, 3.0, 22.9, 22.9, 3.0, 0.0, None,2020-09-02 20:00:00, None, None,36
None, 21.86, 31.47, 25.4, 31.0, 5.0, 21.9, 21.5, 5.0, 0.0, None,2020-09-02 21:00:00, None, None,36
None, 19.06, 42.63, 25.4, 43.0, 6.0, 19.1, 19.0, 6.0, 0.0, None,2020-09-02 22:00:00, None, None,36
None, 17.52, 46.93, 25.4, 47.0, 6.0, 17.5, 17.2, 6.0, 0.0, None,2020-09-02 23:00:00, None, None,36
None, 16.46, 51.46, 25.4, 51.0, 6.0, 16.5, 16.2, 6.0, 0.0, None,2020-09-03 00:00:00, None, None,36
None, 15.14, 56.6, 25.4, 57.0, 7.0, 15.1, 15.1, 7.0, 0.0, None,2020-09-03 01:00:00, None, None,36
None, 14.67, 60.71, 25.4, 61.0, 8.0, 14.7, 14.7, 8.0, 0.0, None,2020-09-03 02:00:00, None, None,36
None, 11.78, 72.87, 25.4, 73.0, 7.0, 11.8, 11.9, 7.0, 0.0, None,2020-09-03 03:00:00, None, None,36
None, 10.92, 78.68, 25.4, 79.0, 8.0, 10.9, 11.0, 8.0, 0.0, None,2020-09-03 04:00:00, None, None,36
None, 10.11, 81.8, 25.4, 82.0, 7.0, 10.1, 10.3, 7.0, 0.0, None,2020-09-03 05:00:00, None, None,36
None, 8.99, 86.5, 25.4, 87.0, 7.0, 9.0, 9.1, 7.0, 0.0, None,2020-09-03 06:00:00, None, None,36
None, 8.93, 85.5, 9.3, 86.0, 7.0, 8.9, 8.8, 7.0, 0.0, None,2020-09-03 07:00:00, None, None,36
None, 9.02, 88.0, 9.3, 88.0, 7.0, 9.0, 8.6, 7.0, 0.0, None,2020-09-03 08:00:00, None, None,36
None, 11.98, 76.12, 12.2, 76.0, 8.0, 12.0, 8.6, 8.0, 0.0, None,2020-09-03 09:00:00, None, None,36
None, 18.34, 50.41, 18.4, 50.0, 7.0, 18.3, 8.6, 7.0, 0.0, None,2020-09-03 10:00:00, None, None,36
None, 19.26, 51.56, 19.3, 52.0, 9.0, 19.3, 8.6, 9.0, 1.0, None,2020-09-03 11:00:00, None, None,36
None, 20.37, 47.19, 20.7, 47.0, 9.0, 20.4, 8.6, 9.0, -0.6, None,2020-09-03 12:00:00, None, None,36
None, 22.81, 40.92, 22.7, 41.0, 9.0, 22.8, 8.6, 9.0, -0.4, None,2020-09-03 13:00:00, None, None,36
None, 25.83, 34.99, 26.1, 35.0, 9.0, 25.8, 8.6, 9.0, 0.0, None,2020-09-03 14:00:00, None, None,36
None, 29.06, 28.02, 29.1, 28.0, 9.0, 29.1, 8.6, 9.0, 0.0, None,2020-09-03 15:00:00, None, None,36
None, 29.31, 26.87, 29.9, 27.0, 8.0, 29.3, 8.6, 8.0, 0.0, None,2020-09-03 16:00:00, None, None,36
None, 29.19, 26.57, 29.9, 27.0, 8.0, 29.2, 8.6, 8.0, -0.1, None,2020-09-03 17:00:00, None, None,36
None, 28.01, 28.73, 29.9, 29.0, 8.0, 28.0, 8.6, 8.0, -0.8, None,2020-09-03 18:00:00, None, None,36
None, 26.61, 31.71, 28.0, 32.0, 9.0, 26.6, 26.5, 9.0, -0.1, None,2020-09-03 19:00:00, None, None,36
None, 24.74, 37.72, 28.0, 38.0, 9.0, 24.7, 24.8, 9.0, 0.0, None,2020-09-03 20:00:00, None, None,36
None, 20.75, 49.98, 28.0, 50.0, 10.0, 20.8, 20.7, 10.0, 0.0, None,2020-09-03 21:00:00, None, None,36
None, 19.38, 56.18, 28.0, 56.0, 10.0, 19.4, 19.4, 10.0, 0.0, None,2020-09-03 22:00:00, None, None,36
None, 17.64, 61.21, 28.0, 61.0, 10.0, 17.6, 17.5, 10.0, 0.0, None,2020-09-03 23:00:00, None, None,36
None, 16.38, 64.91, 28.0, 65.0, 10.0, 16.4, 16.6, 10.0, 0.0, None,2020-09-04 00:00:00, None, None,36
None, 14.95, 70.3, 28.0, 70.0, 10.0, 15.0, 15.0, 10.0, 0.0, None,2020-09-04 01:00:00, None, None,36
None, 14.02, 74.62, 28.0, 75.0, 10.0, 14.0, 13.9, 10.0, 0.0, None,2020-09-04 02:00:00, None, None,36
None, 12.76, 79.49, 28.0, 79.0, 9.0, 12.8, 12.7, 9.0, 0.0, None,2020-09-04 03:00:00, None, None,36
None, 12.66, 79.98, 28.0, 80.0, 9.0, 12.7, 12.5, 9.0, 0.0, None,2020-09-04 04:00:00, None, None,36
None, 13.37, 77.9, 28.0, 78.0, 9.0, 13.4, 12.5, 9.0, 0.2, None,2020-09-04 05:00:00, None, None,36
None, 11.73, 83.7, 28.0, 84.0, 9.0, 11.7, 11.6, 9.0, -0.2, None,2020-09-04 06:00:00, None, None,36
None, 10.87, 86.6, 11.8, 87.0, 9.0, 10.9, 10.6, 9.0, 0.0, None,2020-09-04 07:00:00, None, None,36
None, 11.22, 87.6, 11.8, 88.0, 10.0, 11.2, 10.6, 10.0, 0.0, None,2020-09-04 08:00:00, None, None,36
None, 13.92, 77.96, 13.9, 78.0, 11.0, 13.9, 10.6, 11.0, 1.0, None,2020-09-04 09:00:00, None, None,36
None, 18.67, 58.64, 19.0, 59.0, 10.0, 18.7, 10.6, 10.0, 0.0, None,2020-09-04 10:00:00, None, None,36
None, 20.48, 51.68, 20.4, 52.0, 10.0, 20.5, 10.6, 10.0, 0.0, None,2020-09-04 11:00:00, None, None,36
None, 22.97, 42.68, 23.1, 43.0, 10.0, 23.0, 10.6, 10.0, 0.0, None,2020-09-04 12:00:00, None, None,36
None, 25.17, 39.27, 25.0, 39.0, 11.0, 25.2, 10.6, 11.0, 0.0, None,2020-09-04 13:00:00, None, None,36
None, 27.5, 33.26, 27.6, 33.0, 10.0, 27.5, 10.6, 10.0, -1.0, None,2020-09-04 14:00:00, None, None,36
None, 29.18, 30.59, 29.3, 31.0, 10.0, 29.2, 10.6, 10.0, 0.0, None,2020-09-04 15:00:00, None, None,36
None, 29.12, 31.12, 29.7, 31.0, 11.0, 29.1, 10.6, 11.0, 0.0, None,2020-09-04 16:00:00, None, None,36
None, 30.82, 21.08, 31.0, 21.0, 6.0, 30.8, 10.6, 6.0, 0.0, None,2020-09-04 17:00:00, None, None,36
None, 30.2, 22.42, 31.4, 22.0, 6.0, 30.2, 10.6, 6.0, 0.0, None,2020-09-04 18:00:00, None, None,36
None, 27.75, 26.02, 30.3, 26.0, 6.0, 27.8, 27.6, 6.0, -0.2, None,2020-09-04 19:00:00, None, None,36
