pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 11.83, 97.5, None, None, None, None, None, 11.0, None, None,2020-09-02 00:00:00, None, None,36
None, 11.1, 96.6, None, None, None, None, None, 10.0, None, None,2020-09-02 01:00:00, None, None,36
None, 10.15, 98.0, None, None, None, None, None, 10.0, None, None,2020-09-02 02:00:00, None, None,36
None, 9.66, 95.6, None, None, None, None, None, 9.0, None, None,2020-09-02 03:00:00, None, None,36
None, 8.98, 95.9, None, None, None, None, None, 8.0, None, None,2020-09-02 04:00:00, None, None,36
None, 7.884, 97.4, None, None, None, None, None, 7.0, None, None,2020-09-02 05:00:00, None, None,36
None, 8.15, 96.6, None, None, None, None, None, 8.0, None, None,2020-09-02 06:00:00, None, None,36
None, 7.403, 98.5, None, None, None, None, None, 7.0, None, None,2020-09-02 07:00:00, None, None,36
None, 7.558, 97.5, None, None, None, None, None, 7.0, None, None,2020-09-02 08:00:00, None, None,36
None, 7.003, 97.2, None, None, None, None, None, 7.0, None, None,2020-09-02 09:00:00, None, None,36
None, 8.2, 87.9, None, None, None, None, None, 6.0, None, None,2020-09-02 10:00:00, None, None,36
None, 9.04, 70.16, None, None, None, None, None, 4.0, None, None,2020-09-02 11:00:00, None, None,36
None, 9.82, 74.69, None, None, None, None, None, 5.0, None, None,2020-09-02 12:00:00, None, None,36
None, 12.45, 68.18, None, None, None, None, None, 8.0, None, None,2020-09-02 13:00:00, None, None,36
None, 10.4, 76.06, None, None, None, None, None, 7.0, None, None,2020-09-02 14:00:00, None, None,36
None, 11.12, 87.9, None, None, None, None, None, 9.0, None, None,2020-09-02 15:00:00, None, None,36
None, 13.18, 76.55, None, None, None, None, None, 9.0, None, None,2020-09-02 16:00:00, None, None,36
None, 13.22, 68.42, None, None, None, None, None, 8.0, None, None,2020-09-02 17:00:00, None, None,36
None, 10.39, 91.4, None, None, None, None, None, 9.0, None, None,2020-09-02 18:00:00, None, None,36
None, 9.91, 92.4, None, None, None, None, None, 9.0, None, None,2020-09-02 19:00:00, None, None,36
None, 8.55, 92.8, None, None, None, None, None, 7.0, None, None,2020-09-02 20:00:00, None, None,36
None, 6.918, 95.7, None, None, None, None, None, 6.0, None, None,2020-09-02 21:00:00, None, None,36
None, 7.09, 97.2, None, None, None, None, None, 6.0, None, None,2020-09-02 22:00:00, None, None,36
None, 7.32, 97.0, None, None, None, None, None, 7.0, None, None,2020-09-02 23:00:00, None, None,36
None, 7.273, 97.1, None, None, None, None, None, 7.0, None, None,2020-09-03 00:00:00, None, None,36
None, 7.155, 97.5, None, None, None, None, None, 7.0, None, None,2020-09-03 01:00:00, None, None,36
None, 7.28, 97.4, None, None, None, None, None, 7.0, None, None,2020-09-03 02:00:00, None, None,36
None, 7.428, 97.3, None, None, None, None, None, 7.0, None, None,2020-09-03 03:00:00, None, None,36
None, 7.471, 97.9, None, None, None, None, None, 7.0, None, None,2020-09-03 04:00:00, None, None,36
None, 7.444, 98.3, None, None, None, None, None, 7.0, None, None,2020-09-03 05:00:00, None, None,36
None, 7.401, 98.4, None, None, None, None, None, 7.0, None, None,2020-09-03 06:00:00, None, None,36
None, 7.53, 98.7, None, None, None, None, None, 7.0, None, None,2020-09-03 07:00:00, None, None,36
None, 7.995, 98.6, None, None, None, None, None, 8.0, None, None,2020-09-03 08:00:00, None, None,36
None, 8.73, 98.8, None, None, None, None, None, 9.0, None, None,2020-09-03 09:00:00, None, None,36
None, 9.72, 97.8, None, None, None, None, None, 10.0, None, None,2020-09-03 10:00:00, None, None,36
None, 10.69, 97.6, None, None, None, None, None, 10.0, None, None,2020-09-03 11:00:00, None, None,36
None, 11.26, 96.3, None, None, None, None, None, 11.0, None, None,2020-09-03 12:00:00, None, None,36
None, 12.05, 93.5, None, None, None, None, None, 11.0, None, None,2020-09-03 13:00:00, None, None,36
None, 12.03, 91.6, None, None, None, None, None, 10.0, None, None,2020-09-03 14:00:00, None, None,36
None, 13.1, 87.8, None, None, None, None, None, 11.0, None, None,2020-09-03 15:00:00, None, None,36
None, 13.78, 88.0, None, None, None, None, None, 12.0, None, None,2020-09-03 16:00:00, None, None,36
None, 14.05, 84.3, None, None, None, None, None, 11.0, None, None,2020-09-03 17:00:00, None, None,36
None, 13.73, 92.4, None, None, None, None, None, 13.0, None, None,2020-09-03 18:00:00, None, None,36
None, 13.18, 95.3, None, None, None, None, None, 12.0, None, None,2020-09-03 19:00:00, None, None,36
None, 11.99, 96.5, None, None, None, None, None, 11.0, None, None,2020-09-03 20:00:00, None, None,36
None, 10.74, 96.9, None, None, None, None, None, 10.0, None, None,2020-09-03 21:00:00, None, None,36
None, 9.56, 98.3, None, None, None, None, None, 9.0, None, None,2020-09-03 22:00:00, None, None,36
None, 10.1, 98.6, None, None, None, None, None, 10.0, None, None,2020-09-03 23:00:00, None, None,36
None, 9.25, 97.9, None, None, None, None, None, 9.0, None, None,2020-09-04 00:00:00, None, None,36
None, 8.72, 98.5, None, None, None, None, None, 9.0, None, None,2020-09-04 01:00:00, None, None,36
None, 7.484, 98.1, None, None, None, None, None, 7.0, None, None,2020-09-04 02:00:00, None, None,36
None, 6.844, 98.9, None, None, None, None, None, 7.0, None, None,2020-09-04 03:00:00, None, None,36
None, 6.139, 98.9, None, None, None, None, None, 6.0, None, None,2020-09-04 04:00:00, None, None,36
None, 6.136, 98.9, None, None, None, None, None, 6.0, None, None,2020-09-04 05:00:00, None, None,36
None, 4.823, 98.3, None, None, None, None, None, 5.0, None, None,2020-09-04 06:00:00, None, None,36
None, 4.38, 98.8, None, None, None, None, None, 4.0, None, None,2020-09-04 07:00:00, None, None,36
None, 4.961, 99.1, None, None, None, None, None, 5.0, None, None,2020-09-04 08:00:00, None, None,36
None, 6.772, 99.4, None, None, None, None, None, 7.0, None, None,2020-09-04 09:00:00, None, None,36
None, 10.43, 99.4, None, None, None, None, None, 10.0, None, None,2020-09-04 10:00:00, None, None,36
None, 14.85, 82.1, None, None, None, None, None, 12.0, None, None,2020-09-04 11:00:00, None, None,36
None, 16.23, 83.2, None, None, None, None, None, 13.0, None, None,2020-09-04 12:00:00, None, None,36
None, 17.64, 75.4, None, None, None, None, None, 13.0, None, None,2020-09-04 13:00:00, None, None,36
None, 17.51, 82.1, None, None, None, None, None, 14.0, None, None,2020-09-04 14:00:00, None, None,36
None, 20.25, 64.09, None, None, None, None, None, 13.0, None, None,2020-09-04 15:00:00, None, None,36
None, 18.61, 74.61, None, None, None, None, None, 14.0, None, None,2020-09-04 17:00:00, None, None,36
None, 16.71, 85.0, None, None, None, None, None, 14.0, None, None,2020-09-04 18:00:00, None, None,36
None, 14.54, 90.4, None, None, None, None, None, 13.0, None, None,2020-09-04 19:00:00, None, None,36
None, 12.49, 93.6, None, None, None, None, None, 11.0, None, None,2020-09-04 20:00:00, None, None,36
None, 10.74, 93.8, None, None, None, None, None, 10.0, None, None,2020-09-04 21:00:00, None, None,36
None, 9.62, 95.3, None, None, None, None, None, 9.0, None, None,2020-09-04 22:00:00, None, None,36
None, 8.47, 96.4, None, None, None, None, None, 8.0, None, None,2020-09-04 23:00:00, None, None,36
