pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.31, None,2020-09-02 00:00:00, 10.9, None, -6999.0, 8.3, 8.3, 0.0, None, -6999.0, None, None, None, None,36
None, None, 8.41, None,2020-09-02 01:00:00, 10.9, None, -6999.0, 8.4, 8.1, None, None, -6999.0, None, None, None, None,36
None, None, 8.35, None,2020-09-02 02:00:00, 10.9, None, -6999.0, 8.4, 8.1, None, None, -6999.0, None, None, None, None,36
None, None, 8.09, None,2020-09-02 03:00:00, 10.9, None, -6999.0, 8.1, 8.0, None, None, -6999.0, None, None, None, None,36
None, None, 8.15, None,2020-09-02 04:00:00, 10.9, None, -6999.0, 8.2, 8.0, 0.1, None, -6999.0, None, None, None, None,36
None, None, 7.993, None,2020-09-02 05:00:00, 10.9, None, -6999.0, 8.0, 8.0, 0.0, None, -6999.0, None, None, None, None,36
None, None, 7.737, None,2020-09-02 06:00:00, 10.9, None, -6999.0, 7.7, 7.7, None, None, -6999.0, None, None, None, None,36
None, None, 7.561, None,2020-09-02 07:00:00, 7.9, None, -6999.0, 7.6, 7.5, 0.0, None, -6999.0, None, None, None, None,36
None, None, 7.289, None,2020-09-02 08:00:00, 7.9, None, -6999.0, 7.3, 7.3, 0.0, None, -6999.0, None, None, None, None,36
None, None, 8.51, None,2020-09-02 09:00:00, 8.5, None, -6999.0, 8.5, 7.3, None, None, -6999.0, None, None, None, None,36
None, None, 10.03, None,2020-09-02 10:00:00, 10.0, None, -6999.0, 10.0, 7.3, -0.1, None, -6999.0, None, None, None, None,36
None, None, 10.25, None,2020-09-02 11:00:00, 10.6, None, -6999.0, 10.3, 7.3, 0.1, None, -6999.0, None, None, None, None,36
None, None, 10.71, None,2020-09-02 12:00:00, 10.9, None, -6999.0, 10.7, 7.3, 0.2, None, -6999.0, None, None, None, None,36
None, None, 11.33, None,2020-09-02 13:00:00, 11.7, None, -6999.0, 11.3, 7.3, 0.2, None, -6999.0, None, None, None, None,36
None, None, 12.04, None,2020-09-02 14:00:00, 12.1, None, -6999.0, 12.0, 7.3, 0.1, None, -6999.0, None, None, None, None,36
None, None, 11.62, None,2020-09-02 15:00:00, 12.1, None, -6999.0, 11.6, 7.3, 0.1, None, -6999.0, None, None, None, None,36
None, None, 11.87, None,2020-09-02 16:00:00, 12.1, None, -6999.0, 11.9, 7.3, 0.0, None, -6999.0, None, None, None, None,36
None, None, 10.88, None,2020-09-02 17:00:00, 12.1, None, -6999.0, 10.9, 7.3, -0.1, None, -6999.0, None, None, None, None,36
None, None, 10.98, None,2020-09-02 18:00:00, 12.1, None, -6999.0, 11.0, 7.3, 0.0, None, -6999.0, None, None, None, None,36
None, None, 10.5, None,2020-09-02 19:00:00, 11.0, None, -6999.0, 10.5, 10.5, -0.1, None, -6999.0, None, None, None, None,36
None, None, 9.57, None,2020-09-02 20:00:00, 11.0, None, -6999.0, 9.6, 9.6, -0.2, None, -6999.0, None, None, None, None,36
None, None, 8.81, None,2020-09-02 21:00:00, 11.0, None, -6999.0, 8.8, 8.8, None, None, -6999.0, None, None, None, None,36
None, None, 8.63, None,2020-09-02 22:00:00, 11.0, None, -6999.0, 8.6, 8.6, 0.0, None, -6999.0, None, None, None, None,36
None, None, 8.29, None,2020-09-02 23:00:00, 11.0, None, -6999.0, 8.3, 8.3, 0.0, None, -6999.0, None, None, None, None,36
None, None, 8.19, None,2020-09-03 00:00:00, 11.0, None, -6999.0, 8.2, 8.1, 0.1, None, -6999.0, None, None, None, None,36
None, None, 7.82, None,2020-09-03 01:00:00, 11.0, None, -6999.0, 7.8, 7.8, 0.0, None, -6999.0, None, None, None, None,36
None, None, 7.73, None,2020-09-03 02:00:00, 11.0, None, -6999.0, 7.7, 7.6, 0.0, None, -6999.0, None, None, None, None,36
None, None, 7.57, None,2020-09-03 03:00:00, 11.0, None, -6999.0, 7.6, 7.5, None, None, -6999.0, None, None, None, None,36
None, None, 7.569, None,2020-09-03 04:00:00, 11.0, None, -6999.0, 7.6, 7.5, None, None, -6999.0, None, None, None, None,36
None, None, 7.604, None,2020-09-03 05:00:00, 11.0, None, -6999.0, 7.6, 7.5, 0.0, None, -6999.0, None, None, None, None,36
None, None, 7.492, None,2020-09-03 06:00:00, 11.0, None, -6999.0, 7.5, 7.4, 0.0, None, -6999.0, None, None, None, None,36
None, None, 7.43, None,2020-09-03 07:00:00, 7.5, None, -6999.0, 7.4, 7.4, 0.0, None, -6999.0, None, None, None, None,36
None, None, 7.794, None,2020-09-03 08:00:00, 7.8, None, -6999.0, 7.8, 7.4, 0.0, None, -6999.0, None, None, None, None,36
None, None, 8.6, None,2020-09-03 09:00:00, 8.6, None, -6999.0, 8.6, 7.4, 0.0, None, -6999.0, None, None, None, None,36
None, None, 9.39, None,2020-09-03 10:00:00, 9.4, None, -6999.0, 9.4, 7.4, 0.0, None, -6999.0, None, None, None, None,36
None, None, 10.16, None,2020-09-03 11:00:00, 10.1, None, -6999.0, 10.2, 7.4, 0.1, None, -6999.0, None, None, None, None,36
None, None, 10.92, None,2020-09-03 12:00:00, 11.0, None, -6999.0, 10.9, 7.4, 0.1, None, -6999.0, None, None, None, None,36
None, None, 11.67, None,2020-09-03 13:00:00, 11.6, None, -6999.0, 11.7, 7.4, None, None, -6999.0, None, None, None, None,36
None, None, 13.0, None,2020-09-03 14:00:00, 13.0, None, -6999.0, 13.0, 7.4, 0.1, None, -6999.0, None, None, None, None,36
None, None, 12.63, None,2020-09-03 15:00:00, 13.3, None, -6999.0, 12.6, 7.4, 0.2, None, -6999.0, None, None, None, None,36
