pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.74, 54.5, None, None, None, None, 7.0, 15.7, 15.6, 1008.6, 0.0, 7.0, 877.0, 19.5, 55.0, None,2020-09-02 00:00:00, None, None, 877.0,36
None, 14.59, 63.25, None, None, None, None, 8.0, 14.6, 14.6, 1008.6, 0.0, 8.0, 877.0, 19.5, 63.0, None,2020-09-02 01:00:00, None, None, 877.0,36
None, 13.16, 77.56, None, None, None, None, 9.0, 13.2, 13.2, 1008.5, 0.0, 9.0, 877.0, 19.5, 78.0, None,2020-09-02 02:00:00, None, None, 877.0,36
None, 12.01, 84.7, None, None, None, None, 9.0, 12.0, 12.0, 1007.7, 0.0, 9.0, 876.0, 19.5, 85.0, None,2020-09-02 03:00:00, None, None, 876.0,36
None, 11.86, 84.3, None, None, None, None, 9.0, 11.9, 11.7, 1006.8, 0.0, 9.0, 875.0, 19.5, 84.0, None,2020-09-02 04:00:00, None, None, 875.0,36
None, 12.77, 77.56, None, None, None, None, 9.0, 12.8, 11.7, 1005.7, 0.0, 9.0, 874.0, 19.5, 78.0, None,2020-09-02 05:00:00, None, None, 874.0,36
None, 18.18, 46.44, None, None, None, None, 6.0, 18.2, 11.7, 1005.0, 0.2, 6.0, 874.0, 19.5, 46.0, None,2020-09-02 06:00:00, None, None, 874.0,36
None, 18.37, 44.33, None, None, None, None, 6.0, 18.4, 17.5, 1003.9, 0.5, 6.0, 873.0, 18.5, 44.0, None,2020-09-02 07:00:00, None, None, 873.0,36
None, 17.64, 49.66, None, None, None, None, 7.0, 17.6, 17.4, 1005.3, -0.5, 7.0, 874.0, 18.5, 50.0, None,2020-09-02 08:00:00, None, None, 874.0,36
None, 16.04, 64.67, None, None, None, None, 9.0, 16.0, 15.1, 1008.1, -0.1, 9.0, 876.0, 18.5, 65.0, None,2020-09-02 09:00:00, None, None, 876.0,36
None, 15.43, 75.72, None, None, None, None, 11.0, 15.4, 15.1, 1009.3, 0.0, 11.0, 877.0, 18.5, 76.0, None,2020-09-02 10:00:00, None, None, 877.0,36
None, 19.81, 50.16, None, None, None, None, 9.0, 19.8, 15.1, 1009.7, 1.0, 9.0, 878.0, 19.8, 50.0, None,2020-09-02 11:00:00, None, None, 878.0,36
None, 21.78, 26.46, None, None, None, None, 2.0, 21.8, 15.1, 1009.6, 0.0, 2.0, 878.0, 21.8, 26.0, None,2020-09-02 12:00:00, None, None, 878.0,36
None, 22.94, 21.79, None, None, None, None, 0.0, 22.9, 15.1, 1009.6, 0.0, 0.0, 878.0, 23.1, 22.0, None,2020-09-02 13:00:00, None, None, 878.0,36
None, 22.76, 18.14, None, None, None, None, -3.0, 22.8, 15.1, 1010.9, -0.1, -3.0, 879.0, 23.1, 18.0, None,2020-09-02 14:00:00, None, None, 879.0,36
None, 22.51, 17.85, None, None, None, None, -3.0, 22.5, 15.1, 1011.1, 0.1, -3.0, 879.0, 23.1, 18.0, None,2020-09-02 15:00:00, None, None, 879.0,36
None, 22.02, 18.84, None, None, None, None, -3.0, 22.0, 15.1, 1011.2, -0.2, -3.0, 879.0, 23.1, 19.0, None,2020-09-02 16:00:00, None, None, 879.0,36
None, 20.33, 21.02, None, None, None, None, -3.0, 20.3, 15.1, 1012.5, -0.8, -3.0, 880.0, 23.1, 21.0, None,2020-09-02 17:00:00, None, None, 880.0,36
None, 18.02, 25.46, None, None, None, None, -2.0, 18.0, 15.1, 1013.2, 0.0, -2.0, 881.0, 23.1, 25.0, None,2020-09-02 18:00:00, None, None, 881.0,36
None, 15.35, 39.95, None, None, None, None, 2.0, 15.4, 15.4, 1013.5, 0.0, 2.0, 881.0, 18.1, 40.0, None,2020-09-02 19:00:00, None, None, 881.0,36
None, 14.05, 42.84, None, None, None, None, 2.0, 14.1, 14.1, 1015.0, 0.0, 2.0, 882.0, 18.1, 43.0, None,2020-09-02 20:00:00, None, None, 882.0,36
None, 11.45, 54.82, None, None, None, None, 3.0, 11.5, 11.4, 1016.8, 0.0, 3.0, 883.0, 18.1, 55.0, None,2020-09-02 21:00:00, None, None, 883.0,36
None, 9.14, 59.86, None, None, None, None, 2.0, 9.1, 9.2, 1017.2, 0.0, 2.0, 883.0, 18.1, 60.0, None,2020-09-02 22:00:00, None, None, 883.0,36
None, 7.358, 64.06, None, None, None, None, 1.0, 7.4, 7.3, 1016.8, -0.2, 1.0, 883.0, 18.1, 64.0, None,2020-09-02 23:00:00, None, None, 883.0,36
None, 6.08, 71.38, None, None, None, None, 1.0, 6.1, 6.0, 1017.9, 0.2, 1.0, 884.0, 18.1, 71.0, None,2020-09-03 00:00:00, None, None, 884.0,36
