pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.26, 18.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.3, 11.1, 0.6, -6999.0, 0.0,2020-09-02 00:00:00, -5.0, -4.774, -6999.0,36
None, 11.09, 18.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.1, 11.0, 0.0, -6999.0, 0.0,2020-09-02 01:00:00, -5.0, -4.768, -6999.0,36
None, 10.96, 18.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.0, 10.9, 0.1, -6999.0, 0.0,2020-09-02 02:00:00, -5.0, -4.827, -6999.0,36
None, 10.96, 18.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.0, 10.9, 0.0, -6999.0, 0.0,2020-09-02 03:00:00, -5.0, -4.87, -6999.0,36
None, 11.06, 18.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.1, 10.9, 0.0, -6999.0, 0.0,2020-09-02 04:00:00, -5.0, -4.989, -6999.0,36
None, 11.03, 18.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.0, 10.9, 0.3, -6999.0, 0.0,2020-09-02 05:00:00, -5.0, -4.853, -6999.0,36
None, 11.1, 18.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.1, 10.9, 1.6, -6999.0, 0.0,2020-09-02 06:00:00, -5.0, -4.875, -6999.0,36
None, 11.25, 11.3, -6999.0, -6999.0, -6999.0, -6999.0, 11.3, 11.0, 0.4, -6999.0, 0.0,2020-09-02 07:00:00, -5.0, -4.988, -6999.0,36
None, 11.57, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 11.6, 11.0, 0.0, -6999.0, 0.0,2020-09-02 08:00:00, -5.0, -4.897, -6999.0,36
None, 13.27, 13.3, -6999.0, -6999.0, -6999.0, -6999.0, 13.3, 11.0, 0.0, -6999.0, 0.0,2020-09-02 09:00:00, -5.0, -4.848, -6999.0,36
