AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
11.8, 1.0, 0.0, 1.7, 0.0,2017-09-24 00:00:00, 136.0, None,66.0,39
11.8, None, 0.0, 2.3, None,2017-09-24 00:15:00, 203.0, None,66.0,39
12.0, None, 0.0, 4.8, None,2017-09-24 00:30:00, 256.0, None,67.0,39
11.9, None, 0.0, 6.4, None,2017-09-24 00:45:00, 266.0, None,69.0,39
11.9, 0.0, 0.0, 5.8, 0.0,2017-09-24 01:00:00, 258.0, None,68.0,39
12.1, None, 0.0, 5.7, None,2017-09-24 01:15:00, 255.0, None,69.0,39
12.3, None, 0.0, 8.6, None,2017-09-24 01:30:00, 261.0, None,68.0,39
12.6, None, 0.0, 7.8, None,2017-09-24 01:45:00, 262.0, None,68.0,39
12.8, -1.0, 0.0, 5.9, 0.0,2017-09-24 02:00:00, 249.0, None,68.0,39
12.3, None, 0.0, 1.1, None,2017-09-24 02:15:00, 274.0, None,70.0,39
12.4, None, 0.0, 7.2, None,2017-09-24 02:30:00, 272.0, None,70.0,39
12.5, None, 0.0, 8.2, None,2017-09-24 02:45:00, 260.0, None,69.0,39
12.2, 0.0, 0.0, 7.4, 0.0,2017-09-24 03:00:00, 297.0, None,73.0,39
12.0, None, 0.0, 8.4, None,2017-09-24 03:15:00, 271.0, None,73.0,39
12.1, None, 0.0, 3.3, None,2017-09-24 03:30:00, 245.0, None,73.0,39
12.0, None, 0.0, 0.5, None,2017-09-24 03:45:00, 124.0, None,74.0,39
11.7, 1.0, 0.0, 3.3, 0.0,2017-09-24 04:00:00, 139.0, None,75.0,39
11.7, None, 0.0, 5.0, None,2017-09-24 04:15:00, 272.0, None,76.0,39
11.9, None, 0.0, 4.3, None,2017-09-24 04:30:00, 257.0, None,75.0,39
11.8, None, 0.0, 0.1, None,2017-09-24 04:45:00, 133.0, None,77.0,39
11.3, 0.0, 0.0, 0.0, 0.0,2017-09-24 05:00:00, 93.0, None,78.0,39
11.3, None, 0.0, 0.6, None,2017-09-24 05:15:00, 70.0, None,78.0,39
11.2, None, 0.0, 0.4, None,2017-09-24 05:30:00, 96.0, None,79.0,39
11.1, None, 0.0, 2.2, None,2017-09-24 05:45:00, 99.0, None,78.0,39
