AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
12.3,0.0, 4.2,2017-09-24 00:00:00, 113.0,63.0,39
12.3,0.0, 2.9,2017-09-24 00:15:00, 76.0,62.0,39
12.1,0.0, 3.8,2017-09-24 00:30:00, 354.0,66.0,39
12.1,0.0, 4.2,2017-09-24 00:45:00, 321.0,66.0,39
11.7,0.0, 4.0,2017-09-24 01:00:00, 320.0,68.0,39
11.6,0.0, 3.3,2017-09-24 01:15:00, 323.0,69.0,39
11.9,0.0, 4.4,2017-09-24 01:30:00, 310.0,67.0,39
12.3,0.0, 6.4,2017-09-24 01:45:00, 299.0,64.0,39
12.7,0.0, 6.9,2017-09-24 02:00:00, 303.0,65.0,39
12.8,0.0, 6.6,2017-09-24 02:15:00, 324.0,67.0,39
12.6,0.0, 5.0,2017-09-24 02:30:00, 329.0,68.0,39
12.5,0.0, 4.9,2017-09-24 02:45:00, 354.0,68.0,39
12.5,0.0, 5.0,2017-09-24 03:00:00, 36.0,68.0,39
12.4,0.0, 4.7,2017-09-24 03:15:00, 14.0,68.0,39
12.2,0.0, 5.8,2017-09-24 03:30:00, 52.0,69.0,39
12.2,0.0, 6.5,2017-09-24 03:45:00, 68.0,69.0,39
12.1,0.0, 7.2,2017-09-24 04:00:00, 58.0,71.0,39
12.3,0.0, 5.1,2017-09-24 04:15:00, 58.0,69.0,39
12.4,0.0, 4.0,2017-09-24 04:30:00, 144.0,70.0,39
12.1,0.0, 2.8,2017-09-24 04:45:00, 251.0,71.0,39
11.8,0.0, 3.4,2017-09-24 05:00:00, 99.0,72.0,39
11.6,0.0, 6.1,2017-09-24 05:15:00, 356.0,74.0,39
11.5,0.0, 6.0,2017-09-24 05:30:00, 6.0,76.0,39
11.7,0.0, 6.4,2017-09-24 05:45:00, 352.0,75.0,39
11.9,0.0, 6.7,2017-09-24 06:00:00, 345.0,74.0,39
12.1,0.0, 6.2,2017-09-24 06:15:00, 340.0,72.0,39
12.1,0.0, 4.1,2017-09-24 06:30:00, 330.0,72.0,39
11.9,0.0, 4.9,2017-09-24 06:45:00, 354.0,73.0,39
11.9,0.0, 2.7,2017-09-24 07:00:00, 292.0,73.0,39
11.8,0.0, 3.4,2017-09-24 07:15:00, 83.0,73.0,39
11.9,0.0, 4.5,2017-09-24 07:30:00, 38.0,72.0,39
12.6,0.0, 3.0,2017-09-24 07:45:00, 49.0,68.0,39
13.4,0.0, 2.4,2017-09-24 08:00:00, 50.0,69.0,39
13.8,0.0, 3.1,2017-09-24 08:15:00, 60.0,65.0,39
14.3,0.0, 3.4,2017-09-24 08:30:00, 94.0,65.0,39
14.7,0.0, 3.9,2017-09-24 08:45:00, 186.0,64.0,39
14.7,0.0, 3.1,2017-09-24 09:00:00, 228.0,65.0,39
15.5,0.0, 5.4,2017-09-24 09:15:00, 236.0,61.0,39
16.3,0.0, 5.4,2017-09-24 09:30:00, 250.0,59.0,39
16.2,0.0, 6.4,2017-09-24 09:45:00, 242.0,59.0,39
16.2,0.0, 3.8,2017-09-24 10:00:00, 222.0,59.0,39
16.8,0.0, 5.4,2017-09-24 10:15:00, 248.0,59.0,39
16.6,0.0, 5.7,2017-09-24 10:30:00, 228.0,60.0,39
17.1,0.0, 8.4,2017-09-24 10:45:00, 227.0,57.0,39
17.9,0.0, 7.9,2017-09-24 11:00:00, 235.0,53.0,39
18.5,0.0, 7.5,2017-09-24 11:15:00, 227.0,51.0,39
18.0,0.0, 8.8,2017-09-24 11:30:00, 222.0,54.0,39
17.8,0.0, 11.8,2017-09-24 11:45:00, 234.0,54.0,39
19.0,0.0, 8.5,2017-09-24 12:00:00, 196.0,49.0,39
19.4,0.0, 8.9,2017-09-24 12:15:00, 195.0,49.0,39
18.7,0.0, 11.2,2017-09-24 12:30:00, 228.0,51.0,39
18.7,0.0, 12.8,2017-09-24 12:45:00, 210.0,49.0,39
19.2,0.0, 14.6,2017-09-24 13:00:00, 198.0,47.0,39
19.0,0.0, 13.9,2017-09-24 13:15:00, 207.0,48.0,39
19.5,0.0, 15.3,2017-09-24 13:30:00, 235.0,47.0,39
19.7,0.0, 13.4,2017-09-24 13:45:00, 240.0,46.0,39
19.9,0.0, 12.7,2017-09-24 14:00:00, 223.0,46.0,39
20.0,0.0, 10.0,2017-09-24 14:15:00, 205.0,46.0,39
20.1,0.0, 13.1,2017-09-24 14:30:00, 237.0,45.0,39
20.5,0.0, 9.3,2017-09-24 14:45:00, 229.0,45.0,39
20.4,0.0, 13.5,2017-09-24 15:00:00, 230.0,44.0,39
19.5,0.0, 14.4,2017-09-24 15:15:00, 212.0,47.0,39
19.1,0.0, 15.3,2017-09-24 15:30:00, 220.0,47.0,39
18.6,0.0, 13.5,2017-09-24 15:45:00, 222.0,49.0,39
17.2,0.0, 14.7,2017-09-24 16:00:00, 235.0,53.0,39
16.6,0.0, 16.2,2017-09-24 16:15:00, 238.0,53.0,39
16.3,0.0, 13.6,2017-09-24 16:30:00, 238.0,54.0,39
16.0,0.0, 11.9,2017-09-24 16:45:00, 234.0,55.0,39
15.7,0.0, 10.6,2017-09-24 17:00:00, 230.0,56.0,39
15.4,0.0, 11.7,2017-09-24 17:15:00, 222.0,56.0,39
15.1,0.0, 9.4,2017-09-24 17:30:00, 221.0,57.0,39
14.8,0.0, 7.2,2017-09-24 17:45:00, 210.0,58.0,39
14.5,0.0, 8.0,2017-09-24 18:00:00, 204.0,59.0,39
14.3,0.0, 9.4,2017-09-24 18:15:00, 194.0,61.0,39
14.1,0.0, 11.6,2017-09-24 18:30:00, 215.0,63.0,39
14.1,0.0, 9.8,2017-09-24 18:45:00, 215.0,64.0,39
13.9,0.0, 9.6,2017-09-24 19:00:00, 219.0,66.0,39
13.8,0.0, 6.5,2017-09-24 19:15:00, 225.0,68.0,39
13.5,0.0, 10.7,2017-09-24 19:30:00, 225.0,70.0,39
