AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
7.4, 1.0,0.0, 4.1, None,2017-09-24 00:00:00, 180.0, None, 96.0,39
7.3, None,0.0, 5.5, None,2017-09-24 00:15:00, 206.0, None, 97.0,39
7.1, None,0.0, 4.2, None,2017-09-24 00:30:00, 190.0, None, 97.0,39
7.0, None,0.0, 4.6, None,2017-09-24 00:45:00, 219.0, None, 97.0,39
6.8, 0.0,0.0, 5.3, None,2017-09-24 01:00:00, 186.0, None, 97.0,39
6.8, None,0.0, 4.3, None,2017-09-24 01:15:00, 214.0, None, 97.0,39
6.7, None,0.0, 4.8, None,2017-09-24 01:30:00, 205.0, None, 98.0,39
6.6, None,0.0, 4.6, None,2017-09-24 01:45:00, 198.0, None, 98.0,39
6.7, 0.0,0.0, 3.6, None,2017-09-24 02:00:00, 210.0, None, 98.0,39
7.0, None,0.0, 3.3, None,2017-09-24 02:15:00, 176.0, None, 98.0,39
7.2, None,0.0, 2.6, None,2017-09-24 02:30:00, 151.0, None, 98.0,39
7.4, None,0.0, 4.7, None,2017-09-24 02:45:00, 233.0, None, 97.0,39
7.6, 0.0,0.0, 3.4, None,2017-09-24 03:00:00, 193.0, None, 97.0,39
7.9, None,0.0, 1.5, None,2017-09-24 03:15:00, 275.0, None, 97.0,39
8.2, None,0.0, 3.1, None,2017-09-24 03:30:00, 289.0, None, 96.0,39
8.2, None,0.0, 4.3, None,2017-09-24 03:45:00, 195.0, None, 96.0,39
8.1, 0.0,0.0, 4.3, None,2017-09-24 04:00:00, 229.0, None, 96.0,39
8.2, None,0.0, 4.2, None,2017-09-24 04:15:00, 184.0, None, 96.0,39
8.2, None,0.0, 2.5, None,2017-09-24 04:30:00, 216.0, None, 96.0,39
8.2, None,0.0, 5.0, None,2017-09-24 04:45:00, 186.0, None, 96.0,39
8.3, 0.0,0.0, 1.7, None,2017-09-24 05:00:00, 271.0, None, 97.0,39
8.4, None,0.0, 6.0, None,2017-09-24 05:15:00, 166.0, None, 96.0,39
8.4, None,0.0, 4.1, None,2017-09-24 05:30:00, 266.0, None, 96.0,39
8.6, None,0.0, 4.2, None,2017-09-24 05:45:00, 174.0, None, 96.0,39
8.7, 0.0,0.0, 1.1, None,2017-09-24 06:00:00, 227.0, None, 96.0,39
8.8, None,0.0, 3.6, None,2017-09-24 06:15:00, 179.0, None, 95.0,39
9.0, None,0.0, 5.4, None,2017-09-24 06:30:00, 268.0, None, 96.0,39
9.2, None,0.0, 5.0, None,2017-09-24 06:45:00, 180.0, None, 95.0,39
9.2, 0.0,0.0, 4.3, None,2017-09-24 07:00:00, 206.0, None, 95.0,39
9.3, None,0.0, 4.3, None,2017-09-24 07:15:00, 179.0, None, 95.0,39
9.8, None,0.0, 5.4, None,2017-09-24 07:30:00, 192.0, None, 93.0,39
10.8, None,0.0, 5.5, None,2017-09-24 07:45:00, 188.0, None, 91.0,39
11.4, 0.0,0.0, 4.5, None,2017-09-24 08:00:00, 212.0, None, 90.0,39
12.2, None,0.0, 2.8, None,2017-09-24 08:15:00, 215.0, None, 87.0,39
13.4, None,0.0, 3.0, None,2017-09-24 08:30:00, 166.0, None, 78.0,39
14.8, None,0.0, 2.9, None,2017-09-24 08:45:00, 157.0, None, 74.0,39
15.7, -1.0,0.0, 5.2, None,2017-09-24 09:00:00, 171.0, None, 69.0,39
17.0, None,0.0, 2.5, None,2017-09-24 09:15:00, 146.0, None, 58.0,39
17.9, None,0.0, 5.4, None,2017-09-24 09:30:00, 165.0, None, 56.0,39
18.0, None,0.0, 5.5, None,2017-09-24 09:45:00, 159.0, None, 55.0,39
18.3, 1.0,0.0, 6.1, None,2017-09-24 10:00:00, 146.0, None, 60.0,39
19.2, None,0.0, 6.8, None,2017-09-24 10:15:00, 144.0, None, 51.0,39
20.1, None,0.0, 8.5, None,2017-09-24 10:30:00, 168.0, None, 51.0,39
20.9, None,0.0, 7.0, None,2017-09-24 10:45:00, 160.0, None, 49.0,39
