pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
477.0, 302.0, None, None,2017-11-22 00:00:00, -5.2, None, None,47
482.0, 307.0, None, None,2017-11-22 02:00:00, -5.3, None, None,47
485.0, 309.0, None, None,2017-11-22 03:00:00, -5.1, None, None,47
486.0, 313.0, None, None,2017-11-22 04:00:00, -5.1, None, None,47
489.0, 315.0, None, None,2017-11-22 05:00:00, -5.0, None, None,47
492.0, 318.0, None, None,2017-11-22 06:00:00, -4.6, None, None,47
493.0, 320.0, None, None,2017-11-22 07:00:00, -4.3, None, None,47
495.0, 321.0, None, None,2017-11-22 08:00:00, -4.0, None, None,47
497.0, 323.0, None, None,2017-11-22 09:00:00, -3.5, None, None,47
497.0, 323.0, None, None,2017-11-22 10:00:00, -1.2, None, None,47
497.0, 323.0, None, None,2017-11-22 11:00:00, -1.4, None, None,47
497.0, 323.0, None, None,2017-11-22 12:00:00, -0.5, None, None,47
497.0, 323.0, None, None,2017-11-22 13:00:00, 0.1, None, None,47
497.0, 323.0, None, None,2017-11-22 14:00:00, 0.0, None, None,47
497.0, 323.0, None, None,2017-11-22 15:00:00, 0.2, None, None,47
497.0, 323.0, None, None,2017-11-22 16:00:00, 0.4, None, None,47
497.0, 323.0, None, None,2017-11-22 17:00:00, 1.0, None, None,47
497.0, 323.0, None, None,2017-11-22 18:00:00, 2.0, None, None,47
497.0, 323.0, None, None,2017-11-22 19:00:00, 1.5, None, None,47
497.0, 323.0, None, None,2017-11-22 20:00:00, 1.9, None, None,47
497.0, 323.0, None, None,2017-11-22 21:00:00, 0.1, None, None,47
497.0, 323.0, None, None,2017-11-22 22:00:00, 0.3, None, None,47
498.0, 323.0, None, None,2017-11-22 23:00:00, 0.3, None, None,47
498.0, 324.0, None, None,2017-11-23 00:00:00, -0.6, None, None,47
499.0, 325.0, None, None,2017-11-23 01:00:00, -0.4, None, None,47
500.0, 326.0, None, None,2017-11-23 02:00:00, -0.1, None, None,47
500.0, 327.0, None, None,2017-11-23 03:00:00, 0.5, None, None,47
502.0, 328.0, None, None,2017-11-23 04:00:00, 1.7, None, None,47
503.0, 329.0, None, None,2017-11-23 05:00:00, 0.9, None, None,47
508.0, 331.0, None, None,2017-11-23 07:00:00, 1.3, None, None,47
511.0, 331.0, None, None,2017-11-23 08:00:00, 1.2, None, None,47
513.0, 331.0, None, None,2017-11-23 09:00:00, 0.7, None, None,47
511.0, 331.0, None, None,2017-11-23 10:00:00, 0.4, None, None,47
516.0, 332.0, None, None,2017-11-23 11:00:00, 2.3, None, None,47
518.0, 332.0, None, None,2017-11-23 12:00:00, 1.5, None, None,47
514.0, 333.0, None, None,2017-11-23 13:00:00, 2.0, None, None,47
504.0, 333.0, None, None,2017-11-23 14:00:00, 1.1, None, None,47
512.0, 334.0, None, None,2017-11-23 15:00:00, 1.0, None, None,47
515.0, 334.0, None, None,2017-11-23 16:00:00, 0.6, None, None,47
516.0, 336.0, None, None,2017-11-23 17:00:00, -0.3, None, None,47
518.0, 338.0, None, None,2017-11-23 18:00:00, -0.7, None, None,47
519.0, 339.0, None, None,2017-11-23 19:00:00, -0.9, None, None,47
519.0, 340.0, None, None,2017-11-23 20:00:00, -2.1, None, None,47
518.0, 341.0, None, None,2017-11-23 21:00:00, -2.6, None, None,47
514.0, 343.0, None, None,2017-11-23 22:00:00, -3.6, None, None,47
512.0, 345.0, None, None,2017-11-23 23:00:00, -3.5, None, None,47
514.0, 347.0, None, None,2017-11-24 00:00:00, -3.6, None, None,47
515.0, 347.0, None, None,2017-11-24 01:00:00, -4.1, None, None,47
516.0, 349.0, None, None,2017-11-24 02:00:00, -4.3, None, None,47
516.0, 349.0, None, None,2017-11-24 03:00:00, -4.4, None, None,47
516.0, 350.0, None, None,2017-11-24 04:00:00, -4.1, None, None,47
517.0, 350.0, None, None,2017-11-24 05:00:00, -4.2, None, None,47
517.0, 351.0, None, None,2017-11-24 06:00:00, -4.6, None, None,47
517.0, 351.0, None, None,2017-11-24 07:00:00, -4.7, None, None,47
516.0, 351.0, None, None,2017-11-24 08:00:00, -5.0, None, None,47
517.0, 351.0, None, None,2017-11-24 09:00:00, -5.2, None, None,47
517.0, 351.0, None, None,2017-11-24 10:00:00, -5.3, None, None,47
517.0, 352.0, None, None,2017-11-24 11:00:00, -5.2, None, None,47
517.0, 352.0, None, None,2017-11-24 12:00:00, -5.4, None, None,47
517.0, 352.0, None, None,2017-11-24 13:00:00, -5.5, None, None,47
517.0, 352.0, None, None,2017-11-24 14:00:00, -5.7, None, None,47
517.0, 352.0, None, None,2017-11-24 15:00:00, -5.7, None, None,47
517.0, 352.0, None, None,2017-11-24 16:00:00, -4.6, None, None,47
517.0, 352.0, None, None,2017-11-24 17:00:00, -4.2, None, None,47
516.0, 352.0, None, None,2017-11-24 18:00:00, -4.2, None, None,47
516.0, 352.0, None, None,2017-11-24 19:00:00, -3.9, None, None,47
516.0, 352.0, None, None,2017-11-24 20:00:00, -3.5, None, None,47
515.0, 352.0, None, None,2017-11-24 21:00:00, -3.5, None, None,47
515.0, 352.0, None, None,2017-11-24 22:00:00, -4.2, None, None,47
515.0, 352.0, None, None,2017-11-24 23:00:00, -4.6, None, None,47
515.0, 353.0, None, None,2017-11-25 00:00:00, -5.2, None, None,47
515.0, 353.0, None, None,2017-11-25 01:00:00, -5.5, None, None,47
515.0, 353.0, None, None,2017-11-25 02:00:00, -5.7, None, None,47
516.0, 353.0, None, None,2017-11-25 03:00:00, -5.9, None, None,47
516.0, 353.0, None, None,2017-11-25 04:00:00, -5.7, None, None,47
516.0, 353.0, None, None,2017-11-25 05:00:00, -5.7, None, None,47
516.0, 354.0, None, None,2017-11-25 06:00:00, -5.6, None, None,47
516.0, 354.0, None, None,2017-11-25 07:00:00, -5.5, None, None,47
516.0, 354.0, None, None,2017-11-25 08:00:00, -5.5, None, None,47
515.0, 355.0, None, None,2017-11-25 09:00:00, -5.5, None, None,47
515.0, 355.0, None, None,2017-11-25 10:00:00, -5.5, None, None,47
515.0, 356.0, None, None,2017-11-25 11:00:00, -5.5, None, None,47
515.0, 356.0, None, None,2017-11-25 12:00:00, -5.6, None, None,47
515.0, 357.0, None, None,2017-11-25 13:00:00, -5.5, None, None,47
515.0, 357.0, None, None,2017-11-25 14:00:00, -5.6, None, None,47
515.0, 357.0, None, None,2017-11-25 15:00:00, -5.6, None, None,47
514.0, 357.0, None, None,2017-11-25 16:00:00, -4.9, None, None,47
515.0, 357.0, None, None,2017-11-25 17:00:00, -4.4, None, None,47
515.0, 357.0, None, None,2017-11-25 18:00:00, -3.4, None, None,47
515.0, 357.0, None, None,2017-11-25 19:00:00, -3.1, None, None,47
515.0, 357.0, None, None,2017-11-25 20:00:00, -2.6, None, None,47
515.0, 357.0, None, None,2017-11-25 21:00:00, -2.8, None, None,47
515.0, 357.0, None, None,2017-11-25 22:00:00, -3.3, None, None,47
515.0, 357.0, None, None,2017-11-25 23:00:00, -3.7, None, None,47
