time,tasmin,tasmax,pcp,week_of_year
2016-03-25, -1.1, 6.4,0.0,13
2016-03-26, -0.5, 7.4,2.2,13
2016-03-27, -0.2, 6.5,0.6,13
2016-03-28, -1.5, 6.8,0.1,13
2016-03-29, 0.4, 13.5,0.1,13
2016-03-30, 0.7, 14.4,0.0,13
2016-03-31, -0.7, 15.0,0.1,13
