time,tasmin,tasmax,pcp,week_of_year
2016-03-25, -1.8, 8.4,0.0,13
2016-03-26, -0.9, 9.8,0.0,13
2016-03-27, -0.5, 8.6,6.0,13
2016-03-28, -2.4, 8.9,0.0,13
2016-03-29, 0.4, 17.7,0.0,13
2016-03-30, 0.9, 18.8,0.0,13
2016-03-31, -1.3, 19.6,0.0,13
