wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
168.0, 94.0, 4.9, 0.0, -8.7, 4.9, -7.9, -8.1, 176.0, 0.0, 0.0, 94.0,2022-12-17 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 94.0, 4.9, 0.0, -8.9, 5.7, -8.1, -8.5, 168.0, 0.0, 0.0, 94.0,2022-12-17 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None, 0.0, None, 5.2, None, -8.9, None, None, None, 93.0,2022-12-17 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 93.0, 5.2, 0.0, -9.8, 4.9, -8.9, -9.4, 163.0, 0.0, 0.0, 93.0,2022-12-17 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 93.0, 4.9, 0.0, -10.3, 5.5, -9.4, -9.8, 165.0, 0.0, 0.0, 93.0,2022-12-17 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None, 0.0, None, 5.2, None, -10.1, None, None, None, 92.0,2022-12-17 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None, 0.0, None, 4.1, None, -10.4, None, None, None, 92.0,2022-12-17 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None, 0.0, None, 5.6, None, -10.7, None, None, None, 91.0,2022-12-17 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None, 0.0, None, 4.4, None, -10.7, None, None, None, 91.0,2022-12-17 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None, 0.0, None, 4.1, None, -10.7, None, None, None, 90.0,2022-12-17 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None, 0.0, None, 5.0, None, -10.3, None, None, None, 89.0,2022-12-17 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 89.0, None, 0.0, -11.8, 4.8, -10.3, -9.5, 178.0, 0.0, 0.0, 89.0,2022-12-17 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 89.0, 4.8, 0.0, -11.0, 4.1, -9.5, -9.0, 160.0, 0.0, 0.0, 87.0,2022-12-17 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None, 0.0, None, 2.9, None, -9.3, None, None, None, 89.0,2022-12-17 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 89.0, 2.9, 0.0, -10.8, 2.2, -9.3, -9.4, 157.0, 0.0, 0.0, 90.0,2022-12-17 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, 90.0, 2.2, 0.0, -10.7, 2.7, -9.4, -9.8, 167.0, 0.0, 0.0, 91.0,2022-12-17 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 91.0, 2.7, 0.0, -11.0, 0.0, -9.8, -10.0, 188.0, 0.0, 0.0, 91.0,2022-12-17 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 91.0, None, 0.0, -11.2, 0.0, -10.0, -10.1, 1.0, 0.0, 0.0, 91.0,2022-12-17 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 91.0, None, 0.0, -11.3, 0.0, -10.1, -10.3, 353.0, 0.0, 0.0, 91.0,2022-12-17 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
104.0, 91.0, None, 0.0, -11.5, 0.0, -10.3, -10.4, 154.0, 0.0, 0.0, 91.0,2022-12-17 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
