WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
6.6, 14.1, 2.89,2018-09-10 00:00:00,13.93,37
338.7, 13.9, 3.53,2018-09-10 01:00:00,14.28,37
332.9, 14.3, 2.358,2018-09-10 02:00:00,13.85,37
327.9, 13.9, 2.56,2018-09-10 03:00:00,13.62,37
343.4, 13.6, 2.745,2018-09-10 04:00:00,13.31,37
332.1, 13.3, 2.546,2018-09-10 05:00:00,13.23,37
329.9, 13.2, 2.592,2018-09-10 06:00:00,13.24,37
333.4, 13.2, 2.104,2018-09-10 07:00:00,13.16,37
336.1, 13.2, 2.384,2018-09-10 08:00:00,13.18,37
341.6, 13.2, 2.697,2018-09-10 09:00:00,13.82,37
357.5, 13.8, 2.762,2018-09-10 10:00:00,14.72,37
340.2, 14.7, 2.974,2018-09-10 11:00:00,16.07,37
350.9, 16.1, 2.638,2018-09-10 12:00:00,17.43,37
346.3, 17.4, 2.327,2018-09-10 13:00:00,18.65,37
7.0, 18.7, 2.345,2018-09-10 14:00:00,18.5,37
22.4, 18.5, 0.469,2018-09-10 15:00:00,18.54,37
55.2, 18.5, 0.009998,2018-09-10 16:00:00,18.54,37
312.4, 18.5, 0.703998,2018-09-10 17:00:00,18.37,37
336.0, 18.4, 1.515,2018-09-10 18:00:00,17.25,37
164.2, 17.3, 0.705999,2018-09-10 19:00:00,15.31,37
163.1, 15.3, 0.216998,2018-09-10 20:00:00,15.02,37
358.9, 15.0, 0.159998,2018-09-10 21:00:00,15.73,37
326.9, 15.7, 0.611,2018-09-10 22:00:00,15.81,37
334.7, 15.8, 0.517,2018-09-10 23:00:00,15.63,37
329.4, 15.6, 0.252999,2018-09-11 00:00:00,15.15,37
332.1, 15.2, 0.377999,2018-09-11 01:00:00,14.6,37
353.0, 14.6, 0.830999,2018-09-11 02:00:00,14.37,37
356.4, 14.4, 1.025,2018-09-11 03:00:00,13.99,37
352.6, 14.0, 0.708998,2018-09-11 04:00:00,13.77,37
354.7, 13.8, 0.349,2018-09-11 05:00:00,13.35,37
353.1, 13.4, 0.165998,2018-09-11 06:00:00,13.04,37
3.4, 13.0, 0.138999,2018-09-11 07:00:00,12.82,37
339.9, 12.8, 1.652,2018-09-11 08:00:00,13.93,37
6.9, 13.9, 0.512,2018-09-11 09:00:00,15.15,37
4.1, 15.2, 0.656,2018-09-11 10:00:00,16.42,37
19.5, 16.4, 0.49,2018-09-11 11:00:00,17.49,37
22.6, 17.5, 0.217998,2018-09-11 12:00:00,18.93,37
23.3, 18.9, 1.765,2018-09-11 13:00:00,20.48,37
173.1, 20.5, 4.252,2018-09-11 14:00:00,20.24,37
156.7, 20.2, 5.808,2018-09-11 15:00:00,20.07,37
158.4, 20.1, 8.43,2018-09-11 16:00:00,19.43,37
164.4, 19.4, 8.68,2018-09-11 17:00:00,18.9,37
161.9, 18.9, 7.287,2018-09-11 18:00:00,17.87,37
162.2, 17.9, 0.830999,2018-09-11 19:00:00,17.57,37
338.5, 17.6, 0.787998,2018-09-11 20:00:00,15.9,37
177.2, 15.9, 0.007,2018-09-11 21:00:00,14.97,37
157.6, 15.0, None,2018-09-11 22:00:00,14.24,37
61.5, 14.2, None,2018-09-11 23:00:00,13.55,37
0.0, 13.6, None,2018-09-12 00:00:00,13.03,37
0.0, 13.0, 0.0,2018-09-12 01:00:00,12.47,37
344.3, 12.5, 0.014999,2018-09-12 02:00:00,13.58,37
6.9, 13.6, 0.07,2018-09-12 03:00:00,13.96,37
335.8, 14.0, 0.006,2018-09-12 04:00:00,14.05,37
330.0, 14.1, None,2018-09-12 05:00:00,14.06,37
0.0, 14.1, None,2018-09-12 06:00:00,14.14,37
0.0, 14.1, None,2018-09-12 07:00:00,14.15,37
0.0, 14.2, None,2018-09-12 08:00:00,14.46,37
0.0, 14.5, 0.004,2018-09-12 09:00:00,14.89,37
7.8, 14.9, 0.224998,2018-09-12 10:00:00,16.29,37
33.6, 16.3, 0.409,2018-09-12 11:00:00,18.99,37
22.6, 19.0, 0.039999,2018-09-12 12:00:00,20.0,37
9.8, 20.0, 0.007,2018-09-12 13:00:00,20.55,37
19.6, 20.6, 1.221,2018-09-12 14:00:00,21.52,37
165.8, 21.5, 3.322,2018-09-12 15:00:00,19.01,37
168.0, 19.0, 4.464,2018-09-12 16:00:00,17.76,37
165.4, 17.8, 2.677,2018-09-12 17:00:00,17.53,37
176.2, 17.5, 1.397,2018-09-12 18:00:00,17.28,37
174.6, 17.3, 0.305999,2018-09-12 19:00:00,16.99,37
89.3, 17.0, 0.432,2018-09-12 20:00:00,16.27,37
144.7, 16.3, 0.001,2018-09-12 21:00:00,15.53,37
314.0, 15.5, 0.032,2018-09-12 22:00:00,15.22,37
356.1, 15.2, 2.07,2018-09-12 23:00:00,14.45,37
10.6, 14.5, 3.211,2018-09-13 00:00:00,13.59,37
16.4, 13.6, 2.476,2018-09-13 01:00:00,12.49,37
13.5, 12.5, 1.16,2018-09-13 02:00:00,11.47,37
37.2, 11.5, 0.291999,2018-09-13 03:00:00,10.66,37
39.1, 10.7, 0.389999,2018-09-13 04:00:00,9.98,37
317.2, 10.0, 1.661,2018-09-13 05:00:00,9.94,37
320.4, 9.9, 1.781,2018-09-13 06:00:00,9.41,37
318.8, 9.4, 1.726,2018-09-13 07:00:00,8.22,37
327.4, 8.2, 2.855,2018-09-13 08:00:00,9.76,37
350.0, 9.8, 1.871,2018-09-13 09:00:00,12.07,37
350.0, 12.1, 1.877,2018-09-13 10:00:00,14.31,37
355.2, 14.3, 3.933,2018-09-13 11:00:00,16.17,37
5.0, 16.2, 3.994,2018-09-13 12:00:00,17.37,37
3.8, 17.4, 3.747,2018-09-13 13:00:00,18.38,37
8.3, 18.4, 3.312,2018-09-13 14:00:00,18.86,37
13.5, 18.9, 2.83,2018-09-13 15:00:00,18.73,37
28.5, 18.7, 0.972998,2018-09-13 16:00:00,20.15,37
46.5, 20.2, 0.039999,2018-09-13 17:00:00,20.46,37
23.1, 20.5, 0.007,2018-09-13 18:00:00,15.85,37
294.4, 15.9, 0.228,2018-09-13 19:00:00,13.19,37
305.2, 13.2, 0.032,2018-09-13 20:00:00,11.08,37
243.4, 11.1, 0.352999,2018-09-13 21:00:00,9.75,37
323.8, 9.8, 0.333999,2018-09-13 22:00:00,9.51,37
329.9, 9.5, 0.153999,2018-09-13 23:00:00,8.5,37
339.2, 8.5, 0.796998,2018-09-14 00:00:00,8.2,37
331.4, 8.2, 1.411,2018-09-14 01:00:00,7.478,37
354.1, 7.5, 0.578,2018-09-14 02:00:00,7.366,37
338.2, 7.4, 1.959,2018-09-14 03:00:00,7.163,37
347.8, 7.2, 2.206,2018-09-14 04:00:00,6.812,37
342.0, 6.8, 2.291,2018-09-14 05:00:00,7.251,37
342.2, 7.3, 2.042,2018-09-14 06:00:00,6.452,37
0.3, 6.5, 0.86,2018-09-14 07:00:00,5.944,37
356.6, 5.9, 1.966,2018-09-14 08:00:00,6.758,37
4.9, 6.8, 2.641,2018-09-14 09:00:00,8.26,37
351.7, 8.3, 3.04,2018-09-14 10:00:00,9.31,37
1.8, 9.3, 2.661,2018-09-14 11:00:00,10.33,37
351.8, 10.3, 2.66,2018-09-14 12:00:00,12.08,37
338.6, 12.1, 1.406,2018-09-14 13:00:00,14.01,37
352.9, 14.0, 5.035,2018-09-14 14:00:00,16.24,37
2.3, 16.2, 6.315,2018-09-14 15:00:00,14.91,37
8.0, 14.9, 5.973,2018-09-14 16:00:00,14.04,37
10.4, 14.0, 5.388,2018-09-14 17:00:00,13.36,37
13.2, 13.4, 4.698,2018-09-14 18:00:00,12.14,37
17.0, 12.1, 3.77,2018-09-14 19:00:00,11.11,37
30.0, 11.1, 2.495,2018-09-14 20:00:00,9.83,37
355.1, 9.8, 2.408,2018-09-14 21:00:00,9.43,37
326.7, 9.4, 2.561,2018-09-14 22:00:00,9.06,37
343.0, 9.1, 3.069,2018-09-14 23:00:00,9.17,37
327.5, 9.2, 2.575,2018-09-15 00:00:00,9.23,37
335.2, 9.2, 1.93,2018-09-15 01:00:00,9.36,37
356.7, 9.4, 2.442,2018-09-15 02:00:00,9.64,37
330.7, 9.6, 2.456,2018-09-15 03:00:00,9.93,37
335.0, 9.9, 1.997,2018-09-15 04:00:00,10.03,37
352.0, 10.0, 2.942,2018-09-15 05:00:00,9.92,37
3.5, 9.9, 4.152,2018-09-15 06:00:00,9.85,37
5.0, 9.9, 4.474,2018-09-15 07:00:00,9.78,37
6.6, 9.8, 5.44,2018-09-15 08:00:00,10.21,37
2.9, 10.2, 6.301,2018-09-15 09:00:00,11.62,37
359.6, 11.6, 6.723,2018-09-15 10:00:00,12.75,37
353.3, 12.8, 6.874,2018-09-15 11:00:00,13.77,37
354.9, 13.8, 6.554,2018-09-15 12:00:00,13.78,37
349.9, 13.8, 6.11,2018-09-15 13:00:00,13.61,37
348.2, 13.6, 5.714,2018-09-15 14:00:00,13.89,37
349.3, 13.9, 4.983,2018-09-15 15:00:00,14.18,37
354.2, 14.2, 4.623,2018-09-15 16:00:00,15.06,37
355.3, 15.1, 5.756,2018-09-15 17:00:00,14.61,37
355.2, 14.6, 4.864,2018-09-15 18:00:00,13.42,37
357.3, 13.4, 5.01,2018-09-15 19:00:00,12.65,37
356.9, 12.7, 3.906,2018-09-15 20:00:00,11.52,37
6.6, 11.5, 1.372,2018-09-15 21:00:00,10.19,37
19.8, 10.2, 0.201,2018-09-15 22:00:00,9.12,37
359.9, 9.1, 1.123,2018-09-15 23:00:00,8.81,37
332.8, 8.8, 1.473,2018-09-16 00:00:00,8.58,37
314.7, 8.6, 2.101,2018-09-16 01:00:00,8.22,37
311.4, 8.2, 1.625,2018-09-16 02:00:00,7.815,37
314.0, 7.8, 1.88,2018-09-16 03:00:00,7.514,37
320.5, 7.5, 2.89,2018-09-16 04:00:00,7.035,37
322.6, 7.0, 3.177,2018-09-16 05:00:00,6.998,37
321.9, 7.0, 3.239,2018-09-16 06:00:00,6.784,37
324.5, 6.8, 2.241,2018-09-16 07:00:00,6.065,37
340.3, 6.1, 2.728,2018-09-16 08:00:00,7.264,37
347.3, 7.3, 2.52,2018-09-16 09:00:00,10.44,37
340.2, 10.4, 1.983,2018-09-16 10:00:00,12.41,37
336.9, 12.4, 4.558,2018-09-16 11:00:00,15.07,37
24.0, 15.1, 5.33,2018-09-16 12:00:00,16.27,37
27.9, 16.3, 4.485,2018-09-16 13:00:00,18.14,37
24.3, 18.1, 4.537,2018-09-16 14:00:00,19.2,37
20.3, 19.2, 4.315,2018-09-16 15:00:00,20.04,37
7.7, 20.0, 4.118,2018-09-16 16:00:00,18.61,37
7.7, 18.6, 3.275,2018-09-16 17:00:00,16.95,37
18.2, 17.0, 1.612,2018-09-16 18:00:00,15.95,37
353.3, 16.0, 0.569998,2018-09-16 19:00:00,14.74,37
357.4, 14.7, 0.202,2018-09-16 20:00:00,13.3,37
327.4, 13.3, 0.263998,2018-09-16 21:00:00,11.97,37
329.4, 12.0, 0.017,2018-09-16 22:00:00,10.89,37
339.4, 10.9, 0.148,2018-09-16 23:00:00,9.52,37
