WSPD_SCLR,time,week_of_year
1.79424,2018-09-12 13:00:00,37
1.794,2018-09-12 14:00:00,37
2.13384,2018-09-12 15:00:00,37
2.00568,2018-09-12 16:00:00,37
1.06635,2018-09-12 17:00:00,37
1.68029,2018-09-12 18:00:00,37
1.11641,2018-09-12 19:00:00,37
1.26717,2018-09-12 20:00:00,37
1.01893,2018-09-12 21:00:00,37
1.46605,2018-09-12 22:00:00,37
1.73367,2018-09-12 23:00:00,37
1.66739,2018-09-13 00:00:00,37
1.41482,2018-09-13 01:00:00,37
1.30269,2018-09-13 02:00:00,37
1.10887,2018-09-13 03:00:00,37
1.10062,2018-09-13 04:00:00,37
1.51361,2018-09-13 05:00:00,37
0.994645,2018-09-13 06:00:00,37
0.798319,2018-09-13 07:00:00,37
2.41448,2018-09-13 08:00:00,37
2.8025,2018-09-13 09:00:00,37
2.92699,2018-09-13 10:00:00,37
3.00283,2018-09-13 11:00:00,37
3.12315,2018-09-13 12:00:00,37
2.86985,2018-09-13 13:00:00,37
2.43037,2018-09-13 14:00:00,37
2.31724,2018-09-13 15:00:00,37
1.95673,2018-09-13 16:00:00,37
2.19504,2018-09-13 17:00:00,37
2.12573,2018-09-13 18:00:00,37
1.75548,2018-09-13 19:00:00,37
2.55464,2018-09-13 20:00:00,37
2.38469,2018-09-13 21:00:00,37
2.16771,2018-09-13 22:00:00,37
1.62443,2018-09-13 23:00:00,37
2.14958,2018-09-14 00:00:00,37
1.40555,2018-09-14 01:00:00,37
1.10174,2018-09-14 02:00:00,37
0.74401,2018-09-14 03:00:00,37
0.960863,2018-09-14 04:00:00,37
1.34513,2018-09-14 05:00:00,37
0.411165,2018-09-14 06:00:00,37
0.905003,2018-09-14 07:00:00,37
0.940337,2018-09-14 08:00:00,37
0.939439,2018-09-14 09:00:00,37
1.50201,2018-09-14 10:00:00,37
0.781087,2018-09-14 11:00:00,37
0.991488,2018-09-14 12:00:00,37
1.13928,2018-09-14 13:00:00,37
1.5123,2018-09-14 14:00:00,37
1.74443,2018-09-14 15:00:00,37
1.46744,2018-09-14 16:00:00,37
1.76732,2018-09-14 17:00:00,37
1.51821,2018-09-14 18:00:00,37
0.802919,2018-09-14 19:00:00,37
1.06649,2018-09-14 20:00:00,37
0.872199,2018-09-14 21:00:00,37
0.81291,2018-09-14 22:00:00,37
0.960019,2018-09-14 23:00:00,37
1.02298,2018-09-15 00:00:00,37
1.74496,2018-09-15 01:00:00,37
1.82128,2018-09-15 02:00:00,37
1.81793,2018-09-15 03:00:00,37
1.80364,2018-09-15 04:00:00,37
2.22882,2018-09-15 05:00:00,37
2.10161,2018-09-15 06:00:00,37
2.04766,2018-09-15 07:00:00,37
2.3382,2018-09-15 08:00:00,37
3.12489,2018-09-15 09:00:00,37
3.51436,2018-09-15 10:00:00,37
4.3191,2018-09-15 11:00:00,37
3.65676,2018-09-15 12:00:00,37
4.01264,2018-09-15 13:00:00,37
3.52305,2018-09-15 14:00:00,37
2.94436,2018-09-15 15:00:00,37
3.46778,2018-09-15 16:00:00,37
2.34427,2018-09-15 17:00:00,37
1.91685,2018-09-15 18:00:00,37
1.43134,2018-09-15 19:00:00,37
1.61218,2018-09-15 20:00:00,37
2.32475,2018-09-15 21:00:00,37
2.25697,2018-09-15 22:00:00,37
2.05313,2018-09-15 23:00:00,37
2.6883,2018-09-16 00:00:00,37
3.02229,2018-09-16 01:00:00,37
3.09963,2018-09-16 02:00:00,37
3.14194,2018-09-16 03:00:00,37
3.23748,2018-09-16 04:00:00,37
2.97463,2018-09-16 05:00:00,37
2.89157,2018-09-16 06:00:00,37
3.00005,2018-09-16 07:00:00,37
2.71955,2018-09-16 08:00:00,37
2.96837,2018-09-16 09:00:00,37
3.25689,2018-09-16 10:00:00,37
3.36067,2018-09-16 11:00:00,37
3.21015,2018-09-16 12:00:00,37
3.59265,2018-09-16 13:00:00,37
4.30669,2018-09-16 14:00:00,37
3.554,2018-09-16 15:00:00,37
3.15244,2018-09-16 16:00:00,37
3.31047,2018-09-16 17:00:00,37
3.19426,2018-09-16 18:00:00,37
3.54757,2018-09-16 19:00:00,37
3.40656,2018-09-16 20:00:00,37
3.47443,2018-09-16 21:00:00,37
2.74395,2018-09-16 22:00:00,37
2.50616,2018-09-16 23:00:00,37
