WDIR_VECT,time,week_of_year
66.3,2018-09-15 16:00:00,37
61.1,2018-09-15 17:00:00,37
79.5,2018-09-15 18:00:00,37
75.9,2018-09-15 19:00:00,37
84.6,2018-09-15 20:00:00,37
66.0,2018-09-15 21:00:00,37
67.2,2018-09-15 22:00:00,37
61.8,2018-09-15 23:00:00,37
83.8,2018-09-16 00:00:00,37
93.8,2018-09-16 01:00:00,37
92.5,2018-09-16 02:00:00,37
94.7,2018-09-16 03:00:00,37
94.3,2018-09-16 04:00:00,37
94.9,2018-09-16 05:00:00,37
99.8,2018-09-16 06:00:00,37
86.8,2018-09-16 07:00:00,37
84.5,2018-09-16 08:00:00,37
84.1,2018-09-16 09:00:00,37
91.8,2018-09-16 10:00:00,37
107.7,2018-09-16 11:00:00,37
109.8,2018-09-16 12:00:00,37
155.4,2018-09-16 13:00:00,37
154.3,2018-09-16 14:00:00,37
158.7,2018-09-16 15:00:00,37
174.4,2018-09-16 16:00:00,37
105.0,2018-09-16 17:00:00,37
95.5,2018-09-16 18:00:00,37
66.4,2018-09-16 19:00:00,37
67.8,2018-09-16 20:00:00,37
62.5,2018-09-16 21:00:00,37
44.4,2018-09-16 22:00:00,37
51.0,2018-09-16 23:00:00,37
