WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
107.2,2018-09-10 00:00:00,14.9,98.5,37
115.0,2018-09-10 01:00:00,14.8,97.5,37
88.3,2018-09-10 02:00:00,14.6,97.4,37
166.1,2018-09-10 03:00:00,14.2,94.6,37
143.3,2018-09-10 04:00:00,14.0,98.3,37
126.0,2018-09-10 05:00:00,13.0,99.9,37
128.3,2018-09-10 06:00:00,12.7,99.8,37
107.0,2018-09-10 07:00:00,13.1,97.6,37
142.7,2018-09-10 08:00:00,13.4,96.9,37
124.5,2018-09-10 09:00:00,14.0,95.9,37
88.2,2018-09-10 10:00:00,14.0,98.5,37
93.9,2018-09-10 11:00:00,14.0,96.6,37
87.1,2018-09-10 12:00:00,14.6,95.6,37
325.2,2018-09-10 13:00:00,14.2,97.6,37
52.1,2018-09-10 14:00:00,15.3,86.1,37
73.5,2018-09-10 15:00:00,15.9,90.8,37
104.3,2018-09-10 16:00:00,16.4,82.1,37
102.7,2018-09-10 17:00:00,17.0,78.9,37
107.4,2018-09-10 18:00:00,16.8,89.4,37
126.3,2018-09-10 19:00:00,15.9,97.5,37
145.7,2018-09-10 20:00:00,15.4,96.0,37
153.2,2018-09-10 21:00:00,15.0,98.4,37
156.1,2018-09-10 22:00:00,14.6,99.1,37
334.5,2018-09-10 23:00:00,14.2,100.0,37
31.7,2018-09-11 00:00:00,13.8,100.0,37
141.3,2018-09-11 01:00:00,13.4,100.0,37
140.0,2018-09-11 02:00:00,13.3,100.0,37
143.8,2018-09-11 03:00:00,13.4,99.9,37
136.7,2018-09-11 04:00:00,13.6,100.0,37
142.0,2018-09-11 05:00:00,13.7,99.2,37
98.0,2018-09-11 06:00:00,13.7,99.6,37
102.1,2018-09-11 07:00:00,13.5,98.1,37
114.5,2018-09-11 08:00:00,13.5,95.2,37
107.4,2018-09-11 09:00:00,13.6,94.5,37
96.2,2018-09-11 10:00:00,13.7,93.0,37
97.0,2018-09-11 11:00:00,13.9,91.7,37
94.0,2018-09-11 12:00:00,14.5,85.5,37
50.7,2018-09-11 13:00:00,15.1,82.1,37
327.8,2018-09-11 14:00:00,15.6,78.6,37
337.6,2018-09-11 15:00:00,16.9,67.4,37
328.3,2018-09-11 16:00:00,17.4,69.5,37
327.7,2018-09-11 17:00:00,16.5,88.8,37
