WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
122.7, 6.7, 96.5,97.0,2018-09-10 00:00:00,6.447,37
96.2, 6.4, 97.0,97.4,2018-09-10 01:00:00,6.284,37
93.2, 6.3, 97.4,97.6,2018-09-10 02:00:00,6.236,37
94.4, 6.2, 97.6,97.7,2018-09-10 03:00:00,6.455,37
98.5, 6.5, 97.7,97.7,2018-09-10 04:00:00,6.647,37
87.4, 6.6, 97.7,97.7,2018-09-10 05:00:00,6.927,37
100.0, 6.9, 97.7,97.5,2018-09-10 06:00:00,7.078,37
89.8, 7.1, 97.5,96.8,2018-09-10 07:00:00,7.28,37
116.9, 7.3, 96.8,95.3,2018-09-10 08:00:00,7.422,37
120.6, 7.4, 95.3,94.0,2018-09-10 09:00:00,7.539,37
121.4, 7.5, 94.0,91.8,2018-09-10 10:00:00,8.16,37
119.0, 8.2, 91.8,87.8,2018-09-10 11:00:00,9.05,37
122.9, 9.1, 87.8,82.7,2018-09-10 12:00:00,9.93,37
118.8, 9.9, 82.7,79.05,2018-09-10 13:00:00,10.71,37
111.1, 10.7, 79.1,75.29,2018-09-10 14:00:00,12.0,37
116.9, 12.0, 75.3,72.12,2018-09-10 15:00:00,13.03,37
132.2, 13.0, 72.1,70.78,2018-09-10 16:00:00,13.55,37
159.1, 13.6, 70.8,74.2,2018-09-10 17:00:00,13.35,37
187.7, 13.4, 74.2,83.8,2018-09-10 18:00:00,12.63,37
284.7, 12.6, 83.8,86.1,2018-09-10 19:00:00,12.28,37
286.3, 12.3, 86.1,91.5,2018-09-10 20:00:00,11.19,37
205.2, 11.2, 91.5,93.7,2018-09-10 21:00:00,10.35,37
272.2, 10.4, 93.7,95.0,2018-09-10 22:00:00,8.83,37
257.7, 8.8, 95.0,95.9,2018-09-10 23:00:00,8.09,37
283.4, 8.1, 95.9,96.2,2018-09-11 00:00:00,8.25,37
44.3, 8.3, 96.2,96.5,2018-09-11 01:00:00,7.687,37
276.5, 7.7, 96.5,97.1,2018-09-11 02:00:00,7.601,37
109.6, 7.6, 97.1,97.4,2018-09-11 03:00:00,7.785,37
265.5, 7.8, 97.4,97.5,2018-09-11 04:00:00,7.811,37
260.1, 7.8, 97.5,97.4,2018-09-11 05:00:00,7.618,37
265.4, 7.6, 97.4,97.5,2018-09-11 06:00:00,7.31,37
264.3, 7.3, 97.5,97.4,2018-09-11 07:00:00,7.356,37
271.5, 7.4, 97.4,97.3,2018-09-11 08:00:00,7.462,37
264.2, 7.5, 97.3,96.9,2018-09-11 09:00:00,7.843,37
271.9, 7.8, 96.9,94.6,2018-09-11 10:00:00,9.07,37
254.4, 9.1, 94.6,84.4,2018-09-11 11:00:00,11.36,37
252.3, 11.4, 84.4,72.2,2018-09-11 12:00:00,12.79,37
300.5, 12.8, 72.2,70.88,2018-09-11 13:00:00,12.83,37
255.6, 12.8, 70.9,65.11,2018-09-11 14:00:00,13.52,37
243.6, 13.5, 65.1,60.33,2018-09-11 15:00:00,13.98,37
294.5, 14.0, 60.3,56.72,2018-09-11 16:00:00,14.19,37
298.2, 14.2, 56.7,56.22,2018-09-11 17:00:00,14.28,37
279.3, 14.3, 56.2,68.39,2018-09-11 18:00:00,13.01,37
287.0, 13.0, 68.4,78.83,2018-09-11 19:00:00,11.27,37
269.0, 11.3, 78.8,87.4,2018-09-11 20:00:00,9.43,37
146.3, 9.4, 87.4,89.9,2018-09-11 21:00:00,8.92,37
257.1, 8.9, 89.9,90.8,2018-09-11 22:00:00,8.83,37
261.7, 8.8, 90.8,85.9,2018-09-11 23:00:00,9.33,37
268.0, 9.3, 85.9,84.8,2018-09-12 00:00:00,8.69,37
110.5, 8.7, 84.8,75.38,2018-09-12 01:00:00,6.582,37
118.6, 6.6, 75.4,77.8,2018-09-12 02:00:00,5.337,37
126.1, 5.3, 77.8,77.38,2018-09-12 03:00:00,4.724,37
118.3, 4.7, 77.4,77.32,2018-09-12 04:00:00,4.109,37
117.3, 4.1, 77.3,77.76,2018-09-12 05:00:00,3.562,37
116.2, 3.6, 77.8,80.3,2018-09-12 06:00:00,2.946,37
119.5, 2.9, 80.3,80.5,2018-09-12 07:00:00,2.486,37
125.5, 2.5, 80.5,88.5,2018-09-12 08:00:00,1.55,37
125.3, 1.5, 88.5,85.8,2018-09-12 09:00:00,1.992,37
119.5, 2.0, 85.8,77.73,2018-09-12 10:00:00,2.967,37
114.8, 3.0, 77.7,70.08,2018-09-12 11:00:00,3.64,37
116.9, 3.6, 70.1,67.62,2018-09-12 12:00:00,4.077,37
121.4, 4.1, 67.6,64.16,2018-09-12 13:00:00,4.551,37
128.3, 4.6, 64.2,60.16,2018-09-12 14:00:00,5.33,37
125.8, 5.3, 60.2,59.89,2018-09-12 15:00:00,5.745,37
238.4, 5.7, 59.9,58.01,2018-09-12 16:00:00,6.052,37
114.9, 6.1, 58.0,61.06,2018-09-12 17:00:00,5.646,37
119.7, 5.6, 61.1,63.38,2018-09-12 18:00:00,5.274,37
103.1, 5.3, 63.4,71.06,2018-09-12 19:00:00,4.586,37
105.4, 4.6, 71.1,85.5,2018-09-12 20:00:00,1.856,37
107.4, 1.9, 85.5,74.87,2018-09-12 21:00:00,1.508,37
