wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
16.1, None, 322.0, 319.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,2020-09-30 00:00:00,40
14.2, None, 317.0, 319.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,2020-09-30 01:00:00,40
8.9, None, 319.0, 304.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2020-09-30 02:00:00,40
10.9, None, 319.0, 282.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,2020-09-30 03:00:00,40
9.1, None, 304.0, 312.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,2020-09-30 04:00:00,40
7.5, None, 282.0, 331.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2020-09-30 05:00:00,40
5.4, None, None, 300.0, None, 0.0, None, None, None, 0.0,2020-09-30 06:00:00,40
4.4, None, 331.0, 279.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,2020-09-30 07:00:00,40
8.0, None, 300.0, 149.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0,2020-09-30 08:00:00,40
7.3, None, 279.0, 147.0, 0.0, 0.0, 0.0, 0.0, 4.4, 0.0,2020-09-30 09:00:00,40
6.6, None, 149.0, 136.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0,2020-09-30 10:00:00,40
12.2, None, 147.0, 169.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,2020-09-30 11:00:00,40
12.7, None, 136.0, 164.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2020-09-30 12:00:00,40
15.6, None, 169.0, 192.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,2020-09-30 13:00:00,40
15.4, None, 164.0, 189.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0,2020-09-30 14:00:00,40
16.2, None, 192.0, 184.0, 0.0, 0.0, 0.0, 0.0, 15.6, 0.0,2020-09-30 15:00:00,40
18.8, None, 189.0, 184.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,2020-09-30 16:00:00,40
23.2, None, 184.0, 186.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,2020-09-30 17:00:00,40
22.1, None, 184.0, 194.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,2020-09-30 18:00:00,40
15.7, None, 186.0, 202.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0,2020-09-30 19:00:00,40
14.8, None, 194.0, 217.0, 0.0, 0.0, 0.0, 0.0, 22.1, 0.0,2020-09-30 20:00:00,40
15.3, None, 202.0, 212.0, 0.0, 0.0, 0.0, 0.0, 15.7, 0.0,2020-09-30 21:00:00,40
16.4, None, 217.0, 205.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2020-09-30 22:00:00,40
17.4, None, 212.0, 205.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,2020-09-30 23:00:00,40
15.2, None, 205.0, 196.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0,2020-10-01 00:00:00,40
18.2, None, 205.0, 200.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0,2020-10-01 01:00:00,40
19.0, None, 196.0, 189.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0,2020-10-01 02:00:00,40
22.0, None, 200.0, 195.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2020-10-01 03:00:00,40
19.0, None, 189.0, 203.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0,2020-10-01 04:00:00,40
16.1, None, 195.0, 211.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0,2020-10-01 05:00:00,40
14.3, None, 203.0, 223.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0,2020-10-01 06:00:00,40
14.7, None, 211.0, 225.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2020-10-01 07:00:00,40
12.4, None, 223.0, 227.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2020-10-01 08:00:00,40
11.5, None, 225.0, 201.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0,2020-10-01 09:00:00,40
14.3, None, 227.0, 198.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,2020-10-01 10:00:00,40
16.6, None, 201.0, 197.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,2020-10-01 11:00:00,40
16.4, None, 198.0, 197.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2020-10-01 12:00:00,40
21.8, None, 197.0, 202.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0,2020-10-01 13:00:00,40
19.9, None, 197.0, 216.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0,2020-10-01 14:00:00,40
22.1, None, 202.0, 219.0, 0.0, 0.0, 0.0, 0.0, 21.8, 0.0,2020-10-01 15:00:00,40
24.7, None, 216.0, 218.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0,2020-10-01 16:00:00,40
25.9, None, 219.0, 216.0, 0.0, 0.0, 0.0, 0.0, 22.1, 0.0,2020-10-01 17:00:00,40
23.9, None, 218.0, 211.0, 0.0, 0.0, 0.0, 0.0, 24.7, 0.0,2020-10-01 18:00:00,40
