air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 19.7, None, None, 28.0, None, None, None, 0.0,2020-09-30 00:00:00,40
None, 19.4, None, None, 30.0, None, None, None, 0.0,2020-09-30 01:00:00,40
None, 18.7, None, None, 32.0, None, None, None, 0.0,2020-09-30 02:00:00,40
None, 17.7, None, None, 34.0, None, None, None, 0.0,2020-09-30 03:00:00,40
None, 17.3, None, None, 36.0, None, None, None, 0.0,2020-09-30 04:00:00,40
None, 17.4, None, None, 36.0, None, None, None, 0.0,2020-09-30 05:00:00,40
None, 18.7, None, None, 34.0, None, None, None, 0.0,2020-09-30 06:00:00,40
None, 19.4, None, None, 35.0, None, None, None, 0.0,2020-09-30 07:00:00,40
None, 20.7, None, None, 32.0, None, None, None, 0.0,2020-09-30 08:00:00,40
None, 21.7, None, None, 33.0, None, None, None, 0.0,2020-09-30 09:00:00,40
None, 19.5, None, None, 42.0, None, None, None, 0.0,2020-09-30 10:00:00,40
None, 20.3, None, None, 38.0, None, None, None, 0.0,2020-09-30 11:00:00,40
None, 22.1, None, None, 36.0, None, None, None, 0.0,2020-09-30 12:00:00,40
None, 22.4, None, None, 37.0, None, None, None, 0.0,2020-09-30 13:00:00,40
None, 20.9, None, None, 46.0, None, None, None, 0.0,2020-09-30 14:00:00,40
None, 19.0, None, None, 50.0, None, None, None, 0.0,2020-09-30 15:00:00,40
None, 17.8, None, None, 54.0, None, None, None, 0.0,2020-09-30 16:00:00,40
None, 15.9, None, None, 57.0, None, None, None, 0.0,2020-09-30 17:00:00,40
None, 14.9, None, None, 59.0, None, None, None, 0.0,2020-09-30 18:00:00,40
None, 14.9, None, None, 56.0, None, None, None, 0.0,2020-09-30 19:00:00,40
None, 14.1, None, None, 73.0, None, None, None, 0.0,2020-09-30 20:00:00,40
None, 13.8, None, None, 59.0, None, None, None, 0.0,2020-09-30 21:00:00,40
None, 15.8, None, None, 40.0, None, None, None, 0.0,2020-09-30 22:00:00,40
None, 15.0, None, None, 45.0, None, None, None, 0.0,2020-09-30 23:00:00,40
None, 14.5, None, None, 47.0, None, None, None, 0.0,2020-10-01 00:00:00,40
None, 14.2, None, None, 48.0, None, None, None, 0.0,2020-10-01 01:00:00,40
None, 14.4, None, None, 47.0, None, None, None, 0.0,2020-10-01 02:00:00,40
None, 14.2, None, None, 48.0, None, None, None, 0.0,2020-10-01 03:00:00,40
None, 14.5, None, None, 47.0, None, None, None, 0.0,2020-10-01 04:00:00,40
None, 14.9, None, None, 46.0, None, None, None, 0.0,2020-10-01 05:00:00,40
None, 15.7, None, None, 39.0, None, None, None, 0.0,2020-10-01 06:00:00,40
None, 16.4, None, None, 44.0, None, None, None, 0.0,2020-10-01 07:00:00,40
None, 17.5, None, None, 47.0, None, None, None, 0.0,2020-10-01 08:00:00,40
None, 18.6, None, None, 41.0, None, None, None, 0.0,2020-10-01 09:00:00,40
None, 19.0, None, None, 45.0, None, None, None, 0.0,2020-10-01 10:00:00,40
None, 18.6, None, None, 44.0, None, None, None, 0.0,2020-10-01 11:00:00,40
None, 19.5, None, None, 46.0, None, None, None, 0.0,2020-10-01 12:00:00,40
None, 19.4, None, None, 53.0, None, None, None, 0.0,2020-10-01 13:00:00,40
None, 19.0, None, None, 62.0, None, None, None, 0.0,2020-10-01 14:00:00,40
None, 18.4, None, None, 68.0, None, None, None, 0.0,2020-10-01 15:00:00,40
None, 17.2, None, None, 70.0, None, None, None, 0.0,2020-10-01 16:00:00,40
None, 14.5, None, None, 85.0, None, None, None, 0.0,2020-10-01 17:00:00,40
None, 13.9, None, None, 85.0, None, None, None, 0.0,2020-10-01 18:00:00,40
