wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0,1.1,3.0,97.0,2016-02-12 00:00:00,0.6,7
0.0,1.4,2.0,94.0,2016-02-12 01:00:00,0.6,7
0.0,1.3,2.0,94.0,2016-02-12 02:00:00,0.0,7
0.0,1.4,2.0,96.0,2016-02-12 03:00:00,0.8,7
0.0,1.5,2.0,99.0,2016-02-12 04:00:00,1.8,7
0.0,1.8,2.0,100.0,2016-02-12 05:00:00,0.6,7
0.0,1.1,2.0,97.0,2016-02-12 06:00:00,0.0,7
0.0,1.1,2.0,98.0,2016-02-12 07:00:00,0.0,7
0.0,1.3,2.0,97.0,2016-02-12 08:00:00,0.0,7
0.0,2.4,2.0,93.0,2016-02-12 09:00:00,0.0,7
0.0,10.5,2.0,60.0,2016-02-12 10:00:00,0.0,7
0.0,12.3,1.0,47.0,2016-02-12 11:00:00,0.0,7
0.0,10.5,1.0,54.0,2016-02-12 12:00:00,0.4,7
0.0,8.7,2.0,61.0,2016-02-12 13:00:00,0.0,7
0.0,5.0,2.0,80.0,2016-02-12 14:00:00,2.0,7
0.0,3.6,2.0,83.0,2016-02-12 15:00:00,0.6,7
0.0,1.7,2.0,88.0,2016-02-12 16:00:00,0.4,7
0.0,0.6,2.0,90.0,2016-02-12 17:00:00,0.0,7
0.0,0.0,3.0,92.0,2016-02-12 18:00:00,0.0,7
0.0,-0.8,3.0,93.0,2016-02-12 19:00:00,0.0,7
0.0,-1.1,3.0,95.0,2016-02-12 20:00:00,0.0,7
0.0,-1.6,3.0,93.0,2016-02-12 21:00:00,0.0,7
0.0,-1.6,3.0,96.0,2016-02-12 22:00:00,0.0,7
0.0,-1.6,3.0,97.0,2016-02-12 23:00:00,0.0,7
0.0,-2.3,3.0,95.0,2016-02-13 00:00:00,0.0,7
0.0,-2.4,3.0,96.0,2016-02-13 01:00:00,0.0,7
0.0,-2.6,3.0,96.0,2016-02-13 02:00:00,0.0,7
0.0,-2.6,3.0,96.0,2016-02-13 03:00:00,0.0,7
0.0,-2.7,3.0,96.0,2016-02-13 04:00:00,0.0,7
0.0,-2.6,3.0,96.0,2016-02-13 05:00:00,0.0,7
0.0,-2.6,3.0,96.0,2016-02-13 06:00:00,0.0,7
0.0,-2.7,3.0,97.0,2016-02-13 07:00:00,0.0,7
0.0,-2.6,3.0,98.0,2016-02-13 08:00:00,0.0,7
0.0,-1.9,3.0,97.0,2016-02-13 09:00:00,0.0,7
0.0,-0.7,3.0,90.0,2016-02-13 10:00:00,0.0,7
0.0,-0.1,3.0,83.0,2016-02-13 11:00:00,0.0,7
0.0,-0.3,3.0,80.0,2016-02-13 12:00:00,0.0,7
0.0,-1.1,3.0,82.0,2016-02-13 13:00:00,0.0,7
0.0,-1.0,3.0,82.0,2016-02-13 14:00:00,0.0,7
0.0,-0.5,3.0,80.0,2016-02-13 15:00:00,0.0,7
0.0,-0.8,3.0,81.0,2016-02-13 16:00:00,0.0,7
0.0,-1.5,3.0,81.0,2016-02-13 17:00:00,0.0,7
0.0,-2.4,3.0,85.0,2016-02-13 18:00:00,0.0,7
0.0,-2.4,3.0,86.0,2016-02-13 19:00:00,0.0,7
0.0,-2.4,3.0,90.0,2016-02-13 20:00:00,0.0,7
0.0,-2.5,3.0,93.0,2016-02-13 21:00:00,0.0,7
0.0,-2.3,3.0,93.0,2016-02-13 22:00:00,0.0,7
0.0,-2.2,3.0,94.0,2016-02-13 23:00:00,0.0,7
0.0,-2.2,3.0,95.0,2016-02-14 00:00:00,0.0,7
