pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.8,64.16, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-30 00:00:00, None,-0.682, None,18
None,9.04,66.73, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-30 01:00:00, None,-0.834, None,18
None,8.37,68.42, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-30 02:00:00, None,-0.753, None,18
None,7.08,74.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-30 03:00:00, None,-0.752, None,18
None,6.167,79.9, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-30 04:00:00, None,-0.702, None,18
None,6.118,80.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-30 05:00:00, None,-0.667, None,18
None,6.456,81.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-30 06:00:00, None,-0.639, None,18
None,6.987,79.4, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-30 07:00:00, None,-0.564, None,18
None,8.66,73.3, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-30 08:00:00, None,-0.694, None,18
None,10.14,72.9, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-30 09:00:00, None,-0.613, None,18
None,10.58,66.35, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-30 10:00:00, None,-0.571, None,18
None,11.48,63.78, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-30 11:00:00, None,-0.461, None,18
None,13.31,57.59, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-30 12:00:00, None,-0.355, None,18
None,14.78,51.44, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-30 13:00:00, None,-0.525, None,18
None,15.36,45.78, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-30 14:00:00, None,-0.529, None,18
None,16.2,44.45, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-30 15:00:00, None,-0.483, None,18
None,16.16,44.52, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-30 16:00:00, None,-0.535, None,18
None,15.45,45.13, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-30 17:00:00, None,-0.545, None,18
None,15.46,41.57, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-30 18:00:00, None,-0.576, None,18
None,14.5,45.21, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-30 19:00:00, None,-0.596, None,18
None,13.25,53.56, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-30 20:00:00, None,-0.709, None,18
None,11.58,59.37, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-30 21:00:00, None,-0.554, None,18
None,9.47,69.49, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-30 22:00:00, None,-0.661, None,18
None,10.05,64.16, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-30 23:00:00, None,-0.62, None,18
None,7.73,77.2, None, None, None, None, None, None, None, 4.0, None, None, None,2018-05-01 00:00:00, None,-0.537, None,18
None,7.55,76.2, None, None, None, None, None, None, None, 4.0, None, None, None,2018-05-01 01:00:00, None,-0.585, None,18
None,7.95,70.9, None, None, None, None, None, None, None, 3.0, None, None, None,2018-05-01 02:00:00, None,-0.664, None,18
None,6.601,77.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-05-01 03:00:00, None,-0.714, None,18
None,5.829,78.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-05-01 04:00:00, None,-0.691, None,18
None,5.443,78.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-05-01 05:00:00, None,-0.655, None,18
None,4.768,84.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-05-01 06:00:00, None,-0.6, None,18
None,3.948,88.3, None, None, None, None, None, None, None, 2.0, None, None, None,2018-05-01 07:00:00, None,-0.578, None,18
None,7.42,74.1, None, None, None, None, None, None, None, 3.0, None, None, None,2018-05-01 08:00:00, None,-0.67, None,18
None,10.41,62.26, None, None, None, None, None, None, None, 4.0, None, None, None,2018-05-01 09:00:00, None,-0.959, None,18
None,10.57,62.77, None, None, None, None, None, None, None, 4.0, None, None, None,2018-05-01 10:00:00, None,-0.7, None,18
None,10.76,61.56, None, None, None, None, None, None, None, 4.0, None, None, None,2018-05-01 11:00:00, None,-0.583, None,18
None,11.95,57.17, None, None, None, None, None, None, None, 4.0, None, None, None,2018-05-01 12:00:00, None,-0.512, None,18
None,13.62,52.99, None, None, None, None, None, None, None, 4.0, None, None, None,2018-05-01 13:00:00, None,-0.474, None,18
None,14.68,49.08, None, None, None, None, None, None, None, 4.0, None, None, None,2018-05-01 14:00:00, None,-0.54, None,18
None,16.44,42.83, None, None, None, None, None, None, None, 4.0, None, None, None,2018-05-01 15:00:00, None,-0.472, None,18
None,17.36,44.52, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-01 16:00:00, None,-0.579, None,18
None,16.35,48.56, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-01 17:00:00, None,-0.518, None,18
None,16.88,46.95, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-01 18:00:00, None,-0.642, None,18
None,16.03,51.53, None, None, None, None, None, None, None, 6.0, None, None, None,2018-05-01 19:00:00, None,-0.661, None,18
None,13.78,66.57, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-01 20:00:00, None,-0.649, None,18
None,12.91,62.59, None, None, None, None, None, None, None, 6.0, None, None, None,2018-05-01 21:00:00, None,-0.77, None,18
None,12.11,62.74, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-01 22:00:00, None,-0.854, None,18
None,10.82,66.72, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-01 23:00:00, None,-0.823, None,18
None,9.27,72.6, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-02 00:00:00, None,-0.703, None,18
None,8.84,75.4, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-02 01:00:00, None,-0.675, None,18
None,8.22,81.9, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-02 02:00:00, None,-0.61, None,18
None,7.51,82.0, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-02 03:00:00, None,-0.627, None,18
None,7.81,86.0, None, None, None, None, None, None, None, 6.0, None, None, None,2018-05-02 04:00:00, None,-0.622, None,18
None,6.842,85.6, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-02 05:00:00, None,-0.686, None,18
None,6.794,88.6, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-02 06:00:00, None,-0.623, None,18
None,7.32,85.6, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-02 07:00:00, None,-0.526, None,18
