pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.721,93.2, None, None,46.94, 0.191,325.1, None, None, None, None, None, None,6.0, 942.0, None, None, None,2018-04-30 00:00:00, None, 0.283, None,18
None,6.718,93.8, None, None,21.97, 1.622,341.3, None, None, None, None, None, None,6.0, 943.0, None, None, None,2018-04-30 01:00:00, None, 0.452, None,18
None,6.728,94.1, None, None,38.2, 0.327,296.7, None, None, None, None, None, None,6.0, 943.0, None, None, None,2018-04-30 02:00:00, None, 0.47, None,18
None,6.522,94.3, None, None,28.95, 0.369,303.1, None, None, None, None, None, None,6.0, 943.0, None, None, None,2018-04-30 03:00:00, None, 0.471, None,18
None,6.547,94.6, None, None,24.41, 0.175,306.7, None, None, None, None, None, None,6.0, 943.0, None, None, None,2018-04-30 04:00:00, None, 0.443, None,18
None,6.596,94.6, None, None,27.93, 0.024,269.9, None, None, None, None, None, None,6.0, 943.0, None, None, None,2018-04-30 05:00:00, None, 0.499, None,18
None,6.748,94.8, None, None,21.81, 0.036,279.9, None, None, None, None, None, None,6.0, 943.0, None, None, None,2018-04-30 06:00:00, None, 0.525, None,18
None,7.051,94.8, None, None,23.84, 0.281,234.3, None, None, None, None, None, None,6.0, 944.0, None, None, None,2018-04-30 07:00:00, None, 0.575, None,18
None,7.288,94.5, None, None,25.69, 0.652,212.2, None, None, None, None, None, None,6.0, 944.0, None, None, None,2018-04-30 08:00:00, None, 0.542, None,18
None,9.03,91.0, None, None,39.65, 0.862,169.6, None, None, None, None, None, None,8.0, 944.0, None, None, None,2018-04-30 09:00:00, None, 0.693, None,18
None,12.35,65.69, None, None,37.78, 3.04,157.0, None, None, None, None, None, None,6.0, 944.0, None, None, None,2018-04-30 10:00:00, None, 0.127, None,18
None,14.0,54.06, None, None,42.69, 2.482,167.3, None, None, None, None, None, None,5.0, 944.0, None, None, None,2018-04-30 11:00:00, None, 0.474, None,18
None,15.09,45.7, None, None,47.81, 2.894,167.7, None, None, None, None, None, None,4.0, 943.0, None, None, None,2018-04-30 12:00:00, None, 0.297, None,18
None,15.04,44.79, None, None,45.46, 2.604,156.7, None, None, None, None, None, None,3.0, 943.0, None, None, None,2018-04-30 13:00:00, None, 0.401, None,18
None,15.01,44.24, None, None,45.07, 2.633,162.4, None, None, None, None, None, None,3.0, 943.0, None, None, None,2018-04-30 14:00:00, None, 0.446, None,18
None,14.44,46.74, None, None,51.28, 2.175,160.6, None, None, None, None, None, None,4.0, 943.0, None, None, None,2018-04-30 15:00:00, None, 0.43, None,18
None,15.22,45.09, None, None,50.13, 1.148,155.6, None, None, None, None, None, None,3.0, 943.0, None, None, None,2018-04-30 16:00:00, None, 0.518, None,18
None,14.23,46.21, None, None,49.2, 1.512,193.8, None, None, None, None, None, None,3.0, 942.0, None, None, None,2018-04-30 17:00:00, None, 0.331, None,18
None,12.78,52.39, None, None,47.49, 0.122,267.3, None, None, None, None, None, None,3.0, 942.0, None, None, None,2018-04-30 18:00:00, None, 0.555, None,18
None,11.27,70.28, None, None,38.7, 0.044,289.8, None, None, None, None, None, None,6.0, 942.0, None, None, None,2018-04-30 19:00:00, None, 0.38, None,18
None,9.78,72.03, None, None,22.92, 0.698,312.8, None, None, None, None, None, None,5.0, 942.0, None, None, None,2018-04-30 20:00:00, None, 0.475, None,18
None,8.21,73.86, None, None,31.34, 1.032,315.8, None, None, None, None, None, None,4.0, 942.0, None, None, None,2018-04-30 21:00:00, None, 0.429, None,18
None,6.832,79.23, None, None,49.49, 0.46,284.7, None, None, None, None, None, None,3.0, 942.0, None, None, None,2018-04-30 22:00:00, None, 0.426, None,18
