CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.964,100.4, None, None, None, None, 10.46, 13.01, 285.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 00:00:00, None, None,18
None, -0.926,100.4, None, None, None, None, 10.66, 13.4, 284.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 01:00:00, None, None,18
None, -1.301,100.4, None, None, None, None, 7.122, 12.03, 299.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 02:00:00, None, None,18
None, -1.17,100.3, None, None, None, None, 9.03, 11.23, 304.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 03:00:00, None, None,18
None, -1.321,100.3, None, None, None, None, 8.9, 13.46, 284.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 04:00:00, None, None,18
None, -1.532,100.2, None, None, None, None, 9.19, 11.62, 286.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 05:00:00, None, None,18
None, -1.782,100.1, None, None, None, None, 9.34, 12.02, 274.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 06:00:00, None, None,18
None, -1.832,99.9, None, None, None, None, 9.58, 12.59, 300.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 07:00:00, None, None,18
None, -0.713,99.6, None, None, None, None, 11.5, 11.73, 280.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 08:00:00, None, None,18
None, 0.542,99.9, None, None, None, None, 16.74, 9.06, 269.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 09:00:00, None, None,18
None, 0.222,100.2, None, None, None, None, 26.3, 7.417, 250.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 10:00:00, None, None,18
None, 1.047,99.6, None, None, None, None, 17.78, 10.05, 243.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 11:00:00, None, None,18
None, 0.695,99.8, None, None, None, None, 20.6, 10.65, 257.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 12:00:00, None, None,18
None, 0.288,99.9, None, None, None, None, 23.01, 10.1, 272.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 13:00:00, None, None,18
None, 0.31,99.8, None, None, None, None, 21.04, 13.12, 289.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 14:00:00, None, None,18
None, 0.735,99.1, None, None, None, None, 16.89, 13.78, 254.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 15:00:00, None, None,18
None, -0.664,99.0, None, None, None, None, 23.32, 20.59, 298.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 16:00:00, None, None,18
None, -0.685,96.7, None, None, None, None, 11.64, 20.17, 309.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 17:00:00, None, None,18
None, -0.394,91.5, None, None, None, None, 13.94, 24.34, 293.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 18:00:00, None, None,18
None, -0.957,92.6, None, None, None, None, 8.5, 27.78, 291.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 19:00:00, None, None,18
None, -0.9,91.0, None, None, None, None, 14.8, 23.25, 306.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 20:00:00, None, None,18
None, -0.884,84.5, None, None, None, None, 25.1, 15.77, 337.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 21:00:00, None, None,18
None, -1.029,83.1, None, None, None, None, 31.16, 18.7, 328.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 22:00:00, None, None,18
None, -1.591,91.5, None, None, None, None, 8.96, 23.84, 301.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 23:00:00, None, None,18
None, -1.638,88.7, None, None, None, None, 4.495, 25.09, 298.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 00:00:00, None, None,18
