CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
2.846,94.7, None, None, 6.804, 0.473, 97.5, None, None, None, None, None, None, 2.0,841.0, None, None,2018-04-30 00:00:00, None,18
3.236,94.7, None, None, 6.519, 0.877, 97.1, None, None, None, None, None, None, 2.0,841.0, None, None,2018-04-30 01:00:00, None,18
2.798,95.1, None, None, 5.664, 0.72, 98.8, None, None, None, None, None, None, 2.0,840.0, None, None,2018-04-30 02:00:00, None,18
2.703,95.1, None, None, 10.86, 0.517, 97.4, None, None, None, None, None, None, 2.0,840.0, None, None,2018-04-30 03:00:00, None,18
2.801,95.2, None, None, 12.04, 0.383, 89.9, None, None, None, None, None, None, 2.0,842.0, None, None,2018-04-30 04:00:00, None,18
2.703,95.3, None, None, 25.54, 0.225, 89.9, None, None, None, None, None, None, 2.0,840.0, None, None,2018-04-30 05:00:00, None,18
2.275,95.3, None, None, 14.09, 0.001, 96.0, None, None, None, None, None, None, 2.0,843.0, None, None,2018-04-30 06:00:00, None,18
3.042,95.3, None, None, 7.418, 0.126, 95.0, None, None, None, None, None, None, 2.0,842.0, None, None,2018-04-30 07:00:00, None,18
4.58,94.4, None, None, 52.23, 0.002, 83.1, None, None, None, None, None, None, 4.0,842.0, None, None,2018-04-30 08:00:00, None,18
5.176,92.9, None, None, 35.62, 0.005, 293.6, None, None, None, None, None, None, 4.0,842.0, None, None,2018-04-30 09:00:00, None,18
5.766,87.7, None, None, 56.09, 0.003, 310.0, None, None, None, None, None, None, 4.0,841.0, None, None,2018-04-30 10:00:00, None,18
7.051,84.0, None, None, 60.05, 0.008, 68.05, None, None, None, None, None, None, 5.0,843.0, None, None,2018-04-30 11:00:00, None,18
6.896,87.2, None, None, 35.78, 0.493, 277.1, None, None, None, None, None, None, 5.0,843.0, None, None,2018-04-30 12:00:00, None,18
8.99,72.14, None, None, 65.29, 0.189, 297.8, None, None, None, None, None, None, 4.0,844.0, None, None,2018-04-30 13:00:00, None,18
9.67,65.32, None, None, 72.28, 0.286, 33.33, None, None, None, None, None, None, 4.0,843.0, None, None,2018-04-30 14:00:00, None,18
