CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-3.177, 102.5, None, None, None,11.61,10.05, None,279.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-30 00:00:00, None, None, None, None,18
None,-3.225, 102.3, None, None, None,14.2,9.49, None,281.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-30 01:00:00, None, None, None, None,18
None,-3.409, 102.2, None, None, None,10.66,9.86, None,275.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-30 02:00:00, None, None, None, None,18
None,-3.262, 102.3, None, None, None,22.58,8.02, None,306.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-30 03:00:00, None, None, None, None,18
None,-3.453, 101.7, None, None, None,15.92,7.21, None,313.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-30 04:00:00, None, None, None, None,18
None,-3.642, 101.8, None, None, None,10.48,5.563, None,282.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-04-30 05:00:00, None, None, None, None,18
None,-3.922, 99.9, None, None, None,36.53,4.502, None,344.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-04-30 06:00:00, None, None, None, None,18
None,-2.435, 99.0, None, None, None,13.34,5.79, None,25.55, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-30 07:00:00, None, None, None, None,18
None,-1.716, 91.1, None, None, None,15.8,4.422, None,4.474, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-30 08:00:00, None, None, None, None,18
None,-0.715, 90.2, None, None, None,53.5,1.147, None,354.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-04-30 09:00:00, None, None, None, None,18
None,-0.493, 93.2, None, None, None,21.61,2.636, None,150.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-04-30 10:00:00, None, None, None, None,18
None,0.55, 88.6, None, None, None,63.71,1.74, None,240.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-04-30 11:00:00, None, None, None, None,18
None,0.2, 86.5, None, None, None,42.08,4.027, None,289.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-04-30 12:00:00, None, None, None, None,18
None,-0.062, 90.6, None, None, None,13.07,10.79, None,274.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-04-30 13:00:00, None, None, None, None,18
None,-0.256, 92.8, None, None, None,9.71,13.99, None,274.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-04-30 14:00:00, None, None, None, None,18
None,0.173, 88.1, None, None, None,10.37,15.56, None,274.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-04-30 15:00:00, None, None, None, None,18
None,-0.164, 86.3, None, None, None,9.93,18.35, None,278.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-04-30 16:00:00, None, None, None, None,18
None,-0.066, 86.4, None, None, None,8.81,18.41, None,272.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-04-30 17:00:00, None, None, None, None,18
None,-1.74, 97.4, None, None, None,9.04,20.16, None,271.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-04-30 18:00:00, None, None, None, None,18
None,-2.314, 100.7, None, None, None,9.58,18.91, None,266.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-04-30 19:00:00, None, None, None, None,18
None,-2.586, 101.9, None, None, None,8.23,16.85, None,267.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-30 20:00:00, None, None, None, None,18
None,-2.77, 102.4, None, None, None,10.17,17.58, None,271.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-30 21:00:00, None, None, None, None,18
None,-2.902, 102.7, None, None, None,8.21,16.97, None,265.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-30 22:00:00, None, None, None, None,18
None,-3.13, 102.7, None, None, None,8.69,15.37, None,262.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-30 23:00:00, None, None, None, None,18
None,-3.321, None, None, None, None,9.29,21.51, None,266.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-05-01 00:00:00, None, None, None, None,18
None,-3.417, 102.9, None, None, None,11.75,16.99, None,274.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-05-01 01:00:00, None, None, None, None,18
None,-3.555, 102.3, None, None, None,24.56,9.75, None,286.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-01 02:00:00, None, None, None, None,18
None,-3.549, 102.0, None, None, None,15.52,14.3, None,298.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-01 03:00:00, None, None, None, None,18
None,-3.595, 101.4, None, None, None,16.65,10.45, None,315.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-01 04:00:00, None, None, None, None,18
None,-3.492, 97.2, None, None, None,16.75,10.18, None,354.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-01 05:00:00, None, None, None, None,18
None,-3.825, 97.4, None, None, None,25.22,7.35, None,358.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-01 06:00:00, None, None, None, None,18
None,-3.969, 93.2, None, None, None,21.49,12.45, None,359.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-01 07:00:00, None, None, None, None,18
None,-2.771, 86.4, None, None, None,25.59,10.77, None,8.77, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-01 08:00:00, None, None, None, None,18
None,-2.155, 86.2, None, None, None,23.51,7.78, None,11.18, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-01 09:00:00, None, None, None, None,18
None,0.178, 70.0, None, None, None,33.71,3.55, None,25.32, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-01 10:00:00, None, None, None, None,18
None,-0.12, 73.0, None, None, None,21.89,8.83, None,358.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-01 11:00:00, None, None, None, None,18
None,0.104, 71.4, None, None, None,31.15,6.64, None,325.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-01 12:00:00, None, None, None, None,18
None,1.804, 60.23, None, None, None,38.37,4.841, None,331.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-01 13:00:00, None, None, None, None,18
None,1.321, 60.03, None, None, None,31.28,8.77, None,310.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-05-01 14:00:00, None, None, None, None,18
None,4.366, 48.5, None, None, None,28.69,8.69, None,326.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-05-01 15:00:00, None, None, None, None,18
None,3.884, 50.44, None, None, None,25.46,11.52, None,330.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-01 16:00:00, None, None, None, None,18
None,4.123, 47.57, None, None, None,14.91,13.25, None,324.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-05-01 17:00:00, None, None, None, None,18
None,3.693, 54.12, None, None, None,22.23,13.01, None,305.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-01 18:00:00, None, None, None, None,18
None,3.166, 57.47, None, None, None,12.63,16.79, None,284.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-01 19:00:00, None, None, None, None,18
None,1.97, 63.22, None, None, None,8.35,16.58, None,286.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-01 20:00:00, None, None, None, None,18
None,0.746, 66.25, None, None, None,8.91,18.5, None,278.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-01 21:00:00, None, None, None, None,18
None,0.518, 66.73, None, None, None,7.54,17.23, None,281.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-01 22:00:00, None, None, None, None,18
None,0.199, 69.09, None, None, None,7.84,13.89, None,266.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-01 23:00:00, None, None, None, None,18
None,0.402, 67.63, None, None, None,7.53,14.55, None,280.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-02 00:00:00, None, None, None, None,18
None,0.26, 70.8, None, None, None,12.19,16.27, None,297.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-02 01:00:00, None, None, None, None,18
None,0.607, 64.36, None, None, None,10.11,12.84, None,301.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-02 02:00:00, None, None, None, None,18
None,1.374, 60.34, None, None, None,8.15,17.82, None,338.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-02 03:00:00, None, None, None, None,18
None,1.134, 61.28, None, None, None,9.01,18.19, None,335.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-02 04:00:00, None, None, None, None,18
None,0.655, 65.76, None, None, None,11.73,12.55, None,346.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-02 05:00:00, None, None, None, None,18
None,0.464, 70.7, None, None, None,21.68,6.88, None,23.96, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-02 06:00:00, None, None, None, None,18
None,2.572, 62.35, None, None, None,13.18,9.79, None,28.04, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-02 07:00:00, None, None, None, None,18
None,2.62, 60.61, None, None, None,12.77,10.28, None,336.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-02 08:00:00, None, None, None, None,18
None,3.003, 57.66, None, None, None,10.24,10.84, None,321.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-05-02 09:00:00, None, None, None, None,18
