RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,18.89,319.4, None, None, None, None, None, None, None, None, None, 84.3, None,1.753, None, None, None, None,10.49, None, None, None, None, None,2018-04-30 00:00:00, None,18
None, None, None, None,18.3,319.9, None, None, None, None, None, None, None, None, None, 84.3, None,1.564, None, None, None, None,9.31, None, None, None, None, None,2018-04-30 01:00:00, None,18
None, None, None, None,21.05,318.3, None, None, None, None, None, None, None, None, None, 84.3, None,0.574, None, None, None, None,12.08, None, None, None, None, None,2018-04-30 02:00:00, None,18
None, None, None, None,15.57,314.3, None, None, None, None, None, None, None, None, None, 84.3, None,0.77, None, None, None, None,8.75, None, None, None, None, None,2018-04-30 03:00:00, None,18
None, None, None, None,16.5,318.5, None, None, None, None, None, None, None, None, None, 84.2, None,0.894, None, None, None, None,9.76, None, None, None, None, None,2018-04-30 04:00:00, None,18
None, None, None, None,17.39,318.3, None, None, None, None, None, None, None, None, None, 84.1, None,0.385, None, None, None, None,9.93, None, None, None, None, None,2018-04-30 06:00:00, None,18
None, None, None, None,16.49,325.4, None, None, None, None, None, None, None, None, None, 84.1, None,0.282, None, None, None, None,10.42, None, None, None, None, None,2018-04-30 07:00:00, None,18
None, None, None, None,16.91,318.0, None, None, None, None, None, None, None, None, None, 84.1, None,0.488, None, None, None, None,13.36, None, None, None, None, None,2018-04-30 08:00:00, None,18
None, None, None, None,14.86,334.6, None, None, None, None, None, None, None, None, None, 83.9, None,0.121, None, None, None, None,14.47, None, None, None, None, None,2018-04-30 09:00:00, None,18
None, None, None, None,13.38,310.7, None, None, None, None, None, None, None, None, None, 83.9, None,0.121, None, None, None, None,23.09, None, None, None, None, None,2018-04-30 10:00:00, None,18
None, None, None, None,10.95,309.7, None, None, None, None, None, None, None, None, None, 84.0, None,0.055, None, None, None, None,29.69, None, None, None, None, None,2018-04-30 11:00:00, None,18
None, None, None, None,7.09,290.3, None, None, None, None, None, None, None, None, None, 84.0, None,1.119, None, None, None, None,34.72, None, None, None, None, None,2018-04-30 12:00:00, None,18
None, None, None, None,8.26,306.8, None, None, None, None, None, None, None, None, None, 84.0, None,1.11, None, None, None, None,32.46, None, None, None, None, None,2018-04-30 13:00:00, None,18
None, None, None, None,9.92,293.7, None, None, None, None, None, None, None, None, None, 84.0, None,1.468, None, None, None, None,35.62, None, None, None, None, None,2018-04-30 14:00:00, None,18
None, None, None, None,10.87,310.6, None, None, None, None, None, None, None, None, None, 83.6, None,0.29, None, None, None, None,34.41, None, None, None, None, None,2018-04-30 15:00:00, None,18
None, None, None, None,10.66,297.0, None, None, None, None, None, None, None, None, None, 83.2, None,-0.068, None, None, None, None,34.28, None, None, None, None, None,2018-04-30 16:00:00, None,18
None, None, None, None,9.88,295.8, None, None, None, None, None, None, None, None, None, 83.6, None,-0.105, None, None, None, None,33.73, None, None, None, None, None,2018-04-30 17:00:00, None,18
None, None, None, None,9.2,288.4, None, None, None, None, None, None, None, None, None, 83.5, None,-0.105, None, None, None, None,30.2, None, None, None, None, None,2018-04-30 18:00:00, None,18
None, None, None, None,12.42,313.5, None, None, None, None, None, None, None, None, None, 83.2, None,0.122, None, None, None, None,26.69, None, None, None, None, None,2018-04-30 19:00:00, None,18
None, None, None, None,10.25,308.4, None, None, None, None, None, None, None, None, None, 83.4, None,-0.105, None, None, None, None,22.85, None, None, None, None, None,2018-04-30 20:00:00, None,18
None, None, None, None,9.92,324.3, None, None, None, None, None, None, None, None, None, 83.5, None,-0.274, None, None, None, None,18.55, None, None, None, None, None,2018-04-30 21:00:00, None,18
None, None, None, None,10.02,321.2, None, None, None, None, None, None, None, None, None, 83.5, None,-0.38, None, None, None, None,20.32, None, None, None, None, None,2018-04-30 22:00:00, None,18
None, None, None, None,14.41,317.2, None, None, None, None, None, None, None, None, None, 83.7, None,-0.397, None, None, None, None,15.83, None, None, None, None, None,2018-04-30 23:00:00, None,18
None, None, None, None,15.62,324.4, None, None, None, None, None, None, None, None, None, 83.7, None,-0.434, None, None, None, None,12.84, None, None, None, None, None,2018-05-01 00:00:00, None,18
None, None, None, None,16.05,323.9, None, None, None, None, None, None, None, None, None, 83.7, None,-0.274, None, None, None, None,12.49, None, None, None, None, None,2018-05-01 01:00:00, None,18
None, None, None, None,12.99,308.8, None, None, None, None, None, None, None, None, None, 83.8, None,-0.359, None, None, None, None,11.21, None, None, None, None, None,2018-05-01 02:00:00, None,18
None, None, None, None,13.43,319.8, None, None, None, None, None, None, None, None, None, 83.8, None,-0.321, None, None, None, None,11.0, None, None, None, None, None,2018-05-01 03:00:00, None,18
None, None, None, None,13.97,316.3, None, None, None, None, None, None, None, None, None, 83.9, None,-0.17, None, None, None, None,9.6, None, None, None, None, None,2018-05-01 04:00:00, None,18
None, None, None, None,13.65,321.6, None, None, None, None, None, None, None, None, None, 83.7, None,-0.095, None, None, None, None,8.75, None, None, None, None, None,2018-05-01 05:00:00, None,18
None, None, None, None,13.49,315.3, None, None, None, None, None, None, None, None, None, 83.6, None,0.122, None, None, None, None,5.878, None, None, None, None, None,2018-05-01 06:00:00, None,18
None, None, None, None,12.09,311.5, None, None, None, None, None, None, None, None, None, 83.6, None,0.442, None, None, None, None,9.71, None, None, None, None, None,2018-05-01 07:00:00, None,18
None, None, None, None,14.27,316.1, None, None, None, None, None, None, None, None, None, 83.5, None,0.903, None, None, None, None,7.74, None, None, None, None, None,2018-05-01 08:00:00, None,18
None, None, None, None,12.74,310.1, None, None, None, None, None, None, None, None, None, 83.6, None,1.629, None, None, None, None,13.52, None, None, None, None, None,2018-05-01 09:00:00, None,18
None, None, None, None,7.95,294.4, None, None, None, None, None, None, None, None, None, 82.7, None,4.41, None, None, None, None,16.83, None, None, None, None, None,2018-05-01 10:00:00, None,18
None, None, None, None,5.204,283.7, None, None, None, None, None, None, None, None, None, 82.9, None,6.344, None, None, None, None,20.89, None, None, None, None, None,2018-05-01 11:00:00, None,18
None, None, None, None,5.455,302.6, None, None, None, None, None, None, None, None, None, 81.8, None,5.66, None, None, None, None,21.23, None, None, None, None, None,2018-05-01 12:00:00, None,18
None, None, None, None,5.617,323.5, None, None, None, None, None, None, None, None, None, 82.0, None,7.06, None, None, None, None,25.97, None, None, None, None, None,2018-05-01 13:00:00, None,18
None, None, None, None,6.81,307.6, None, None, None, None, None, None, None, None, None, 79.8, None,6.548, None, None, None, None,22.38, None, None, None, None, None,2018-05-01 14:00:00, None,18
None, None, None, None,12.7,300.3, None, None, None, None, None, None, None, None, None, 80.1, None,4.137, None, None, None, None,18.85, None, None, None, None, None,2018-05-01 15:00:00, None,18
None, None, None, None,14.09,315.2, None, None, None, None, None, None, None, None, None, 81.1, None,4.489, None, None, None, None,15.04, None, None, None, None, None,2018-05-01 16:00:00, None,18
None, None, None, None,15.78,314.1, None, None, None, None, None, None, None, None, None, 81.6, None,2.971, None, None, None, None,16.67, None, None, None, None, None,2018-05-01 17:00:00, None,18
None, None, None, None,19.65,316.8, None, None, None, None, None, None, None, None, None, 80.8, None,2.554, None, None, None, None,14.45, None, None, None, None, None,2018-05-01 18:00:00, None,18
None, None, None, None,19.74,322.4, None, None, None, None, None, None, None, None, None, 80.7, None,2.308, None, None, None, None,16.07, None, None, None, None, None,2018-05-01 19:00:00, None,18
None, None, None, None,17.83,324.2, None, None, None, None, None, None, None, None, None, 79.5, None,2.544, None, None, None, None,16.1, None, None, None, None, None,2018-05-01 20:00:00, None,18
None, None, None, None,15.05,294.9, None, None, None, None, None, None, None, None, None, 80.4, None,2.724, None, None, None, None,21.02, None, None, None, None, None,2018-05-01 21:00:00, None,18
None, None, None, None,12.34,293.3, None, None, None, None, None, None, None, None, None, 79.9, None,2.961, None, None, None, None,23.17, None, None, None, None, None,2018-05-01 22:00:00, None,18
None, None, None, None,15.14,311.1, None, None, None, None, None, None, None, None, None, 79.3, None,2.942, None, None, None, None,13.3, None, None, None, None, None,2018-05-01 23:00:00, None,18
None, None, None, None,17.52,315.3, None, None, None, None, None, None, None, None, None, 79.2, None,2.441, None, None, None, None,16.15, None, None, None, None, None,2018-05-02 00:00:00, None,18
None, None, None, None,17.54,316.7, None, None, None, None, None, None, None, None, None, 79.0, None,2.356, None, None, None, None,16.87, None, None, None, None, None,2018-05-02 01:00:00, None,18
None, None, None, None,17.93,317.4, None, None, None, None, None, None, None, None, None, 77.4, None,2.299, None, None, None, None,14.72, None, None, None, None, None,2018-05-02 02:00:00, None,18
None, None, None, None,19.04,315.8, None, None, None, None, None, None, None, None, None, 76.7, None,2.545, None, None, None, None,15.62, None, None, None, None, None,2018-05-02 03:00:00, None,18
None, None, None, None,18.23,315.6, None, None, None, None, None, None, None, None, None, 76.4, None,2.81, None, None, None, None,14.71, None, None, None, None, None,2018-05-02 04:00:00, None,18
None, None, None, None,20.76,315.8, None, None, None, None, None, None, None, None, None, 78.2, None,2.781, None, None, None, None,14.13, None, None, None, None, None,2018-05-02 05:00:00, None,18
None, None, None, None,20.08,319.3, None, None, None, None, None, None, None, None, None, 78.3, None,2.535, None, None, None, None,14.1, None, None, None, None, None,2018-05-02 06:00:00, None,18
None, None, None, None,18.25,306.3, None, None, None, None, None, None, None, None, None, 75.5, None,2.3, None, None, None, None,20.68, None, None, None, None, None,2018-05-02 07:00:00, None,18
None, None, None, None,17.07,306.4, None, None, None, None, None, None, None, None, None, 76.3, None,2.384, None, None, None, None,20.74, None, None, None, None, None,2018-05-02 08:00:00, None,18
None, None, None, None,14.32,301.4, None, None, None, None, None, None, None, None, None, 76.4, None,2.564, None, None, None, None,22.97, None, None, None, None, None,2018-05-02 09:00:00, None,18
None, None, None, None,15.65,312.0, None, None, None, None, None, None, None, None, None, 77.8, None,2.621, None, None, None, None,18.54, None, None, None, None, None,2018-05-02 10:00:00, None,18
None, None, None, None,13.66,304.6, None, None, None, None, None, None, None, None, None, 75.8, None,3.319, None, None, None, None,17.26, None, None, None, None, None,2018-05-02 12:00:00, None,18
None, None, None, None,12.87,326.2, None, None, None, None, None, None, None, None, None, 75.9, None,3.3, None, None, None, None,18.47, None, None, None, None, None,2018-05-02 13:00:00, None,18
None, None, None, None,16.62,325.2, None, None, None, None, None, None, None, None, None, 76.7, None,3.518, None, None, None, None,15.72, None, None, None, None, None,2018-05-02 14:00:00, None,18
None, None, None, None,15.11,311.3, None, None, None, None, None, None, None, None, None, 72.3, None,3.642, None, None, None, None,22.61, None, None, None, None, None,2018-05-02 15:00:00, None,18
None, None, None, None,17.41,321.1, None, None, None, None, None, None, None, None, None, 73.4, None,3.804, None, None, None, None,18.42, None, None, None, None, None,2018-05-02 16:00:00, None,18
None, None, None, None,11.67,319.1, None, None, None, None, None, None, None, None, None, 72.8, None,5.463, None, None, None, None,23.38, None, None, None, None, None,2018-05-02 17:00:00, None,18
None, None, None, None,8.31,316.4, None, None, None, None, None, None, None, None, None, 72.3, None,4.506, None, None, None, None,24.72, None, None, None, None, None,2018-05-02 18:00:00, None,18
None, None, None, None,15.34,326.2, None, None, None, None, None, None, None, None, None, 73.0, None,3.531, None, None, None, None,16.21, None, None, None, None, None,2018-05-02 19:00:00, None,18
None, None, None, None,15.71,327.2, None, None, None, None, None, None, None, None, None, 72.5, None,2.952, None, None, None, None,14.21, None, None, None, None, None,2018-05-02 20:00:00, None,18
None, None, None, None,18.83,332.0, None, None, None, None, None, None, None, None, None, 73.6, None,2.743, None, None, None, None,12.78, None, None, None, None, None,2018-05-02 21:00:00, None,18
None, None, None, None,21.85,328.8, None, None, None, None, None, None, None, None, None, 73.0, None,2.808, None, None, None, None,13.01, None, None, None, None, None,2018-05-02 22:00:00, None,18
None, None, None, None,22.13,319.6, None, None, None, None, None, None, None, None, None, 72.8, None,2.753, None, None, None, None,13.66, None, None, None, None, None,2018-05-02 23:00:00, None,18
