TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-11.903,0.6,91.1,0.19,925.55, 0.0,1.3,2019-01-29 00:00:00,174.1,-13.1,5
-12.454,0.6,91.2,0.37,925.25, 0.0,1.67,2019-01-29 01:00:00,172.7,-13.6,5
-11.94,0.6,91.1,0.19,924.85, 0.0,1.11,2019-01-29 02:00:00,171.3,-13.1,5
-12.159,0.6,90.6,0.37,924.45, 0.0,2.04,2019-01-29 03:00:00,169.9,-13.4,5
-12.454,0.6,90.5,0.37,923.75, 0.0,1.67,2019-01-29 04:00:00,153.0,-13.7,5
-12.602,0.6,90.3,0.56,923.55, 0.0,1.86,2019-01-29 05:00:00,153.0,-13.9,5
-12.639,0.6,90.2,0.37,923.35, 0.0,1.67,2019-01-29 06:00:00,155.8,-13.9,5
-13.39,0.6,89.9,0.56,923.05, 0.0,2.78,2019-01-29 07:00:00,154.4,-14.7,5
-13.811,6.9,90.3,0.37,922.55, 0.0,3.15,2019-01-29 08:00:00,151.6,-15.1,5
-12.825,19.4,90.4,0.56,922.05, 0.0,2.6,2019-01-29 09:00:00,137.6,-14.1,5
-12.714,33.1,89.9,0.37,921.75, 0.0,2.6,2019-01-29 10:00:00,141.8,-14.0,5
-11.867,28.1,89.8,0.37,921.25, 0.0,2.23,2019-01-29 11:00:00,143.2,-13.2,5
-10.616,23.1,89.5,0.74,920.35, 0.0,3.15,2019-01-29 12:00:00,146.0,-12.0,5
-9.473,35.6,87.0,1.3,919.35, 0.0,3.53,2019-01-29 13:00:00,144.6,-11.2,5
-8.563,45.6,84.7,1.3,918.45, 0.0,3.9,2019-01-29 14:00:00,146.0,-10.7,5
-7.413,39.4,83.4,0.93,917.75, 0.0,3.34,2019-01-29 15:00:00,154.4,-9.8,5
-7.968,11.9,82.6,0.93,917.15, 0.0,3.71,2019-01-29 16:00:00,157.2,-10.4,5
-8.898,0.6,84.1,0.93,916.75, 0.0,2.6,2019-01-29 17:00:00,160.0,-11.1,5
-7.478,0.6,83.1,1.48,916.35, 0.0,4.64,2019-01-29 18:00:00,150.2,-9.9,5
-8.797,0.6,85.0,0.93,916.05, 0.0,6.12,2019-01-29 19:00:00,153.0,-10.9,5
-9.1,0.6,85.5,1.11,915.45, 0.0,3.9,2019-01-29 20:00:00,150.2,-11.1,5
-8.898,0.6,86.4,0.74,915.25, 0.0,4.45,2019-01-29 21:00:00,148.8,-10.8,5
-8.797,0.6,86.7,1.11,914.65, 0.0,4.82,2019-01-29 22:00:00,146.0,-10.6,5
-8.497,0.6,86.0,1.3,913.85, 0.0,4.45,2019-01-29 23:00:00,141.8,-10.4,5
-8.53,0.6,86.1,0.93,913.45, 0.0,4.45,2019-01-30 00:00:00,143.2,-10.4,5
-8.066,0.6,86.0,0.93,913.05, 0.0,3.34,2019-01-30 01:00:00,141.8,-10.0,5
-7.543,0.6,85.0,0.93,912.75, 0.0,3.71,2019-01-30 02:00:00,143.2,-9.6,5
-7.51,0.6,85.6,0.56,912.15, 0.0,2.97,2019-01-30 03:00:00,158.6,-9.5,5
-7.381,0.6,84.4,0.56,912.05, 0.0,3.53,2019-01-30 04:00:00,154.4,-9.6,5
-7.316,0.6,84.8,0.37,911.95, 0.0,1.48,2019-01-30 05:00:00,150.2,-9.4,5
-6.706,0.6,84.1,1.11,911.75, 0.0,3.71,2019-01-30 06:00:00,139.0,-9.0,5
