BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 11.0, 6.746, 64.2, 47.54,2018-06-02 08:00:00, 13.81,22
None, 13.8, 6.751, 47.5, 40.1,2018-06-02 09:00:00, 15.11,22
None, 15.1, 6.821, 40.1, 36.33,2018-06-02 10:00:00, 16.21,22
None, 16.2, 7.458, 36.3, 32.24,2018-06-02 11:00:00, 17.43,22
None, 17.4, 8.01, 32.2, 29.24,2018-06-02 12:00:00, 17.93,22
None, 17.9, 7.968, 29.2, 26.4,2018-06-02 13:00:00, 18.81,22
None, 18.8, 7.969, 26.4, 24.94,2018-06-02 14:00:00, 19.15,22
None, 19.2, 9.03, 24.9, 23.66,2018-06-02 15:00:00, 18.89,22
None, 18.9, 8.56, 23.7, 23.85,2018-06-02 16:00:00, 18.54,22
None, 18.5, 8.25, 23.9, 24.45,2018-06-02 17:00:00, 18.09,22
None, 18.1, 7.638, 24.5, 25.73,2018-06-02 18:00:00, 17.73,22
None, 17.7, 6.85, 25.7, 25.98,2018-06-02 19:00:00, 16.88,22
None, 16.9, 4.729, 26.0, 28.54,2018-06-02 20:00:00, 15.52,22
None, 15.5, 2.472, 28.5, 36.32,2018-06-02 21:00:00, 12.47,22
None, 12.5, 1.805, 36.3, 42.22,2018-06-02 22:00:00, 10.79,22
None, 10.8, 2.084, 42.2, 49.87,2018-06-02 23:00:00, 8.91,22
None, 8.9, 0.926, 49.9, 58.88,2018-06-03 00:00:00, 6.917,22
None, 6.9, 0.405, 58.9, 67.0,2018-06-03 01:00:00, 5.252,22
None, 5.3, 0.506, 67.0, 72.74,2018-06-03 02:00:00, 4.044,22
None, 4.0, 0.391, 72.7, 76.48,2018-06-03 03:00:00, 2.858,22
None, 2.9, 0.674, 76.5, 79.58,2018-06-03 04:00:00, 2.172,22
None, 2.2, 0.413, 79.6, 80.2,2018-06-03 05:00:00, 2.535,22
None, 2.5, 0.409, 80.2, 78.91,2018-06-03 06:00:00, 4.043,22
None, 4.0, 0.523, 78.9, 72.03,2018-06-03 07:00:00, 6.216,22
None, 6.2, 0.768, 72.0, 63.84,2018-06-03 08:00:00, 8.55,22
None, 8.6, 0.843, 63.8, 55.63,2018-06-03 09:00:00, 10.86,22
None, 10.9, 1.354, 55.6, 45.78,2018-06-03 10:00:00, 14.3,22
None, 14.3, 2.611, 45.8, 33.86,2018-06-03 11:00:00, 16.81,22
None, 16.8, 2.854, 33.9, 30.43,2018-06-03 12:00:00, 17.49,22
None, 17.5, 2.089, 30.4, 30.55,2018-06-03 13:00:00, 17.51,22
None, 17.5, 2.618, 30.6, 34.19,2018-06-03 14:00:00, 17.41,22
None, 17.4, 4.915, 34.2, 45.76,2018-06-03 15:00:00, 16.36,22
None, 16.4, 2.686, 45.8, 54.49,2018-06-03 16:00:00, 14.98,22
None, 15.0, 1.83, 54.5, 59.85,2018-06-03 17:00:00, 14.75,22
None, 14.8, 0.893, 59.9, 57.88,2018-06-03 18:00:00, 14.58,22
None, 14.6, 2.918, 57.9, 62.98,2018-06-03 19:00:00, 13.7,22
None, 13.7, 3.768, 63.0, 73.24,2018-06-03 20:00:00, 10.9,22
None, 10.9, 2.622, 73.2, 83.6,2018-06-03 21:00:00, 9.83,22
None, 9.8, 3.579, 83.6, 88.5,2018-06-03 22:00:00, 9.16,22
None, 9.2, 3.156, 88.5, 89.7,2018-06-03 23:00:00, 8.95,22
