time,TEMP_MEAN,HUMIDITY,week_of_year
2018-05-28 00:00:00,14.0, 64.9,22
2018-05-28 01:00:00,12.7, 68.3,22
2018-05-28 02:00:00,11.8, 71.5,22
2018-05-28 03:00:00,10.2, 81.6,22
2018-05-28 04:00:00,8.4, 86.7,22
2018-05-28 05:00:00,6.5, 98.8,22
2018-05-28 06:00:00,5.3, 100.0,22
2018-05-28 07:00:00,5.5, 100.0,22
2018-05-28 08:00:00,10.8, 75.6,22
2018-05-28 09:00:00,15.0, 57.2,22
2018-05-28 10:00:00,16.9, 51.8,22
2018-05-28 11:00:00,20.1, 42.6,22
2018-05-28 12:00:00,22.6, 35.4,22
2018-05-28 13:00:00,24.6, 31.2,22
2018-05-28 14:00:00,26.6, 26.1,22
2018-05-28 15:00:00,28.1, 22.8,22
2018-05-28 16:00:00,28.1, 20.9,22
2018-05-28 17:00:00,29.2, 16.1,22
2018-05-28 18:00:00,29.2, 15.4,22
2018-05-28 19:00:00,28.3, 16.4,22
2018-05-28 20:00:00,27.1, 18.6,22
2018-05-28 21:00:00,25.3, 23.8,22
2018-05-28 22:00:00,22.9, 26.3,22
2018-05-28 23:00:00,19.1, 34.3,22
2018-05-29 00:00:00,17.5, 41.3,22
2018-05-29 01:00:00,17.3, 45.3,22
2018-05-29 02:00:00,17.1, 51.0,22
2018-05-29 03:00:00,14.4, 60.3,22
2018-05-29 04:00:00,11.8, 69.4,22
2018-05-29 05:00:00,9.6, 77.4,22
2018-05-29 06:00:00,8.6, 81.4,22
2018-05-29 07:00:00,8.2, 85.0,22
2018-05-29 08:00:00,13.1, 71.1,22
2018-05-29 09:00:00,16.4, 58.2,22
2018-05-29 10:00:00,19.3, 43.1,22
2018-05-29 11:00:00,21.5, 28.4,22
2018-05-29 12:00:00,22.7, 22.3,22
2018-05-29 13:00:00,23.8, 16.6,22
2018-05-29 14:00:00,24.1, 14.1,22
2018-05-29 15:00:00,23.4, 16.8,22
2018-05-29 16:00:00,24.5, 15.9,22
2018-05-29 17:00:00,23.8, 18.3,22
2018-05-29 18:00:00,22.9, 18.0,22
2018-05-29 19:00:00,22.0, 18.7,22
2018-05-29 20:00:00,20.1, 27.5,22
2018-05-29 21:00:00,18.5, 33.2,22
2018-05-29 22:00:00,17.2, 37.9,22
2018-05-29 23:00:00,14.6, 54.9,22
2018-05-30 00:00:00,13.8, 59.5,22
2018-05-30 01:00:00,13.0, 65.9,22
2018-05-30 02:00:00,12.4, 70.5,22
2018-05-30 03:00:00,11.8, 75.1,22
2018-05-30 04:00:00,11.3, 77.7,22
2018-05-30 05:00:00,10.4, 81.5,22
2018-05-30 06:00:00,9.3, 82.9,22
2018-05-30 07:00:00,7.2, 95.6,22
2018-05-30 08:00:00,9.1, 87.0,22
2018-05-30 09:00:00,11.6, 71.6,22
2018-05-30 10:00:00,15.0, 49.6,22
2018-05-30 11:00:00,17.1, 30.6,22
2018-05-30 12:00:00,18.3, 23.6,22
2018-05-30 14:00:00,18.4, 31.5,22
2018-05-30 16:00:00,16.6, 39.0,22
2018-05-30 18:00:00,16.5, 38.8,22
2018-05-30 20:00:00,16.1, 38.3,22
2018-05-30 22:00:00,14.0, 46.3,22
2018-05-30 23:00:00,12.3, 52.2,22
2018-05-31 00:00:00,11.2, 54.0,22
2018-05-31 01:00:00,10.5, 56.7,22
2018-05-31 02:00:00,10.9, 53.2,22
2018-05-31 03:00:00,10.9, 52.6,22
2018-05-31 05:00:00,9.6, 58.1,22
2018-05-31 07:00:00,9.2, 60.5,22
2018-05-31 09:00:00,11.0, 55.9,22
2018-05-31 11:00:00,11.5, 53.9,22
2018-05-31 13:00:00,12.7, 50.2,22
2018-05-31 15:00:00,14.4, 46.2,22
2018-05-31 17:00:00,16.9, 40.1,22
2018-05-31 19:00:00,15.9, 47.0,22
2018-05-31 21:00:00,11.0, 87.9,22
2018-05-31 23:00:00,9.4, 100.0,22
2018-06-01 01:00:00,9.3, 100.0,22
2018-06-01 03:00:00,8.7, 100.0,22
2018-06-01 05:00:00,8.2, 100.0,22
2018-06-01 07:00:00,8.2, 100.0,22
2018-06-01 09:00:00,9.5, 100.0,22
2018-06-01 11:00:00,10.7, 84.6,22
2018-06-01 13:00:00,13.6, 63.6,22
2018-06-01 15:00:00,12.8, 82.7,22
2018-06-01 17:00:00,15.2, 60.1,22
2018-06-01 19:00:00,15.3, 60.7,22
2018-06-01 21:00:00,14.1, 60.6,22
2018-06-01 23:00:00,12.4, 64.3,22
2018-06-02 01:00:00,9.2, 79.3,22
2018-06-02 03:00:00,6.6, 95.7,22
2018-06-02 05:00:00,5.3, 100.0,22
2018-06-02 07:00:00,5.2, 100.0,22
2018-06-02 09:00:00,11.6, 67.8,22
2018-06-02 11:00:00,14.9, 49.7,22
2018-06-02 13:00:00,18.4, 38.8,22
2018-06-02 15:00:00,20.8, 30.0,22
2018-06-02 17:00:00,20.8, 28.4,22
2018-06-02 19:00:00,21.8, 22.9,22
2018-06-02 21:00:00,20.5, 24.0,22
2018-06-02 23:00:00,13.8, 45.8,22
2018-06-03 01:00:00,7.3, 72.8,22
2018-06-03 03:00:00,5.5, 85.9,22
2018-06-03 04:00:00,4.7, 97.0,22
2018-06-03 06:00:00,2.4, 100.0,22
2018-06-03 08:00:00,6.9, 83.1,22
2018-06-03 10:00:00,13.4, 55.9,22
2018-06-03 11:00:00,16.5, 45.6,22
2018-06-03 13:00:00,21.2, 34.4,22
2018-06-03 15:00:00,24.9, 26.2,22
2018-06-03 16:00:00,25.7, 25.4,22
2018-06-03 18:00:00,26.1, 24.9,22
2018-06-03 20:00:00,25.7, 24.9,22
2018-06-03 22:00:00,21.2, 38.9,22
