WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 17.6, 1.797, 49.1, 53.76,2018-05-28 00:00:00, 16.33,22
None, 16.3, 1.412, 53.8, 59.53,2018-05-28 01:00:00, 15.1,22
None, 15.1, 0.892, 59.5, 66.63,2018-05-28 02:00:00, 13.79,22
None, 13.8, 0.691999, 66.6, 73.25,2018-05-28 03:00:00, 12.43,22
None, 12.4, 1.107, 73.3, 73.96,2018-05-28 04:00:00, 11.86,22
None, 11.9, 0.898, 74.0, 75.9,2018-05-28 05:00:00, 11.44,22
None, 11.4, 0.745, 75.9, 79.28,2018-05-28 06:00:00, 11.24,22
None, 11.2, 0.754998, 79.3, 72.11,2018-05-28 07:00:00, 13.75,22
None, 13.8, 0.901, 72.1, 57.68,2018-05-28 08:00:00, 17.41,22
None, 17.4, 1.232, 57.7, 49.71,2018-05-28 09:00:00, 19.89,22
None, 19.9, 0.878, 49.7, 40.92,2018-05-28 10:00:00, 22.49,22
None, 22.5, 1.856, 40.9, 36.72,2018-05-28 11:00:00, 25.24,22
None, 25.2, 2.567, 36.7, 28.68,2018-05-28 12:00:00, 28.05,22
None, 28.1, 3.122, 28.7, 25.13,2018-05-28 13:00:00, 29.08,22
None, 29.1, 3.871, 25.1, 24.34,2018-05-28 14:00:00, 29.31,22
None, 29.3, 4.768, 24.3, 25.12,2018-05-28 15:00:00, 28.41,22
None, 28.4, 4.104, 25.1, 25.86,2018-05-28 16:00:00, 28.29,22
None, 28.3, 3.427, 25.9, 28.19,2018-05-28 17:00:00, 27.32,22
None, 27.3, 2.378, 28.2, 30.91,2018-05-28 18:00:00, 26.91,22
None, 26.9, 3.123, 30.9, 33.08,2018-05-28 19:00:00, 24.69,22
None, 24.7, 2.479, 33.1, 38.51,2018-05-28 20:00:00, 22.21,22
None, 22.2, 2.341, 38.5, 44.21,2018-05-28 21:00:00, 19.86,22
None, 19.9, 1.493, 44.2, 44.98,2018-05-28 22:00:00, 18.84,22
None, 18.8, 1.139, 45.0, 49.19,2018-05-28 23:00:00, 17.12,22
None, 17.1, 1.137, 49.2, 49.08,2018-05-29 00:00:00, 15.76,22
None, 15.8, 1.247, 49.1, 50.37,2018-05-29 01:00:00, 14.44,22
None, 14.4, 1.777, 50.4, 49.5,2018-05-29 02:00:00, 13.51,22
None, 13.5, 1.548, 49.5, 50.59,2018-05-29 03:00:00, 12.37,22
None, 12.4, 1.661, 50.6, 54.33,2018-05-29 04:00:00, 11.12,22
None, 11.1, 1.338, 54.3, 58.57,2018-05-29 05:00:00, 9.91,22
None, 9.9, 1.153, 58.6, 62.89,2018-05-29 06:00:00, 9.87,22
None, 9.9, 1.647, 62.9, 61.54,2018-05-29 07:00:00, 11.82,22
None, 11.8, 1.05, 61.5, 48.68,2018-05-29 08:00:00, 15.12,22
None, 15.1, 1.194, 48.7, 37.91,2018-05-29 09:00:00, 17.81,22
None, 17.8, 2.064, 37.9, 33.69,2018-05-29 10:00:00, 19.87,22
None, 19.9, 3.385, 33.7, 27.08,2018-05-29 11:00:00, 21.29,22
None, 21.3, 4.22, 27.1, 25.16,2018-05-29 12:00:00, 22.13,22
None, 22.1, 4.388, 25.2, 23.59,2018-05-29 13:00:00, 22.53,22
None, 22.5, 3.653, 23.6, 25.06,2018-05-29 14:00:00, 22.33,22
None, 22.3, 3.882, 25.1, 28.55,2018-05-29 15:00:00, 22.0,22
None, 22.0, 2.976, 28.6, 30.53,2018-05-29 16:00:00, 21.65,22
None, 21.7, 3.406, 30.5, 30.01,2018-05-29 17:00:00, 20.43,22
None, 20.4, 2.62, 30.0, 44.18,2018-05-29 18:00:00, 16.6,22
None, 16.6, 1.271, 44.2, 55.12,2018-05-29 19:00:00, 15.23,22
None, 15.2, 1.446, 55.1, 65.95,2018-05-29 20:00:00, 13.88,22
None, 13.9, 1.594, 66.0, 72.93,2018-05-29 21:00:00, 12.96,22
None, 13.0, 1.396, 72.9, 74.95,2018-05-29 22:00:00, 12.02,22
None, 12.0, 1.025, 75.0, 78.27,2018-05-29 23:00:00, 10.97,22
None, 11.0, 0.723999, 78.3, 78.19,2018-05-30 00:00:00, 10.35,22
None, 10.4, 1.265, 78.2, 78.78,2018-05-30 01:00:00, 9.88,22
None, 9.9, 1.179, 78.8, 82.4,2018-05-30 02:00:00, 9.06,22
None, 9.1, 1.481, 82.4, 77.72,2018-05-30 03:00:00, 8.39,22
None, 8.4, 1.975, 77.7, 75.46,2018-05-30 04:00:00, 7.855,22
None, 7.9, 1.128, 75.5, 79.97,2018-05-30 05:00:00, 7.254,22
None, 7.3, 0.921, 80.0, 80.3,2018-05-30 06:00:00, 8.07,22
None, 8.1, 0.448, 80.3, 79.45,2018-05-30 07:00:00, 9.12,22
None, 9.1, 1.352, 79.5, 67.26,2018-05-30 08:00:00, 11.68,22
None, 11.7, 1.29, 67.3, 54.58,2018-05-30 09:00:00, 14.19,22
None, 14.2, 1.469, 54.6, 47.65,2018-05-30 10:00:00, 15.96,22
None, 16.0, 2.391, 47.7, 36.42,2018-05-30 11:00:00, 18.0,22
None, 18.0, 1.391, 36.4, 34.21,2018-05-30 12:00:00, 18.13,22
None, 18.1, 1.563, 34.2, 36.06,2018-05-30 13:00:00, 17.72,22
None, 17.7, 1.207, 36.1, 37.43,2018-05-30 14:00:00, 17.77,22
None, 17.8, 1.313, 37.4, 30.58,2018-05-30 15:00:00, 18.48,22
None, 18.5, 0.992999, 30.6, 28.27,2018-05-30 16:00:00, 19.3,22
