AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-2.5, 0.0, -3.2, 1261.1,2022-04-30 00:00:00, 295.0, 4.8,18
-2.9, None, None, 1261.1,2022-04-30 00:15:00, 295.0, None,18
-2.8, None, None, 1261.1,2022-04-30 00:30:00, 295.0, None,18
-2.8, None, None, 1261.1,2022-04-30 00:45:00, 295.0, None,18
-2.8, None, None, 1261.1,2022-04-30 01:00:00, 295.0, None,18
-2.7, None, None, 1261.1,2022-04-30 01:15:00, 295.0, None,18
-2.6, None, None, 1261.1,2022-04-30 01:30:00, 295.0, None,18
-2.7, None, None, 1261.1,2022-04-30 01:45:00, 295.0, None,18
-2.7, None, None, 1261.1,2022-04-30 02:00:00, 295.0, None,18
-2.8, None, None, 1261.1,2022-04-30 02:15:00, 295.0, None,18
-2.9, None, None, 1261.1,2022-04-30 02:30:00, 295.0, None,18
-2.9, None, None, 1261.1,2022-04-30 02:45:00, 295.0, None,18
-2.8, None, None, 1261.1,2022-04-30 03:00:00, 295.0, None,18
-2.8, None, None, 1261.1,2022-04-30 03:15:00, 295.0, None,18
-2.9, None, None, 1261.1,2022-04-30 03:30:00, 295.0, None,18
-2.9, None, None, 1261.1,2022-04-30 03:45:00, 295.0, None,18
-2.9, None, None, 1261.1,2022-04-30 04:00:00, 295.0, None,18
-2.9, None, None, 1261.1,2022-04-30 04:15:00, 294.0, None,18
-3.0, None, None, 1261.1,2022-04-30 04:30:00, 294.0, None,18
-3.1, None, None, 1261.1,2022-04-30 04:45:00, 294.0, None,18
-3.1, None, None, 1261.1,2022-04-30 05:00:00, 294.0, None,18
-3.1, None, None, 1261.1,2022-04-30 05:15:00, 294.0, None,18
-3.2, None, None, 1261.1,2022-04-30 05:30:00, 294.0, None,18
-3.0, None, None, 1261.1,2022-04-30 05:45:00, 294.0, None,18
-2.8, None, None, 1261.1,2022-04-30 06:00:00, 294.0, None,18
-2.5, None, None, 1261.1,2022-04-30 06:15:00, 294.0, None,18
-1.5, None, None, 1261.1,2022-04-30 06:30:00, 294.0, None,18
-1.4, None, None, 1261.1,2022-04-30 06:45:00, 294.0, None,18
-1.1, None, None, 1261.1,2022-04-30 07:00:00, 294.0, None,18
-0.7, None, None, 1260.0,2022-04-30 07:15:00, 294.0, None,18
-0.3, None, None, 1260.0,2022-04-30 07:30:00, 294.0, None,18
0.4, None, None, 1260.0,2022-04-30 07:45:00, 294.0, None,18
