AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-2.6, 0.0, 601.4,2022-04-30 00:00:00, -3.8, 6.7,18
-2.6, None, 601.5,2022-04-30 00:15:00, None, None,18
-2.7, None, 601.5,2022-04-30 00:30:00, None, None,18
-2.9, None, 601.5,2022-04-30 00:45:00, None, None,18
-3.1, None, 601.4,2022-04-30 01:00:00, None, None,18
-3.0, None, 601.5,2022-04-30 01:15:00, None, None,18
-3.0, None, 601.3,2022-04-30 01:30:00, None, None,18
-3.2, None, 601.3,2022-04-30 01:45:00, None, None,18
-3.0, None, 601.3,2022-04-30 02:00:00, None, None,18
-3.2, None, 601.3,2022-04-30 02:15:00, None, None,18
-3.2, None, 601.3,2022-04-30 02:30:00, None, None,18
-3.2, None, 601.5,2022-04-30 02:45:00, None, None,18
-3.4, None, 601.4,2022-04-30 03:00:00, None, None,18
-3.5, None, 601.5,2022-04-30 03:15:00, None, None,18
-3.5, None, 601.5,2022-04-30 03:30:00, None, None,18
-3.8, None, 601.7,2022-04-30 03:45:00, None, None,18
-3.8, None, 601.9,2022-04-30 04:00:00, None, None,18
-3.6, None, 601.9,2022-04-30 04:15:00, None, None,18
-3.4, None, 601.9,2022-04-30 04:30:00, None, None,18
-3.6, None, 601.9,2022-04-30 04:45:00, None, None,18
-3.2, None, 601.7,2022-04-30 05:00:00, None, None,18
-3.1, None, 602.0,2022-04-30 05:15:00, None, None,18
-2.7, None, 601.7,2022-04-30 05:30:00, None, None,18
-2.1, None, 601.6,2022-04-30 05:45:00, None, None,18
-1.3, None, 601.7,2022-04-30 06:00:00, None, None,18
-0.7, None, 601.6,2022-04-30 06:15:00, None, None,18
-0.1, None, 601.3,2022-04-30 06:30:00, None, None,18
2.0, None, 600.7,2022-04-30 06:45:00, None, None,18
2.5, None, 599.9,2022-04-30 07:00:00, None, None,18
2.7, None, 599.0,2022-04-30 07:15:00, None, None,18
4.1, None, 598.5,2022-04-30 07:30:00, None, None,18
3.7, None, 597.9,2022-04-30 07:45:00, None, None,18
3.8, None, 597.5,2022-04-30 08:00:00, None, None,18
5.1, None, 596.5,2022-04-30 08:15:00, None, None,18
4.9, None, 595.1,2022-04-30 08:30:00, None, None,18
5.5, None, 594.5,2022-04-30 08:45:00, None, None,18
5.1, None, 594.9,2022-04-30 09:00:00, None, None,18
5.5, None, 595.7,2022-04-30 09:15:00, None, None,18
4.8, None, 596.1,2022-04-30 09:30:00, None, None,18
5.3, None, 596.5,2022-04-30 09:45:00, None, None,18
5.1, None, 596.8,2022-04-30 10:00:00, None, None,18
4.9, None, 597.0,2022-04-30 10:15:00, None, None,18
5.1, None, 596.9,2022-04-30 10:30:00, None, None,18
6.0, None, 596.9,2022-04-30 10:45:00, None, None,18
6.7, None, 597.0,2022-04-30 11:00:00, None, None,18
6.7, None, 597.0,2022-04-30 11:15:00, None, None,18
6.4, None, 596.8,2022-04-30 11:30:00, None, None,18
5.8, None, 596.6,2022-04-30 11:45:00, None, None,18
5.4, None, 596.4,2022-04-30 12:00:00, None, None,18
5.7, None, 596.1,2022-04-30 12:15:00, None, None,18
5.9, None, 595.9,2022-04-30 12:30:00, None, None,18
5.4, None, 595.5,2022-04-30 12:45:00, None, None,18
4.7, None, 595.3,2022-04-30 13:00:00, None, None,18
5.2, None, 595.1,2022-04-30 13:15:00, None, None,18
5.4, None, 595.1,2022-04-30 13:30:00, None, None,18
5.6, None, 595.2,2022-04-30 13:45:00, None, None,18
5.4, None, 595.2,2022-04-30 14:00:00, None, None,18
5.4, None, 595.2,2022-04-30 14:15:00, None, None,18
4.9, None, 595.3,2022-04-30 14:30:00, None, None,18
4.7, None, 595.3,2022-04-30 14:45:00, None, None,18
4.5, None, 595.4,2022-04-30 15:00:00, None, None,18
4.4, None, 595.3,2022-04-30 15:15:00, None, None,18
4.0, None, 595.1,2022-04-30 15:30:00, None, None,18
4.0, None, 595.2,2022-04-30 15:45:00, None, None,18
3.7, None, 595.3,2022-04-30 16:00:00, None, None,18
3.6, None, 595.3,2022-04-30 16:15:00, None, None,18
3.3, None, 595.3,2022-04-30 16:30:00, None, None,18
3.2, None, 595.4,2022-04-30 16:45:00, None, None,18
3.2, None, 595.4,2022-04-30 17:00:00, None, None,18
2.5, None, 595.5,2022-04-30 17:15:00, None, None,18
2.0, None, 595.7,2022-04-30 17:30:00, None, None,18
1.8, None, 595.7,2022-04-30 17:45:00, None, None,18
1.5, None, 595.6,2022-04-30 18:00:00, None, None,18
1.3, None, 595.6,2022-04-30 18:15:00, None, None,18
1.2, None, 595.6,2022-04-30 18:30:00, None, None,18
1.1, None, 595.7,2022-04-30 18:45:00, None, None,18
0.9, None, 595.6,2022-04-30 19:00:00, None, None,18
0.8, None, 595.6,2022-04-30 19:15:00, None, None,18
0.7, None, 595.6,2022-04-30 19:30:00, None, None,18
0.7, None, 595.7,2022-04-30 19:45:00, None, None,18
0.6, None, 595.6,2022-04-30 20:00:00, None, None,18
0.5, None, 595.6,2022-04-30 20:15:00, None, None,18
0.4, None, 595.7,2022-04-30 20:30:00, None, None,18
0.5, None, 595.7,2022-04-30 20:45:00, None, None,18
0.5, None, 595.6,2022-04-30 21:00:00, None, None,18
0.5, None, 595.8,2022-04-30 21:15:00, None, None,18
0.5, None, 595.8,2022-04-30 21:30:00, None, None,18
0.4, None, 595.7,2022-04-30 21:45:00, None, None,18
0.3, None, 595.8,2022-04-30 22:00:00, None, None,18
0.2, None, 595.8,2022-04-30 22:15:00, None, None,18
0.2, None, 595.9,2022-04-30 22:30:00, None, None,18
0.2, None, 595.8,2022-04-30 22:45:00, None, None,18
0.2, None, 595.9,2022-04-30 23:00:00, None, None,18
0.2, None, 595.9,2022-04-30 23:15:00, None, None,18
0.2, None, None,2022-04-30 23:30:00, None, None,18
0.1, None, None,2022-04-30 23:45:00, None, None,18
None, None, 595.9,2022-04-30 23:52:00, None, None,18
0.1, 0.0, None,2022-05-01 00:00:00, -0.5, 7.6,18
0.0, None, None,2022-05-01 00:15:00, None, None,18
0.0, None, 595.8,2022-05-01 00:30:00, None, None,18
0.1, None, 595.9,2022-05-01 00:45:00, None, None,18
0.1, None, 596.0,2022-05-01 01:00:00, None, None,18
0.0, None, 596.1,2022-05-01 01:15:00, None, None,18
-0.2, None, 596.0,2022-05-01 01:30:00, None, None,18
-0.2, None, 595.9,2022-05-01 01:45:00, None, None,18
-0.3, None, 596.0,2022-05-01 02:00:00, None, None,18
-0.4, None, 596.1,2022-05-01 02:15:00, None, None,18
-0.5, None, 596.1,2022-05-01 02:30:00, None, None,18
-0.4, None, 596.2,2022-05-01 02:45:00, None, None,18
-0.2, None, 596.2,2022-05-01 03:00:00, None, None,18
-0.3, None, 596.1,2022-05-01 03:15:00, None, None,18
-0.2, None, 596.2,2022-05-01 03:30:00, None, None,18
0.0, None, 596.1,2022-05-01 03:45:00, None, None,18
-0.1, None, 596.3,2022-05-01 04:00:00, None, None,18
-0.1, None, 596.2,2022-05-01 04:15:00, None, None,18
0.0, None, 596.3,2022-05-01 04:30:00, None, None,18
0.1, None, 596.5,2022-05-01 04:45:00, None, None,18
0.1, None, 596.4,2022-05-01 05:00:00, None, None,18
0.0, None, 596.5,2022-05-01 05:15:00, None, None,18
0.2, None, 596.4,2022-05-01 05:30:00, None, None,18
0.3, None, 596.6,2022-05-01 05:45:00, None, None,18
0.4, None, 596.4,2022-05-01 06:00:00, None, None,18
0.6, None, 596.4,2022-05-01 06:15:00, None, None,18
1.1, None, 596.3,2022-05-01 06:30:00, None, None,18
1.2, None, 596.4,2022-05-01 06:45:00, None, None,18
1.5, None, 596.3,2022-05-01 07:00:00, None, None,18
1.7, None, 596.3,2022-05-01 07:15:00, None, None,18
2.0, None, 596.4,2022-05-01 07:30:00, None, None,18
2.1, None, 596.3,2022-05-01 07:45:00, None, None,18
2.4, None, 596.4,2022-05-01 08:00:00, None, None,18
2.6, None, 596.3,2022-05-01 08:15:00, None, None,18
3.2, None, 596.4,2022-05-01 08:30:00, None, None,18
3.3, None, 596.3,2022-05-01 08:45:00, None, None,18
3.1, None, 596.3,2022-05-01 09:00:00, None, None,18
3.2, None, 596.5,2022-05-01 09:15:00, None, None,18
3.9, None, 596.4,2022-05-01 09:30:00, None, None,18
4.4, None, 596.2,2022-05-01 09:45:00, None, None,18
3.9, None, 596.4,2022-05-01 10:00:00, None, None,18
4.2, None, 596.4,2022-05-01 10:15:00, None, None,18
4.1, None, 596.2,2022-05-01 10:30:00, None, None,18
4.3, None, 596.3,2022-05-01 10:45:00, None, None,18
4.3, None, 596.1,2022-05-01 11:00:00, None, None,18
4.6, None, 596.2,2022-05-01 11:15:00, None, None,18
4.6, None, 596.3,2022-05-01 11:30:00, None, None,18
4.5, None, 596.1,2022-05-01 11:45:00, None, None,18
4.4, None, 596.1,2022-05-01 12:00:00, None, None,18
4.6, None, 596.1,2022-05-01 12:15:00, None, None,18
4.5, None, 596.0,2022-05-01 12:30:00, None, None,18
4.6, None, 595.9,2022-05-01 12:45:00, None, None,18
4.7, None, 595.9,2022-05-01 13:00:00, None, None,18
4.8, None, 595.8,2022-05-01 13:15:00, None, None,18
5.2, None, 595.8,2022-05-01 13:30:00, None, None,18
5.7, None, 595.8,2022-05-01 13:45:00, None, None,18
6.0, None, 595.7,2022-05-01 14:00:00, None, None,18
5.6, None, 595.6,2022-05-01 14:15:00, None, None,18
6.1, None, 595.5,2022-05-01 14:30:00, None, None,18
6.0, None, 595.7,2022-05-01 14:45:00, None, None,18
6.4, None, 595.6,2022-05-01 15:00:00, None, None,18
6.1, None, 595.6,2022-05-01 15:15:00, None, None,18
6.3, None, 595.4,2022-05-01 15:30:00, None, None,18
7.6, None, 595.5,2022-05-01 15:45:00, None, None,18
6.4, None, 595.5,2022-05-01 16:00:00, None, None,18
5.9, None, 595.4,2022-05-01 16:15:00, None, None,18
5.7, None, 595.4,2022-05-01 16:30:00, None, None,18
5.7, None, 595.3,2022-05-01 16:45:00, None, None,18
5.5, None, 595.2,2022-05-01 17:00:00, None, None,18
5.4, None, 595.1,2022-05-01 17:15:00, None, None,18
5.1, None, 595.1,2022-05-01 17:30:00, None, None,18
4.8, None, 594.9,2022-05-01 17:45:00, None, None,18
4.5, None, 594.8,2022-05-01 18:00:00, None, None,18
4.2, None, 594.7,2022-05-01 18:15:00, None, None,18
3.9, None, 594.7,2022-05-01 18:30:00, None, None,18
3.6, None, 594.4,2022-05-01 18:45:00, None, None,18
3.5, None, 594.5,2022-05-01 19:00:00, None, None,18
3.0, None, 594.5,2022-05-01 19:15:00, None, None,18
2.9, None, 594.3,2022-05-01 19:30:00, None, None,18
3.0, None, 594.2,2022-05-01 19:45:00, None, None,18
2.8, None, 594.0,2022-05-01 20:00:00, None, None,18
2.8, None, 593.9,2022-05-01 20:15:00, None, None,18
3.3, None, 593.9,2022-05-01 20:30:00, None, None,18
3.5, None, 593.9,2022-05-01 20:45:00, None, None,18
3.3, None, 593.8,2022-05-01 21:00:00, None, None,18
3.2, None, 593.8,2022-05-01 21:15:00, None, None,18
3.0, None, 593.8,2022-05-01 21:30:00, None, None,18
3.2, None, 593.6,2022-05-01 21:45:00, None, None,18
2.9, None, 593.6,2022-05-01 22:00:00, None, None,18
2.6, None, 593.5,2022-05-01 22:15:00, None, None,18
2.5, None, 593.4,2022-05-01 22:30:00, None, None,18
2.4, None, 593.3,2022-05-01 22:45:00, None, None,18
2.3, None, 593.2,2022-05-01 23:00:00, None, None,18
2.0, None, 593.1,2022-05-01 23:15:00, None, None,18
1.7, None, 593.1,2022-05-01 23:30:00, None, None,18
1.7, None, 593.2,2022-05-01 23:45:00, None, None,18
2.0, 0.0, 592.8,2022-05-02 00:00:00, 1.4, 11.1,18
2.0, None, 592.9,2022-05-02 00:15:00, None, None,18
2.1, None, 593.0,2022-05-02 00:30:00, None, None,18
1.7, None, 593.0,2022-05-02 00:45:00, None, None,18
1.4, None, 592.9,2022-05-02 01:00:00, None, None,18
1.4, None, 592.6,2022-05-02 01:15:00, None, None,18
1.6, None, 592.4,2022-05-02 01:30:00, None, None,18
1.8, None, 592.3,2022-05-02 01:45:00, None, None,18
1.8, None, 592.1,2022-05-02 02:00:00, None, None,18
1.7, None, 592.0,2022-05-02 02:15:00, None, None,18
1.6, None, 591.9,2022-05-02 02:30:00, None, None,18
1.4, None, 592.0,2022-05-02 02:45:00, None, None,18
1.6, None, 591.8,2022-05-02 03:00:00, None, None,18
1.6, None, 591.6,2022-05-02 03:15:00, None, None,18
1.8, None, 591.5,2022-05-02 03:30:00, None, None,18
1.8, None, 591.6,2022-05-02 03:45:00, None, None,18
1.9, None, 591.4,2022-05-02 04:00:00, None, None,18
1.9, None, 591.3,2022-05-02 04:15:00, None, None,18
1.9, None, 591.4,2022-05-02 04:30:00, None, None,18
2.1, None, 591.2,2022-05-02 04:45:00, None, None,18
2.5, None, 591.1,2022-05-02 05:00:00, None, None,18
3.0, None, 591.1,2022-05-02 05:15:00, None, None,18
3.4, None, 591.0,2022-05-02 05:30:00, None, None,18
3.7, None, 590.8,2022-05-02 05:45:00, None, None,18
4.1, None, 590.8,2022-05-02 06:00:00, None, None,18
4.4, None, 590.8,2022-05-02 06:15:00, None, None,18
4.5, None, 590.6,2022-05-02 06:30:00, None, None,18
4.9, None, 590.5,2022-05-02 06:45:00, None, None,18
5.6, None, 590.4,2022-05-02 07:00:00, None, None,18
5.4, None, 590.3,2022-05-02 07:15:00, None, None,18
5.9, None, 590.3,2022-05-02 07:30:00, None, None,18
5.5, None, 590.2,2022-05-02 07:45:00, None, None,18
5.4, None, 590.2,2022-05-02 08:00:00, None, None,18
6.3, None, 590.3,2022-05-02 08:15:00, None, None,18
6.6, None, 590.0,2022-05-02 08:30:00, None, None,18
7.8, None, 589.9,2022-05-02 08:45:00, None, None,18
7.4, None, 589.9,2022-05-02 09:00:00, None, None,18
7.9, None, 589.8,2022-05-02 09:15:00, None, None,18
7.8, None, 589.8,2022-05-02 09:30:00, None, None,18
8.6, None, 589.6,2022-05-02 09:45:00, None, None,18
8.6, None, 589.6,2022-05-02 10:00:00, None, None,18
9.6, None, 589.5,2022-05-02 10:15:00, None, None,18
8.9, None, 589.4,2022-05-02 10:30:00, None, None,18
9.5, None, 589.3,2022-05-02 10:45:00, None, None,18
9.0, None, 589.2,2022-05-02 11:00:00, None, None,18
9.3, None, 589.2,2022-05-02 11:15:00, None, None,18
9.1, None, 589.0,2022-05-02 11:30:00, None, None,18
7.9, None, 588.8,2022-05-02 11:45:00, None, None,18
8.5, None, 588.8,2022-05-02 12:00:00, None, None,18
9.0, None, 588.8,2022-05-02 12:15:00, None, None,18
9.4, None, 588.3,2022-05-02 12:30:00, None, None,18
9.4, None, 588.3,2022-05-02 12:45:00, None, None,18
9.8, None, 587.9,2022-05-02 13:00:00, None, None,18
9.8, None, 587.7,2022-05-02 13:15:00, None, None,18
10.1, None, 587.5,2022-05-02 13:30:00, None, None,18
10.9, None, 587.5,2022-05-02 13:45:00, None, None,18
10.4, None, 587.3,2022-05-02 14:00:00, None, None,18
11.1, None, 587.2,2022-05-02 14:15:00, None, None,18
10.5, None, 587.1,2022-05-02 14:30:00, None, None,18
10.6, None, 586.8,2022-05-02 14:45:00, None, None,18
10.4, None, 586.6,2022-05-02 15:00:00, None, None,18
10.1, None, 586.4,2022-05-02 15:15:00, None, None,18
10.1, None, 586.2,2022-05-02 15:30:00, None, None,18
10.5, None, 585.9,2022-05-02 15:45:00, None, None,18
9.9, None, 585.8,2022-05-02 16:00:00, None, None,18
9.7, None, 585.4,2022-05-02 16:15:00, None, None,18
9.6, None, 585.0,2022-05-02 16:30:00, None, None,18
8.0, None, 584.9,2022-05-02 16:45:00, None, None,18
7.4, None, 584.5,2022-05-02 17:00:00, None, None,18
