AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-2.2, 0.0, -2.8, 1346.7,2022-04-30 00:00:00, None, 5.4,18
-2.4, None, None, 1346.9,2022-04-30 00:15:00, None, None,18
-1.9, None, None, 1347.5,2022-04-30 00:30:00, None, None,18
-1.9, None, None, 1347.3,2022-04-30 00:45:00, None, None,18
-2.0, None, None, 1347.3,2022-04-30 01:00:00, None, None,18
-2.5, None, None, 1347.3,2022-04-30 01:15:00, None, None,18
-2.5, None, None, 1347.6,2022-04-30 01:30:00, None, None,18
-2.7, None, None, 1347.7,2022-04-30 01:45:00, None, None,18
-2.6, None, None, 1347.8,2022-04-30 02:00:00, None, None,18
-2.7, None, None, 1347.6,2022-04-30 02:15:00, None, None,18
-2.7, None, None, 1347.8,2022-04-30 02:30:00, None, None,18
-2.6, None, None, 1347.7,2022-04-30 02:45:00, None, None,18
-2.4, None, None, 1347.3,2022-04-30 03:00:00, None, None,18
-2.1, None, None, 1347.2,2022-04-30 03:15:00, None, None,18
-2.6, None, None, 1347.3,2022-04-30 03:30:00, None, None,18
-2.2, None, None, 1346.9,2022-04-30 03:45:00, None, None,18
-2.5, None, None, 1346.7,2022-04-30 04:00:00, None, None,18
-2.6, None, None, 1347.0,2022-04-30 04:15:00, None, None,18
-2.7, None, None, 1347.5,2022-04-30 04:30:00, None, None,18
-2.8, None, None, 1347.7,2022-04-30 04:45:00, None, None,18
-2.8, None, None, 1347.8,2022-04-30 05:00:00, None, None,18
-1.9, None, None, 1347.7,2022-04-30 05:15:00, None, None,18
-1.4, None, None, 1347.3,2022-04-30 05:30:00, None, None,18
-1.8, None, None, 1346.7,2022-04-30 05:45:00, None, None,18
-0.4, None, None, 1346.3,2022-04-30 06:00:00, None, None,18
-0.3, None, None, 1345.9,2022-04-30 06:15:00, None, None,18
0.1, None, None, 1345.8,2022-04-30 06:30:00, None, None,18
0.2, None, None, 1345.4,2022-04-30 06:45:00, None, None,18
0.5, None, None, 1345.2,2022-04-30 07:00:00, None, None,18
1.1, None, None, 1345.2,2022-04-30 07:15:00, None, None,18
1.2, None, None, 1344.7,2022-04-30 07:30:00, None, None,18
2.2, None, None, 1344.2,2022-04-30 07:45:00, None, None,18
1.8, None, None, 1344.0,2022-04-30 08:00:00, None, None,18
1.2, None, None, 1343.0,2022-04-30 08:15:00, None, None,18
1.7, None, None, 1342.4,2022-04-30 08:30:00, None, None,18
1.7, None, None, 1342.4,2022-04-30 08:45:00, None, None,18
2.1, None, None, 1342.4,2022-04-30 09:00:00, None, None,18
3.2, None, None, 1342.3,2022-04-30 09:15:00, None, None,18
