AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-5.3, 0.2, 1341.7,2022-04-30 00:00:00, -6.2, 6.1,18
-5.3, None, 1341.7,2022-04-30 00:15:00, None, None,18
-5.2, None, 1341.7,2022-04-30 00:30:00, None, None,18
-5.4, None, 1341.7,2022-04-30 00:45:00, None, None,18
-5.6, None, 1341.7,2022-04-30 01:00:00, None, None,18
-5.9, None, 1341.7,2022-04-30 01:15:00, None, None,18
-5.6, None, 1341.7,2022-04-30 01:30:00, None, None,18
-5.7, None, 1342.8,2022-04-30 01:45:00, None, None,18
-5.8, None, 1342.8,2022-04-30 02:00:00, None, None,18
-5.7, None, 1342.8,2022-04-30 02:15:00, None, None,18
-5.9, None, 1342.8,2022-04-30 02:30:00, None, None,18
-6.0, None, 1342.8,2022-04-30 02:45:00, None, None,18
-6.0, None, 1342.8,2022-04-30 03:00:00, None, None,18
-6.2, None, 1342.8,2022-04-30 03:15:00, None, None,18
-6.1, None, 1342.8,2022-04-30 03:30:00, None, None,18
-5.9, None, 1342.8,2022-04-30 03:45:00, None, None,18
-6.0, None, 1342.8,2022-04-30 04:00:00, None, None,18
-5.8, None, 1342.8,2022-04-30 04:15:00, None, None,18
-5.6, None, 1342.8,2022-04-30 04:30:00, None, None,18
-5.1, None, 1342.8,2022-04-30 04:45:00, None, None,18
-4.9, None, 1342.8,2022-04-30 05:00:00, None, None,18
-4.7, None, 1342.8,2022-04-30 05:15:00, None, None,18
-4.0, None, 1342.8,2022-04-30 05:30:00, None, None,18
-2.4, None, 1342.8,2022-04-30 05:45:00, None, None,18
-1.2, None, 1342.8,2022-04-30 06:00:00, None, None,18
-0.6, None, 1342.8,2022-04-30 06:15:00, None, None,18
0.1, None, 1342.8,2022-04-30 06:30:00, None, None,18
1.2, None, 1342.8,2022-04-30 06:45:00, None, None,18
1.4, None, 1341.7,2022-04-30 07:00:00, None, None,18
2.3, None, 1339.6,2022-04-30 07:15:00, None, None,18
2.5, None, 1338.6,2022-04-30 07:30:00, None, None,18
1.8, None, 1337.5,2022-04-30 07:45:00, None, None,18
2.0, None, 1337.5,2022-04-30 08:00:00, None, None,18
2.9, None, 1337.5,2022-04-30 08:15:00, None, None,18
2.7, None, 1336.5,2022-04-30 08:30:00, None, None,18
3.6, None, 1335.4,2022-04-30 08:45:00, None, None,18
3.3, None, 1334.4,2022-04-30 09:00:00, None, None,18
2.1, None, 1332.3,2022-04-30 09:15:00, None, None,18
2.2, None, 1332.3,2022-04-30 09:30:00, None, None,18
1.8, None, 1332.3,2022-04-30 09:45:00, None, None,18
3.4, None, 1332.3,2022-04-30 10:00:00, None, None,18
3.1, None, 1332.3,2022-04-30 10:15:00, None, None,18
2.5, None, 1332.3,2022-04-30 10:30:00, None, None,18
2.1, None, 1332.3,2022-04-30 10:45:00, None, None,18
2.8, None, 1331.2,2022-04-30 11:00:00, None, None,18
3.7, None, 1331.2,2022-04-30 11:15:00, None, None,18
4.3, None, 1331.2,2022-04-30 11:30:00, None, None,18
3.5, None, 1331.2,2022-04-30 11:45:00, None, None,18
3.6, None, 1331.2,2022-04-30 12:00:00, None, None,18
6.1, None, 1331.2,2022-04-30 12:15:00, None, None,18
4.5, None, 1331.2,2022-04-30 12:30:00, None, None,18
4.5, None, 1331.2,2022-04-30 12:45:00, None, None,18
4.5, None, 1331.2,2022-04-30 13:00:00, None, None,18
5.0, None, 1331.2,2022-04-30 13:15:00, None, None,18
5.9, None, 1331.2,2022-04-30 13:30:00, None, None,18
5.6, None, 1331.2,2022-04-30 13:45:00, None, None,18
