AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-2.3, 0.0, -4.4, 1456.7,2022-04-30 00:00:00, 304.0, 4.9,18
-2.4, None, None, 1456.7,2022-04-30 00:15:00, 304.0, None,18
-2.7, None, None, 1456.7,2022-04-30 00:30:00, 304.0, None,18
-2.6, None, None, 1456.7,2022-04-30 00:45:00, 304.0, None,18
-2.7, None, None, 1456.7,2022-04-30 01:00:00, 304.0, None,18
-2.8, None, None, 1456.7,2022-04-30 01:15:00, 304.0, None,18
-2.8, None, None, 1456.7,2022-04-30 01:30:00, 304.0, None,18
-3.1, None, None, 1455.6,2022-04-30 01:45:00, 304.0, None,18
-3.4, None, None, 1455.6,2022-04-30 02:00:00, 304.0, None,18
-3.7, None, None, 1455.6,2022-04-30 02:15:00, 304.0, None,18
-4.0, None, None, 1455.6,2022-04-30 02:30:00, 304.0, None,18
-4.0, None, None, 1455.6,2022-04-30 02:45:00, 304.0, None,18
-4.0, None, None, 1455.6,2022-04-30 03:00:00, 304.0, None,18
-3.9, None, None, 1455.6,2022-04-30 03:15:00, 304.0, None,18
-4.0, None, None, 1455.6,2022-04-30 03:30:00, 304.0, None,18
-4.0, None, None, 1454.6,2022-04-30 03:45:00, 304.0, None,18
-4.0, None, None, 1454.6,2022-04-30 04:00:00, 304.0, None,18
-4.2, None, None, 1453.5,2022-04-30 04:15:00, 304.0, None,18
-4.3, None, None, 1453.5,2022-04-30 04:30:00, 304.0, None,18
-4.4, None, None, 1453.5,2022-04-30 04:45:00, 304.0, None,18
-4.4, None, None, 1453.5,2022-04-30 05:00:00, 304.0, None,18
-4.3, None, None, 1452.5,2022-04-30 05:15:00, 304.0, None,18
-4.2, None, None, 1452.5,2022-04-30 05:30:00, 304.0, None,18
-4.0, None, None, 1452.5,2022-04-30 05:45:00, 304.0, None,18
-3.1, None, None, 1451.4,2022-04-30 06:00:00, 304.0, None,18
-2.7, None, None, 1451.4,2022-04-30 06:15:00, 303.0, None,18
-2.1, None, None, 1451.4,2022-04-30 06:30:00, 303.0, None,18
-0.7, None, None, 1451.4,2022-04-30 06:45:00, 303.0, None,18
0.2, None, None, 1450.4,2022-04-30 07:00:00, 303.0, None,18
1.2, None, None, 1449.3,2022-04-30 07:15:00, 303.0, None,18
1.2, None, None, 1449.3,2022-04-30 07:30:00, 303.0, None,18
2.7, None, None, 1448.3,2022-04-30 07:45:00, 303.0, None,18
2.4, None, None, 1447.2,2022-04-30 08:00:00, 303.0, None,18
2.2, None, None, 1446.2,2022-04-30 08:15:00, 303.0, None,18
2.3, None, None, 1446.2,2022-04-30 08:30:00, 303.0, None,18
1.8, None, None, 1446.2,2022-04-30 08:45:00, 303.0, None,18
3.0, None, None, 1445.1,2022-04-30 09:00:00, 303.0, None,18
3.6, None, None, 1444.1,2022-04-30 09:15:00, 302.0, None,18
3.1, None, None, 1443.0,2022-04-30 09:30:00, 302.0, None,18
3.5, None, None, 1443.0,2022-04-30 09:45:00, 302.0, None,18
3.3, None, None, 1443.0,2022-04-30 10:00:00, 302.0, None,18
2.5, None, None, 1443.0,2022-04-30 10:15:00, 303.0, None,18
2.9, None, None, 1443.0,2022-04-30 10:30:00, 303.0, None,18
3.2, None, None, 1443.0,2022-04-30 10:45:00, 303.0, None,18
2.9, None, None, 1443.0,2022-04-30 11:00:00, 303.0, None,18
3.5, None, None, 1443.0,2022-04-30 11:15:00, 303.0, None,18
4.0, None, None, 1443.0,2022-04-30 11:30:00, 303.0, None,18
4.0, None, None, 1443.0,2022-04-30 11:45:00, 303.0, None,18
3.8, None, None, 1443.0,2022-04-30 12:00:00, 303.0, None,18
3.6, None, None, 1443.0,2022-04-30 12:15:00, 303.0, None,18
3.9, None, None, 1443.0,2022-04-30 12:30:00, 303.0, None,18
4.4, None, None, 1443.0,2022-04-30 12:45:00, 301.0, None,18
3.9, None, None, 1443.0,2022-04-30 13:00:00, 301.0, None,18
3.9, None, None, 1443.0,2022-04-30 13:15:00, 302.0, None,18
4.1, None, None, 1443.0,2022-04-30 13:30:00, 302.0, None,18
4.0, None, None, 1443.0,2022-04-30 13:45:00, 301.0, None,18
4.1, None, None, 1443.0,2022-04-30 14:00:00, 303.0, None,18
4.9, None, None, 1443.0,2022-04-30 14:15:00, 302.0, None,18
4.1, None, None, 1443.0,2022-04-30 14:30:00, 302.0, None,18
4.9, None, None, 1443.0,2022-04-30 14:45:00, 302.0, None,18
4.0, None, None, 1443.0,2022-04-30 15:00:00, 302.0, None,18
3.2, None, None, 1443.0,2022-04-30 15:15:00, 302.0, None,18
3.1, None, None, 1443.0,2022-04-30 15:30:00, 302.0, None,18
2.8, None, None, 1443.0,2022-04-30 15:45:00, 302.0, None,18
3.6, None, None, 1443.0,2022-04-30 16:00:00, 302.0, None,18
3.6, None, None, 1443.0,2022-04-30 16:15:00, 302.0, None,18
3.6, None, None, 1443.0,2022-04-30 16:30:00, 302.0, None,18
3.8, None, None, 1443.0,2022-04-30 16:45:00, 302.0, None,18
3.2, None, None, 1443.0,2022-04-30 17:00:00, 302.0, None,18
3.4, None, None, 1443.0,2022-04-30 17:15:00, 302.0, None,18
3.5, None, None, 1442.0,2022-04-30 17:30:00, 303.0, None,18
2.8, None, None, 1442.0,2022-04-30 17:45:00, 303.0, None,18
2.3, None, None, 1442.0,2022-04-30 18:00:00, 303.0, None,18
2.3, None, None, 1442.0,2022-04-30 18:15:00, 303.0, None,18
2.1, None, None, 1442.0,2022-04-30 18:30:00, 303.0, None,18
1.9, None, None, 1442.0,2022-04-30 18:45:00, 303.0, None,18
1.7, None, None, 1442.0,2022-04-30 19:00:00, 303.0, None,18
1.2, None, None, 1442.0,2022-04-30 19:15:00, 303.0, None,18
0.8, None, None, 1442.0,2022-04-30 19:30:00, 303.0, None,18
0.4, None, None, 1442.0,2022-04-30 19:45:00, 303.0, None,18
0.3, None, None, 1442.0,2022-04-30 20:00:00, 303.0, None,18
0.2, None, None, 1442.0,2022-04-30 20:15:00, 303.0, None,18
0.1, None, None, 1442.0,2022-04-30 20:30:00, 303.0, None,18
-0.1, None, None, 1442.0,2022-04-30 20:45:00, 303.0, None,18
-0.2, None, None, 1442.0,2022-04-30 21:00:00, 303.0, None,18
-0.4, None, None, 1442.0,2022-04-30 21:15:00, 303.0, None,18
-0.6, None, None, 1442.0,2022-04-30 21:30:00, 303.0, None,18
-0.8, None, None, 1442.0,2022-04-30 21:45:00, 303.0, None,18
-0.8, None, None, 1442.0,2022-04-30 22:00:00, 303.0, None,18
-0.9, None, None, 1442.0,2022-04-30 22:15:00, 303.0, None,18
-1.1, None, None, 1442.0,2022-04-30 22:30:00, 303.0, None,18
-1.3, None, None, 1442.0,2022-04-30 22:45:00, 303.0, None,18
-1.4, None, None, 1442.0,2022-04-30 23:00:00, 303.0, None,18
-1.5, None, None, 1442.0,2022-04-30 23:15:00, 302.0, None,18
-1.7, None, None, 1442.0,2022-04-30 23:30:00, 303.0, None,18
-1.8, None, None, 1442.0,2022-04-30 23:45:00, 303.0, None,18
-2.1, 0.2, -3.4, 1442.0,2022-05-01 00:00:00, 303.0, 7.7,18
-2.3, None, None, 1443.0,2022-05-01 00:15:00, 303.0, None,18
-2.3, None, None, 1443.0,2022-05-01 00:30:00, 303.0, None,18
-2.4, None, None, 1443.0,2022-05-01 00:45:00, 303.0, None,18
-2.5, None, None, 1443.0,2022-05-01 01:00:00, 303.0, None,18
-2.5, None, None, 1443.0,2022-05-01 01:15:00, 303.0, None,18
-2.6, None, None, 1443.0,2022-05-01 01:30:00, 303.0, None,18
-2.7, None, None, 1443.0,2022-05-01 01:45:00, 303.0, None,18
-2.8, None, None, 1443.0,2022-05-01 02:00:00, 302.0, None,18
-2.8, None, None, 1443.0,2022-05-01 02:15:00, 303.0, None,18
-2.9, None, None, 1443.0,2022-05-01 02:30:00, 303.0, None,18
-2.9, None, None, 1443.0,2022-05-01 02:45:00, 303.0, None,18
-3.0, None, None, 1443.0,2022-05-01 03:00:00, 302.0, None,18
-3.1, None, None, 1443.0,2022-05-01 03:15:00, 302.0, None,18
-3.2, None, None, 1443.0,2022-05-01 03:30:00, 303.0, None,18
-3.2, None, None, 1443.0,2022-05-01 03:45:00, 302.0, None,18
-3.3, None, None, 1443.0,2022-05-01 04:00:00, 302.0, None,18
-3.3, None, None, 1443.0,2022-05-01 04:15:00, 303.0, None,18
-3.3, None, None, 1443.0,2022-05-01 04:30:00, 302.0, None,18
-3.4, None, None, 1443.0,2022-05-01 04:45:00, 302.0, None,18
-3.2, None, None, 1443.0,2022-05-01 05:00:00, 302.0, None,18
-3.2, None, None, 1443.0,2022-05-01 05:15:00, 302.0, None,18
-3.1, None, None, 1443.0,2022-05-01 05:30:00, 302.0, None,18
-3.0, None, None, 1443.0,2022-05-01 05:45:00, 302.0, None,18
-2.0, None, None, 1443.0,2022-05-01 06:00:00, 302.0, None,18
-2.1, None, None, 1443.0,2022-05-01 06:15:00, 302.0, None,18
-1.5, None, None, 1443.0,2022-05-01 06:30:00, 302.0, None,18
0.3, None, None, 1443.0,2022-05-01 06:45:00, 302.0, None,18
1.3, None, None, 1443.0,2022-05-01 07:00:00, 302.0, None,18
2.1, None, None, 1443.0,2022-05-01 07:15:00, 302.0, None,18
2.7, None, None, 1443.0,2022-05-01 07:30:00, 302.0, None,18
3.3, None, None, 1442.0,2022-05-01 07:45:00, 302.0, None,18
2.9, None, None, 1442.0,2022-05-01 08:00:00, 302.0, None,18
3.4, None, None, 1442.0,2022-05-01 08:15:00, 302.0, None,18
3.1, None, None, 1442.0,2022-05-01 08:30:00, 302.0, None,18
4.2, None, None, 1440.9,2022-05-01 08:45:00, 302.0, None,18
3.9, None, None, 1440.9,2022-05-01 09:00:00, 302.0, None,18
4.1, None, None, 1439.9,2022-05-01 09:15:00, 302.0, None,18
5.2, None, None, 1439.9,2022-05-01 09:30:00, 302.0, None,18
4.3, None, None, 1439.9,2022-05-01 09:45:00, 302.0, None,18
4.7, None, None, 1439.9,2022-05-01 10:00:00, 302.0, None,18
5.5, None, None, 1439.9,2022-05-01 10:15:00, 301.0, None,18
6.5, None, None, 1439.9,2022-05-01 10:30:00, 302.0, None,18
6.2, None, None, 1439.9,2022-05-01 10:45:00, 302.0, None,18
6.9, None, None, 1439.9,2022-05-01 11:00:00, 301.0, None,18
7.5, None, None, 1439.9,2022-05-01 11:15:00, 301.0, None,18
5.7, None, None, 1439.9,2022-05-01 11:30:00, 301.0, None,18
6.0, None, None, 1440.9,2022-05-01 11:45:00, 300.0, None,18
