pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
5.0, None, 695.0, None, -8.1, -7.8, 470.0, None, None, 1.0, 7.0, None,2020-11-11 00:00:00, None,46
4.0, None, 695.0, None, -7.9, -7.6, 18.0, None, None, 0.0, 7.0, None,2020-11-11 01:00:00, None,46
1.0, None, 694.0, None, -7.6, -7.3, 18.0, None, None, None, 7.0, None,2020-11-11 02:00:00, None,46
1.0, None, 695.0, None, -7.8, -7.7, 470.0, None, None, 1.0, 7.0, None,2020-11-11 03:00:00, None,46
0.0, None, 695.0, None, -7.8, -7.4, 470.0, None, None, 0.0, 7.0, None,2020-11-11 04:00:00, None,46
0.0, None, 695.0, None, -8.4, -8.1, 470.0, None, None, 0.0, 7.0, None,2020-11-11 05:00:00, None,46
0.0, None, 695.0, None, -8.4, -8.1, 470.0, None, None, 0.0, 6.0, None,2020-11-11 06:00:00, None,46
0.0, None, 695.0, None, -8.6, -8.4, 16.0, None, None, 0.0, 6.0, None,2020-11-11 07:00:00, None,46
None, None, 694.0, None, -7.2, -7.0, 470.0, None, None, None, 6.0, None,2020-11-11 08:00:00, None,46
None, None, 690.0, None, -2.1, -5.8, 11.0, None, None, None, 6.0, None,2020-11-11 09:00:00, None,46
None, None, 690.0, None, 1.8, -2.1, 11.0, None, None, 0.0, 7.0, None,2020-11-11 10:00:00, None,46
None, None, 690.0, None, 1.1, -3.5, 13.0, None, None, 0.0, 7.0, None,2020-11-11 11:00:00, None,46
None, None, 686.0, None, 1.6, -3.0, 14.0, None, None, None, 8.0, None,2020-11-11 12:00:00, None,46
None, None, 688.0, None, 0.9, -1.4, 14.0, None, None, 2.0, 8.0, None,2020-11-11 13:00:00, None,46
0.0, None, 692.0, None, -3.1, -4.5, 14.0, None, None, 4.0, 9.0, None,2020-11-11 14:00:00, None,46
None, None, 691.0, None, -5.2, -5.3, 17.0, None, None, None, 9.0, None,2020-11-11 15:00:00, None,46
None, None, 692.0, None, -5.3, -5.3, 17.0, None, None, 1.0, 9.0, None,2020-11-11 16:00:00, None,46
None, None, 692.0, None, -5.5, -5.5, 17.0, None, None, 0.0, 8.0, None,2020-11-11 17:00:00, None,46
None, None, 692.0, None, -5.6, -5.7, 17.0, None, None, 0.0, 8.0, None,2020-11-11 18:00:00, None,46
None, None, 692.0, None, -5.8, -5.9, 17.0, None, None, 0.0, 8.0, None,2020-11-11 19:00:00, None,46
None, None, 692.0, None, -5.9, -6.0, 16.0, None, None, 0.0, 8.0, None,2020-11-11 20:00:00, None,46
None, None, 692.0, None, -5.9, -6.0, 16.0, None, None, 0.0, 8.0, None,2020-11-11 21:00:00, None,46
