TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.866,0.6,87.7,100.0,0.0,929.45, 0.0,1.51,2021-07-02 00:00:00, 148.8,6.947,27
7.745,0.6,90.0,100.0,0.0,929.95, 0.0,1.51,2021-07-02 01:00:00, 91.3,6.216,27
9.139,0.6,91.0,100.0,0.0,930.15, 0.0,2.01,2021-07-02 02:00:00, 98.3,7.757,27
7.142,0.6,92.8,100.0,0.0,930.35, 0.0,2.01,2021-07-02 03:00:00, 68.8,6.062,27
5.539,8.1,94.6,100.0,0.0,930.55, 0.0,1.51,2021-07-02 04:00:00, 94.1,4.745,27
8.12,135.6,93.8,19.41,0.5,930.95, 0.0,2.52,2021-07-02 05:00:00, 101.1,7.189,27
14.888,250.6,85.6,4.12,0.0,931.15, 0.0,2.52,2021-07-02 06:00:00, 96.9,12.513,27
17.653,393.1,61.9,4.12,1.01,931.25, 0.0,4.53,2021-07-02 07:00:00, 127.8,10.277,27
18.889,525.6,55.5,4.12,1.51,931.65, 0.0,4.03,2021-07-02 08:00:00, 160.0,9.805,27
20.984,651.9,51.2,4.12,1.51,931.75, 0.0,5.03,2021-07-02 09:00:00, 143.2,10.54,27
22.082,749.4,48.4,4.12,1.51,931.65, 0.0,4.53,2021-07-02 10:00:00, 143.2,10.704,27
22.561,828.1,45.0,4.12,2.01,931.45, 0.0,6.54,2021-07-02 11:00:00, 151.6,10.048,27
24.823,875.6,41.4,4.12,2.01,931.45, 0.0,6.54,2021-07-02 12:00:00, 161.5,10.839,27
25.914,860.6,36.2,4.12,2.01,931.25, 0.0,6.04,2021-07-02 13:00:00, 167.1,9.799,27
26.891,850.6,34.4,4.12,1.51,931.05, 0.0,5.54,2021-07-02 14:00:00, 193.7,9.897,27
26.231,764.4,35.3,4.12,1.51,930.95, 0.0,7.55,2021-07-02 15:00:00, 196.5,9.702,27
25.768,659.4,35.8,4.12,1.51,930.85, 0.0,4.53,2021-07-02 16:00:00, 200.8,9.504,27
26.475,499.4,36.7,4.12,1.01,930.75, 0.0,5.54,2021-07-02 17:00:00, 195.1,10.499,27
24.146,120.6,37.4,3.53,0.5,930.75, 0.0,4.03,2021-07-02 18:00:00, 233.1,8.719,27
21.199,60.6,44.6,3.53,0.0,931.05, 0.0,2.52,2021-07-02 19:00:00, 223.2,8.68,27
20.365,30.6,62.0,3.53,0.0,931.35, 0.0,0.5,2021-07-02 20:00:00, 140.4,12.862,27
16.034,1.9,72.1,4.12,0.0,931.85, 0.0,0.0,2021-07-02 21:00:00, 140.4,11.025,27
13.04,0.6,80.2,11.18,0.0,932.35, 0.0,1.01,2021-07-02 22:00:00, 64.6,9.721,27
11.248,0.6,87.8,100.0,0.0,932.35, 0.0,1.01,2021-07-02 23:00:00, 54.8,9.312,27
9.534,0.6,90.5,100.0,0.0,932.35, 0.0,1.01,2021-07-03 00:00:00, 64.6,8.067,27
8.394,0.6,93.5,100.0,0.0,932.55, 0.0,1.01,2021-07-03 01:00:00, 77.2,7.415,27
8.792,0.6,94.4,100.0,0.0,932.95, 0.0,1.51,2021-07-03 02:00:00, 77.2,7.951,27
7.217,0.6,95.1,100.0,0.0,933.05, 0.0,1.01,2021-07-03 03:00:00, 28.1,6.492,27
6.611,11.9,95.9,100.0,0.0,933.15, 0.0,1.01,2021-07-03 04:00:00, 95.5,6.009,27
8.668,96.9,96.0,100.0,0.0,933.55, 0.0,1.01,2021-07-03 05:00:00, 103.9,8.075,27
12.05,204.4,92.0,4.71,0.0,933.65, 0.0,1.51,2021-07-03 06:00:00, 102.5,10.804,27
16.32,363.1,80.1,4.12,0.0,933.85, 0.0,1.51,2021-07-03 07:00:00, 67.4,12.9,27
19.627,583.1,65.8,4.71,0.0,933.75, 0.0,1.51,2021-07-03 08:00:00, 43.5,13.073,27
19.746,716.9,61.8,4.12,0.5,933.65, 0.0,3.02,2021-07-03 09:00:00, 11.2,12.228,27
21.127,858.1,61.3,4.12,1.51,933.65, 0.0,4.53,2021-07-03 10:00:00, 296.2,13.407,27
21.843,924.4,63.0,4.12,2.01,933.65, 0.0,5.54,2021-07-03 11:00:00, 283.6,14.505,27
22.489,934.4,61.2,4.12,2.01,933.75, 0.0,5.54,2021-07-03 12:00:00, 300.4,14.665,27
21.032,420.6,58.6,4.12,2.52,933.95, 0.0,6.54,2021-07-03 13:00:00, 300.4,12.628,27
20.531,350.6,61.0,4.12,2.01,933.95, 0.0,5.54,2021-07-03 14:00:00, 283.6,12.77,27
20.698,389.4,58.4,4.12,2.52,934.05, 0.0,6.04,2021-07-03 15:00:00, 290.6,12.263,27
20.484,325.6,63.2,4.12,2.01,934.35, 0.0,6.04,2021-07-03 16:00:00, 280.8,13.268,27
19.793,103.1,63.3,3.53,1.51,934.45, 0.0,5.03,2021-07-03 17:00:00, 282.2,12.638,27
19.103,113.1,63.8,3.53,0.0,934.55, 0.0,3.02,2021-07-03 18:00:00, 346.8,12.105,27
19.008,133.1,63.6,3.53,0.5,934.65, 0.0,3.52,2021-07-03 19:00:00, 40.7,11.967,27
18.2,76.9,62.0,3.53,0.5,934.65, 0.0,3.52,2021-07-03 20:00:00, 355.2,10.818,27
13.257,3.1,70.8,5.88,0.0,934.95, 0.0,3.52,2021-07-03 21:00:00, 336.9,8.084,27
9.632,0.6,87.4,100.0,0.0,935.25, 0.0,0.0,2021-07-03 22:00:00, 325.7,7.652,27
8.22,0.6,93.5,100.0,0.0,935.45, 0.0,0.0,2021-07-03 23:00:00, 325.7,7.242,27
7.519,0.6,95.2,100.0,0.0,935.55, 0.0,1.51,2021-07-04 00:00:00, 51.9,6.808,27
6.636,0.6,95.8,100.0,0.0,935.55, 0.0,1.01,2021-07-04 01:00:00, 94.1,6.019,27
6.965,0.6,96.3,100.0,0.0,935.55, 0.0,0.5,2021-07-04 02:00:00, 88.4,6.423,27
8.22,0.6,96.6,100.0,0.0,935.45, 0.0,1.01,2021-07-04 03:00:00, 91.3,7.72,27
8.469,4.4,96.6,100.0,0.0,935.35, 0.0,1.01,2021-07-04 04:00:00, 98.3,7.968,27
10.001,34.4,96.8,100.0,0.0,935.65, 0.0,0.0,2021-07-04 05:00:00, 98.3,9.527,27
12.316,89.4,96.0,100.0,0.0,935.85, 0.0,0.5,2021-07-04 06:00:00, 98.3,11.711,27
15.581,135.6,85.2,5.88,0.0,936.05, 0.0,2.52,2021-07-04 07:00:00, 314.5,13.122,27
