time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2019-03-12,10.3,3.8,-1.2,11
2019-03-13,2.8,3.9,-3.5,11
2019-03-14,0.0,4.1,-5.5,11
2019-03-15,0.0,7.5,-2.5,11
2019-03-16,0.0,7.8,-5.8,11
2019-03-17,0.0,11.3,-6.2,11
2019-03-18,0.0,11.8,-6.6,11
