ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
21.8,21.8,0.0,2018-11-21, 0.0,47
21.0,21.0,0.0,2018-11-22, 0.0,47
1.0,1.0,0.0,2018-11-24, None,47
33.4,33.4,0.0,2018-11-25, 0.0,47
