wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
172.0, None, None,0.0, None,17.4, None,-0.8, None, None, None,100.0,2016-01-22 00:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,17.6, None,-0.7, None, None, None,100.0,2016-01-22 01:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,17.1, None,-0.6, None, None, None,100.0,2016-01-22 02:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,16.3, None,-0.6, None, None, None,100.0,2016-01-22 03:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,16.8, None,-0.6, None, None, None,100.0,2016-01-22 04:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, None, None,0.0, None,0.0, None,-0.7, None, None, None,100.0,2016-01-22 05:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,9.1, None,-0.9, None, None, None,100.0,2016-01-22 06:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,11.6, None,-0.9, None, None, None,100.0,2016-01-22 07:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,11.2, None,-0.8, None, None, None,100.0,2016-01-22 08:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,8.3, None,-0.8, None, None, None,100.0,2016-01-22 09:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,10.6, None,-0.6, None, None, None,100.0,2016-01-22 10:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,7.9, None,-0.4, None, None, None,100.0,2016-01-22 11:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,7.0, None,-0.1, None, None, None,100.0,2016-01-22 12:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.2, None,0.0, None,0.1, None, None, None,100.0,2016-01-22 13:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.2, None,8.9, None,0.1, None, None, None,100.0,2016-01-22 14:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, None, None,0.2, None,8.8, None,0.4, None, None, None,100.0,2016-01-22 15:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, None, None,0.4, None,9.5, None,0.3, None, None, None,100.0,2016-01-22 16:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, None, None,0.2, None,10.7, None,-0.2, None, None, None,100.0,2016-01-22 17:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, None, None,0.0, None,8.9, None,-0.9, None, None, None,100.0,2016-01-22 18:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,4.1, None,-3.2, None, None, None,100.0,2016-01-22 19:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,3.4, None,-2.6, None, None, None,100.0,2016-01-22 20:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
