time,tasmin,tasmax,pcp,week_of_year
2019-11-05,-1.9,10.0,0.0,45
2019-11-06,-3.9,0.2,0.1,45
2019-11-07,0.7,5.4,7.3,45
2019-11-08,2.2,6.0,5.2,45
2019-11-09,0.7,4.9,1.5,45
2019-11-10,0.8,0.8,0.5,45
2019-11-11,0.8,0.8,5.5,45
