time,tasmin,tasmax,pcp,week_of_year
2019-11-05,-0.5,10.3,0.0,45
2019-11-06,-0.4,1.4,0.0,45
2019-11-07,0.4,6.8,14.6,45
2019-11-08,3.3,8.1,13.9,45
2019-11-09,3.3,7.0,3.3,45
2019-11-10,1.1,1.4,0.8,45
2019-11-11,1.1,1.4,10.9,45
