station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -12.0, 0.0, 2016-01-01 00:00:00, 17.0, -11.5
0.0, 0.0, -17.5, 0.0, 2016-01-02 00:00:00, 17.0, -13.0
2.0, 0.0, -17.0, 2.0, 2016-01-03 00:00:00, 17.0, -12.0
1.0, 0.0, -18.0, 1.0, 2016-01-04 00:00:00, 18.0, -9.0
None, None, -13.0, None, 2016-01-05 00:00:00, 17.0, None
3.0, 0.0, None, 3.0, 2016-01-06 00:00:00, None, -3.5
3.0, 0.0, -6.0, 3.0, 2016-01-07 00:00:00, 21.0, -1.0
0.0, 0.0, -5.0, 0.0, 2016-01-08 00:00:00, 24.0, -3.5
None, None, -6.5, None, 2016-01-09 00:00:00, 24.0, None
0.0, None, None, 0.0, 2016-01-12 00:00:00, None, 0.0
0.0, 0.0, -7.5, 0.0, 2016-01-13 00:00:00, 22.0, 1.0
0.0, 0.0, -1.0, 0.0, 2016-01-14 00:00:00, 18.0, 2.0
0.0, 0.0, -3.5, 0.0, 2016-01-15 00:00:00, 18.0, 2.0
1.0, 0.0, -3.5, 1.0, 2016-01-16 00:00:00, 16.0, -2.5
0.0, 0.0, -6.5, 0.0, 2016-01-17 00:00:00, 17.0, 0.5
0.0, 0.0, -3.0, 0.0, 2016-01-18 00:00:00, 16.0, 1.5
9.0, 0.0, -1.0, 9.0, 2016-01-19 00:00:00, 16.0, 3.0
2.0, 0.0, -0.5, 2.0, 2016-01-20 00:00:00, 24.0, 1.0
None, None, -2.5, None, 2016-01-21 00:00:00, 20.0, None
3.0, None, None, 3.0, 2016-01-23 00:00:00, None, 5.5
None, None, -4.0, None, 2016-01-24 00:00:00, 14.0, None
0.0, 0.0, None, 0.0, 2016-01-25 00:00:00, None, -1.0
None, None, -5.0, None, 2016-01-26 00:00:00, 12.0, None
0.0, None, None, 0.0, 2016-01-27 00:00:00, None, 6.0
0.0, 0.0, -4.0, 0.0, 2016-01-28 00:00:00, 10.0, 1.0
None, None, -1.5, None, 2016-01-29 00:00:00, 10.0, None
0.0, 0.0, None, 0.0, 2016-01-30 00:00:00, None, 4.0
None, None, -6.5, None, 2016-01-31 00:00:00, 10.0, None
0.0, 0.0, -5.0, 0.0, 2016-02-01 00:00:00, 10.0, 0.0
None, None, -9.0, None, 2016-02-02 00:00:00, 10.0, None
0.0, 0.0, None, 0.0, 2016-02-04 00:00:00, None, 4.0
0.0, 0.0, -14.0, 0.0, 2016-02-05 00:00:00, 5.0, 6.5
0.0, 0.0, -2.0, 0.0, 2016-02-06 00:00:00, 0.0, 6.0
0.0, 0.0, -8.5, 0.0, 2016-02-07 00:00:00, 0.0, 2.5
0.0, 0.0, -6.5, 0.0, 2016-02-08 00:00:00, 0.0, 2.0
None, None, -8.0, None, 2016-02-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-02-12 00:00:00, None, 4.0
0.0, 0.0, 0.5, 0.0, 2016-02-13 00:00:00, 0.0, 9.5
0.0, 0.0, -1.0, 0.0, 2016-02-14 00:00:00, 0.0, 8.0
0.0, 0.0, -1.5, 0.0, 2016-02-15 00:00:00, 0.0, 10.0
0.0, 0.0, 1.5, 0.0, 2016-02-16 00:00:00, 0.0, 11.5
10.0, 10.0, -2.0, 0.0, 2016-02-17 00:00:00, 0.0, 5.5
None, None, -1.0, None, 2016-02-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-02-24 00:00:00, None, 6.5
0.0, 0.0, -8.5, 0.0, 2016-02-25 00:00:00, 0.0, 7.0
0.5, 0.5, -7.0, 0.0, 2016-02-26 00:00:00, 0.0, 10.5
None, None, -6.5, None, 2016-02-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-02-28 00:00:00, None, 9.0
0.0, 0.0, 0.0, 0.0, 2016-02-29 00:00:00, 0.0, 7.5
0.0, 0.0, -7.0, 0.0, 2016-03-01 00:00:00, 0.0, 4.5
3.0, 3.0, -4.0, 0.0, 2016-03-02 00:00:00, 0.0, 7.5
None, None, 2.0, None, 2016-03-03 00:00:00, 0.0, None
0.2, 0.2, None, 0.0, 2016-03-04 00:00:00, None, 12.5
7.5, 7.5, -1.0, 0.0, 2016-03-05 00:00:00, 0.0, 10.5
None, None, 2.5, None, 2016-03-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-03-08 00:00:00, None, 7.0
4.4, 4.4, -4.0, 0.0, 2016-03-09 00:00:00, 0.0, 7.0
0.0, 0.0, 2.0, 0.0, 2016-03-10 00:00:00, 0.0, 11.0
2.8, 2.8, -1.0, 0.0, 2016-03-11 00:00:00, 0.0, 11.0
None, None, 3.0, None, 2016-03-12 00:00:00, 0.0, None
1.5, 1.5, 2.0, 0.0, 2016-03-13 00:00:00, 0.0, 6.0
None, None, 0.0, None, 2016-03-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-03-15 00:00:00, None, 10.0
None, None, -5.0, None, 2016-03-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-03-17 00:00:00, None, 7.0
0.0, 0.0, -9.0, 0.0, 2016-03-18 00:00:00, 0.0, 8.0
0.0, 0.0, -8.5, 0.0, 2016-03-19 00:00:00, 0.0, 10.5
0.8, 0.8, -8.0, 0.0, 2016-03-20 00:00:00, 0.0, 13.0
None, None, -3.0, None, 2016-03-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-03-22 00:00:00, None, 13.5
0.4, 0.4, -3.0, 0.0, 2016-03-23 00:00:00, 0.0, 13.0
0.0, 0.0, 4.0, 0.0, 2016-03-24 00:00:00, 0.0, 11.0
0.0, 0.0, -1.5, 0.0, 2016-03-25 00:00:00, 0.0, 12.0
None, None, -4.0, None, 2016-03-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-04-03 00:00:00, None, 20.0
None, None, 0.5, None, 2016-04-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-04-05 00:00:00, None, 11.5
None, None, 2.5, None, 2016-04-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-04-07 00:00:00, None, 21.0
0.0, 0.0, -1.0, 0.0, 2016-04-08 00:00:00, 0.0, 23.5
None, None, 1.0, None, 2016-04-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-04-10 00:00:00, None, 22.0
0.0, 0.0, -3.0, 0.0, 2016-04-11 00:00:00, 0.0, 19.5
None, None, -3.0, None, 2016-04-12 00:00:00, 0.0, None
0.4, 0.4, None, 0.0, 2016-04-14 00:00:00, None, 11.5
0.0, 0.0, 1.0, 0.0, 2016-04-15 00:00:00, 0.0, 16.5
None, None, -1.0, None, 2016-04-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-04-17 00:00:00, None, 21.0
0.0, 0.0, -1.0, 0.0, 2016-04-18 00:00:00, 0.0, 23.0
0.0, 0.0, 0.0, 0.0, 2016-04-19 00:00:00, 0.0, 26.0
0.0, 0.0, 0.0, 0.0, 2016-04-20 00:00:00, 0.0, 25.5
0.0, 0.0, 2.5, 0.0, 2016-04-21 00:00:00, 0.0, 25.0
0.0, 0.0, 7.5, 0.0, 2016-04-22 00:00:00, 0.0, 24.5
6.6, 6.6, 8.5, 0.0, 2016-04-23 00:00:00, 0.0, 19.0
0.0, 0.0, 9.0, 0.0, 2016-04-24 00:00:00, 0.0, 13.0
4.4, 4.4, 5.5, 0.0, 2016-04-25 00:00:00, 0.0, 16.0
None, None, 6.5, None, 2016-04-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-04-27 00:00:00, None, 18.0
0.0, 0.0, 1.0, 0.0, 2016-04-28 00:00:00, 0.0, 15.5
0.0, 0.0, 2.5, 0.0, 2016-04-29 00:00:00, 0.0, 12.5
None, None, 3.0, None, 2016-04-30 00:00:00, 0.0, None
0.0, 0.0, 0.0, 0.0, 2016-05-01 00:00:00, 0.0, 22.0
0.0, 0.0, 0.5, 0.0, 2016-05-02 00:00:00, 0.0, 25.0
None, None, 2.0, None, 2016-05-03 00:00:00, 0.0, None
2.8, 2.8, None, 0.0, 2016-05-04 00:00:00, None, 26.0
None, None, 5.0, None, 2016-05-05 00:00:00, 0.0, None
2.6, 2.6, None, 0.0, 2016-05-08 00:00:00, None, 26.5
0.0, 0.0, 2.0, 0.0, 2016-05-09 00:00:00, 0.0, 14.0
0.0, 0.0, 3.0, 0.0, 2016-05-10 00:00:00, 0.0, 16.0
4.0, 4.0, 2.0, 0.0, 2016-05-11 00:00:00, 0.0, 16.0
None, None, 1.0, None, 2016-05-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-05-13 00:00:00, None, 16.5
0.0, 0.0, -1.5, 0.0, 2016-05-14 00:00:00, 0.0, 19.0
None, None, 0.0, None, 2016-05-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-05-16 00:00:00, None, 22.0
None, None, 2.0, None, 2016-05-17 00:00:00, 0.0, None
8.6, 8.6, None, 0.0, 2016-05-19 00:00:00, None, 25.5
8.6, 8.6, 3.0, 0.0, 2016-05-20 00:00:00, 0.0, 15.5
31.0, 31.0, 5.0, 0.0, 2016-05-21 00:00:00, 0.0, 16.0
None, None, 5.0, None, 2016-05-22 00:00:00, 0.0, None
8.2, 8.2, None, 0.0, 2016-05-26 00:00:00, None, 23.0
0.4, 0.4, 3.5, 0.0, 2016-05-27 00:00:00, 0.0, 10.0
0.8, 0.8, 3.5, 0.0, 2016-05-28 00:00:00, 0.0, 16.0
13.4, 13.4, 7.5, 0.0, 2016-05-29 00:00:00, 0.0, 17.0
0.0, 0.0, 3.5, 0.0, 2016-05-30 00:00:00, 0.0, 19.0
0.0, 0.0, 2.0, 0.0, 2016-05-31 00:00:00, 0.0, 21.0
0.8, 0.8, 5.0, 0.0, 2016-06-01 00:00:00, 0.0, 24.0
None, None, 10.0, None, 2016-06-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-06-03 00:00:00, None, 25.5
0.0, 0.0, 6.0, 0.0, 2016-06-04 00:00:00, 0.0, 28.5
0.0, 0.0, 9.0, 0.0, 2016-06-05 00:00:00, 0.0, 31.0
None, None, 10.0, None, 2016-06-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-06-08 00:00:00, None, 23.5
2.8, 2.8, 13.0, 0.0, 2016-06-09 00:00:00, 0.0, 22.0
1.6, 1.6, 6.0, 0.0, 2016-06-10 00:00:00, 0.0, 15.0
None, None, 8.0, None, 2016-06-11 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2016-06-12 00:00:00, None, 20.0
0.6, 0.6, 4.0, 0.0, 2016-06-13 00:00:00, 0.0, 22.5
None, None, 10.0, None, 2016-06-14 00:00:00, 0.0, None
0.2, 0.2, None, 0.0, 2016-06-15 00:00:00, None, 17.0
1.8, 1.8, 4.5, 0.0, 2016-06-16 00:00:00, 0.0, 15.0
None, None, 5.5, None, 2016-06-17 00:00:00, 0.0, None
0.2, 0.2, None, 0.0, 2016-06-18 00:00:00, None, 20.0
0.0, 0.0, 3.5, 0.0, 2016-06-19 00:00:00, 0.0, 19.0
None, None, 4.0, None, 2016-06-20 00:00:00, 0.0, None
4.2, 4.2, None, 0.0, 2016-06-22 00:00:00, None, 26.5
8.0, 8.0, 3.0, 0.0, 2016-06-23 00:00:00, 0.0, 21.5
8.0, 8.0, 7.5, 0.0, 2016-06-24 00:00:00, 0.0, 13.5
None, None, 8.5, None, 2016-06-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-06-27 00:00:00, None, 28.5
0.0, 0.0, 9.5, 0.0, 2016-06-28 00:00:00, 0.0, 31.0
0.0, 0.0, 10.0, 0.0, 2016-06-29 00:00:00, 0.0, 31.0
0.0, 0.0, 10.0, 0.0, 2016-06-30 00:00:00, 0.0, 32.0
0.0, 0.0, 10.5, 0.0, 2016-07-01 00:00:00, 0.0, 31.0
0.0, 0.0, 9.5, 0.0, 2016-07-02 00:00:00, 0.0, 28.0
0.6, 0.6, 15.0, 0.0, 2016-07-03 00:00:00, 0.0, 28.0
3.0, 3.0, 10.5, 0.0, 2016-07-04 00:00:00, 0.0, 21.0
3.4, 3.4, 9.5, 0.0, 2016-07-05 00:00:00, 0.0, 17.5
2.4, 2.4, 6.5, 0.0, 2016-07-06 00:00:00, 0.0, 20.5
None, None, 7.5, None, 2016-07-07 00:00:00, 0.0, None
7.0, 7.0, None, 0.0, 2016-07-11 00:00:00, None, 25.5
0.2, 0.2, 7.0, 0.0, 2016-07-12 00:00:00, 0.0, 21.0
None, None, 9.5, None, 2016-07-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-07-17 00:00:00, None, 25.5
None, None, 7.0, None, 2016-07-18 00:00:00, 0.0, None
10.0, 10.0, None, 0.0, 2016-07-31 00:00:00, None, 32.0
0.0, 0.0, 5.5, 0.0, 2016-08-01 00:00:00, 0.0, 27.0
None, None, 6.5, None, 2016-08-02 00:00:00, 0.0, None
3.4, 3.4, None, 0.0, 2016-08-03 00:00:00, None, 30.0
0.0, 0.0, 7.0, 0.0, 2016-08-04 00:00:00, 0.0, 27.5
0.4, 0.4, 6.5, 0.0, 2016-08-05 00:00:00, 0.0, 30.5
None, None, 7.5, None, 2016-08-06 00:00:00, 0.0, None
10.6, 10.6, None, 0.0, 2016-08-07 00:00:00, None, 26.5
0.0, 0.0, 11.0, 0.0, 2016-08-08 00:00:00, 0.0, 25.0
0.0, 0.0, 7.0, 0.0, 2016-08-09 00:00:00, 0.0, 18.0
None, None, 13.0, None, 2016-08-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-08-11 00:00:00, None, 24.0
None, None, 9.0, None, 2016-08-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-08-14 00:00:00, None, 31.0
0.0, 0.0, 9.0, 0.0, 2016-08-15 00:00:00, 0.0, 32.0
0.0, 0.0, 9.0, 0.0, 2016-08-16 00:00:00, 0.0, 33.5
None, None, 10.5, None, 2016-08-17 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2016-08-18 00:00:00, None, 26.0
0.0, 0.0, 4.5, 0.0, 2016-08-19 00:00:00, 0.0, 23.0
None, None, 6.5, None, 2016-08-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-08-21 00:00:00, None, 31.5
None, None, 6.5, None, 2016-08-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-08-28 00:00:00, None, 26.5
None, None, 6.0, None, 2016-08-29 00:00:00, 0.0, None
0.0, 0.0, 7.0, 0.0, 2016-08-30 00:00:00, 0.0, 32.0
0.0, 0.0, 7.0, 0.0, 2016-08-31 00:00:00, 0.0, 28.5
None, None, 12.0, None, 2016-09-01 00:00:00, 0.0, None
5.4, 5.4, None, 0.0, 2016-09-02 00:00:00, None, 25.5
0.6, 0.6, 7.0, 0.0, 2016-09-03 00:00:00, 0.0, 17.0
None, None, 4.0, None, 2016-09-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-09-05 00:00:00, None, 21.0
None, None, 4.0, None, 2016-09-06 00:00:00, 0.0, None
0.4, 0.4, None, 0.0, 2016-09-07 00:00:00, None, 13.5
0.2, 0.2, 6.0, 0.0, 2016-09-08 00:00:00, 0.0, 20.0
0.0, 0.0, -0.5, 0.0, 2016-09-09 00:00:00, 0.0, 21.0
None, None, 11.5, None, 2016-09-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-09-12 00:00:00, None, 16.5
0.0, 0.0, -2.0, 0.0, 2016-09-13 00:00:00, 0.0, 19.0
0.0, 0.0, -3.0, 0.0, 2016-09-14 00:00:00, 0.0, 24.0
0.0, 0.0, 0.0, 0.0, 2016-09-15 00:00:00, 0.0, 25.0
0.0, 0.0, 2.0, 0.0, 2016-09-16 00:00:00, 0.0, 27.0
14.6, 14.6, 3.0, 0.0, 2016-09-17 00:00:00, 0.0, 17.5
10.0, 10.0, 6.0, 0.0, 2016-09-18 00:00:00, 0.0, 17.0
None, None, 2.0, None, 2016-09-19 00:00:00, 0.0, None
4.4, 4.4, None, 0.0, 2016-09-20 00:00:00, None, 16.5
5.0, 5.0, 4.0, 0.0, 2016-09-21 00:00:00, 0.0, 15.0
0.4, 0.4, 7.5, 0.0, 2016-09-22 00:00:00, 0.0, 13.0
None, None, 4.0, None, 2016-09-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-09-25 00:00:00, None, 19.5
None, None, 2.5, None, 2016-09-26 00:00:00, 0.0, None
0.4, 0.4, None, 0.0, 2016-09-29 00:00:00, None, 21.0
