station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -6.5, 0.0, 2016-01-01 00:00:00, 0.0, 0.5
0.0, 0.0, -5.0, 0.0, 2016-01-02 00:00:00, 6.0, -1.0
0.0, 0.0, -5.0, 0.0, 2016-01-03 00:00:00, 6.0, 1.0
0.0, 0.0, -5.0, 0.0, 2016-01-04 00:00:00, 7.0, -1.0
8.2, 1.2, -5.0, 7.0, 2016-01-05 00:00:00, 6.0, 2.0
1.4, 1.4, 0.0, 0.0, 2016-01-06 00:00:00, 12.0, 2.0
35.6, 35.6, -0.5, 0.0, 2016-01-12 00:00:00, 6.0, 2.0
0.0, 0.0, -0.5, 0.0, 2016-01-13 00:00:00, 3.0, 4.0
0.0, 0.0, 0.0, 0.0, 2016-01-14 00:00:00, 0.0, 3.5
53.6, 53.6, -2.0, 0.0, 2016-01-15 00:00:00, 0.0, 1.5
21.0, 21.0, 0.5, 0.0, 2016-01-16 00:00:00, 0.0, 4.0
21.2, 21.2, 1.0, 0.0, 2016-01-17 00:00:00, 0.0, 5.5
18.8, 18.8, 2.0, 0.0, 2016-01-18 00:00:00, 0.0, 5.5
1.2, 1.2, 1.5, 0.0, 2016-01-19 00:00:00, 0.0, 5.0
10.4, 10.4, 1.0, 0.0, 2016-01-20 00:00:00, 0.0, 5.0
43.2, 43.2, 2.0, 0.0, 2016-01-21 00:00:00, 0.0, 5.0
0.4, 0.4, 3.0, 0.0, 2016-01-25 00:00:00, 0.0, 5.5
44.8, 44.8, 3.0, 0.0, 2016-01-26 00:00:00, 0.0, 8.0
77.0, 77.0, 5.0, 0.0, 2016-01-27 00:00:00, 0.0, 11.5
9.8, 9.8, 6.0, 0.0, 2016-01-28 00:00:00, 0.0, 11.0
12.6, 12.6, 3.0, 0.0, 2016-01-29 00:00:00, 0.0, 6.0
2.6, 2.6, 2.0, 0.0, 2016-01-30 00:00:00, 0.0, 5.0
5.4, 5.4, 1.0, 0.0, 2016-01-31 00:00:00, 0.0, 5.5
0.0, 0.0, 1.0, 0.0, 2016-02-01 00:00:00, 0.0, 5.5
30.8, 30.8, 0.5, 0.0, 2016-02-04 00:00:00, 0.0, 6.0
12.0, 12.0, 3.0, 0.0, 2016-02-05 00:00:00, 0.0, 6.5
2.0, 2.0, 1.0, 0.0, 2016-02-06 00:00:00, 0.0, 6.5
0.0, 0.0, 1.5, 0.0, 2016-02-07 00:00:00, 0.0, 7.0
0.0, 0.0, 3.0, 0.0, 2016-02-08 00:00:00, 0.0, 10.5
0.2, 0.2, 0.0, 0.0, 2016-02-09 00:00:00, 0.0, 10.0
9.2, 9.2, 3.0, 0.0, 2016-02-10 00:00:00, 0.0, 8.5
