station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.5, 0.5, 4.5, 0.0, 2016-01-19 00:00:00, 0.0, 8.0
4.6, 4.6, 5.0, 0.0, 2016-01-23 00:00:00, 0.0, 7.0
2.2, 2.2, 3.5, 0.0, 2016-01-24 00:00:00, 0.0, 6.0
3.4, 3.4, 3.5, 0.0, 2016-01-25 00:00:00, 0.0, 9.0
31.8, 31.8, 6.5, 0.0, 2016-01-26 00:00:00, 0.0, 10.5
54.5, 54.5, 9.0, 0.0, 2016-01-27 00:00:00, 0.0, 11.0
29.3, 29.3, 5.8, 0.0, 2016-02-11 00:00:00, 0.0, 10.3
29.7, 29.7, 2.0, 0.0, 2016-02-13 00:00:00, 0.0, 6.0
5.4, 5.4, 6.5, 0.0, 2016-02-27 00:00:00, 0.0, 9.5
11.2, 11.2, 5.2, 0.0, 2016-02-28 00:00:00, 0.0, 7.3
4.2, 4.2, 3.5, 0.0, 2016-02-29 00:00:00, 0.0, 8.0
23.0, 23.0, 3.8, 0.0, 2016-03-01 00:00:00, 0.0, 8.1
6.7, 6.7, 4.0, 0.0, 2016-03-02 00:00:00, 0.0, 10.2
4.0, 4.0, 6.0, 0.0, 2016-03-03 00:00:00, 0.0, 11.0
5.4, 5.4, 4.0, 0.0, 2016-03-12 00:00:00, 0.0, 7.0
17.4, 17.4, 3.0, 0.0, 2016-03-13 00:00:00, 0.0, 6.5
5.0, 5.0, 2.0, 0.0, 2016-03-14 00:00:00, 0.0, 6.0
2.8, 2.8, 2.0, 0.0, 2016-03-15 00:00:00, 0.0, 7.0
0.0, 0.0, 1.5, 0.0, 2016-03-16 00:00:00, 0.0, 8.0
0.0, 0.0, 3.0, 0.0, 2016-03-17 00:00:00, 0.0, 11.0
0.0, 0.0, 5.0, 0.0, 2016-03-18 00:00:00, 0.0, 14.0
0.0, 0.0, 7.0, 0.0, 2016-03-19 00:00:00, 0.0, 15.0
20.6, 20.6, 9.0, 0.0, 2016-03-20 00:00:00, 0.0, 11.5
5.0, 5.0, 7.0, 0.0, 2016-03-21 00:00:00, 0.0, 10.5
1.0, 1.0, 6.0, 0.0, 2016-03-22 00:00:00, 0.0, 10.0
18.0, 18.0, 5.0, 0.0, 2016-03-23 00:00:00, 0.0, 6.5
30.2, 30.2, 3.0, 0.0, 2016-03-24 00:00:00, 0.0, 7.0
0.0, 0.0, 4.0, 0.0, 2016-03-25 00:00:00, 0.0, 10.0
0.0, 0.0, 6.0, 0.0, 2016-03-29 00:00:00, 0.0, 14.0
0.0, 0.0, 9.0, 0.0, 2016-03-30 00:00:00, 0.0, 19.5
0.0, 0.0, 10.0, 0.0, 2016-03-31 00:00:00, 0.0, 20.0
0.0, 0.0, 8.5, 0.0, 2016-04-01 00:00:00, 0.0, 18.0
0.0, 0.0, 7.0, 0.0, 2016-04-02 00:00:00, 0.0, 15.0
15.0, 15.0, 8.0, 0.0, 2016-04-03 00:00:00, 0.0, 18.0
0.0, 0.0, 7.0, 0.0, 2016-04-04 00:00:00, 0.0, 13.0
4.8, 4.8, 5.0, 0.0, 2016-04-05 00:00:00, 0.0, 8.0
0.8, 0.8, 7.0, 0.0, 2016-04-06 00:00:00, 0.0, 14.0
0.0, 0.0, 9.0, 0.0, 2016-04-07 00:00:00, 0.0, 21.0
0.0, 0.0, 15.0, 0.0, 2016-04-08 00:00:00, 0.0, 21.0
0.0, 0.0, 7.5, 0.0, 2016-04-09 00:00:00, 0.0, 16.0
0.0, 0.0, 7.0, 0.0, 2016-04-10 00:00:00, 0.0, 13.0
0.0, 0.0, 5.0, 0.0, 2016-04-11 00:00:00, 0.0, 12.0
12.0, 12.0, 2.0, 0.0, 2016-04-12 00:00:00, 0.0, 11.0
0.4, 0.4, 3.0, 0.0, 2016-04-13 00:00:00, 0.0, 10.0
0.0, 0.0, 7.0, 0.0, 2016-04-16 00:00:00, 0.0, 14.0
0.0, 0.0, 8.0, 0.0, 2016-04-29 00:00:00, 0.0, 15.0
0.0, 0.0, 7.5, 0.0, 2016-04-30 00:00:00, 0.0, 17.0
None, None, 10.0, None, 2016-05-01 00:00:00, 0.0, None
1.4, 1.4, 16.5, 0.0, 2016-05-02 00:00:00, 0.0, 27.0
0.0, 0.0, 15.0, 0.0, 2016-05-03 00:00:00, 0.0, 21.0
0.0, 0.0, 11.0, 0.0, 2016-05-18 00:00:00, 0.0, 16.5
1.6, 1.6, 7.5, 0.0, 2016-05-19 00:00:00, 0.0, 15.0
0.0, 0.0, 8.0, 0.0, 2016-05-20 00:00:00, 0.0, 17.0
0.0, 0.0, 12.5, 0.0, 2016-05-21 00:00:00, 0.0, 16.5
0.6, 0.6, 8.0, 0.0, 2016-05-22 00:00:00, 0.0, 16.5
0.0, 0.0, 9.5, 0.0, 2016-05-23 00:00:00, 0.0, 13.0
0.0, 0.0, 11.0, 0.0, 2016-05-24 00:00:00, 0.0, 16.0
0.0, 0.0, 10.0, 0.0, 2016-05-25 00:00:00, 0.0, 19.0
14.4, 14.4, 9.0, 0.0, 2016-05-26 00:00:00, 0.0, 11.0
9.4, 9.4, 6.5, 0.0, 2016-05-27 00:00:00, 0.0, 12.5
0.0, 0.0, 17.5, 0.0, 2016-06-06 00:00:00, 0.0, 26.0
1.4, 1.4, 13.0, 0.0, 2016-06-08 00:00:00, 0.0, 16.5
3.6, 3.6, 12.5, 0.0, 2016-07-10 00:00:00, 0.0, 20.0
1.4, 1.4, 11.0, 0.0, 2016-07-11 00:00:00, 0.0, 17.0
4.0, 4.0, 13.0, 0.0, 2016-07-12 00:00:00, 0.0, 19.0
0.0, 0.0, 12.0, 0.0, 2016-07-13 00:00:00, 0.0, 20.0
0.0, 0.0, 12.0, 0.0, 2016-07-15 00:00:00, 0.0, 19.5
0.0, 0.0, 14.0, 0.0, 2016-07-16 00:00:00, 0.0, 21.0
20.4, 20.4, 11.0, 0.0, 2016-09-02 00:00:00, 0.0, 15.0
4.2, 4.2, 11.0, 0.0, 2016-09-03 00:00:00, 0.0, 15.5
0.0, 0.0, 10.5, 0.0, 2016-09-04 00:00:00, 0.0, 18.0
2.6, 2.6, 10.0, 0.0, 2016-09-05 00:00:00, 0.0, 12.5
0.4, 0.4, 10.5, 0.0, 2016-09-06 00:00:00, 0.0, 17.0
5.0, 5.0, 12.0, 0.0, 2016-09-07 00:00:00, 0.0, 13.5
0.0, 0.0, 11.0, 0.0, 2016-09-28 00:00:00, 0.0, 17.0
0.0, 0.0, 9.5, 0.0, 2016-09-29 00:00:00, 0.0, 13.5
0.0, 0.0, 7.0, 0.0, 2016-09-30 00:00:00, 0.0, 15.0
4.0, 4.0, 8.5, 0.0, 2016-10-01 00:00:00, 0.0, 13.0
19.4, 19.4, 8.5, 0.0, 2016-10-16 00:00:00, 0.0, 10.5
22.2, 22.2, 8.0, 0.0, 2016-10-17 00:00:00, 0.0, 11.5
11.8, 11.8, 8.0, 0.0, 2016-10-18 00:00:00, 0.0, 9.5
18.9, 18.9, 7.0, 0.0, 2016-10-19 00:00:00, 0.0, 12.5
7.2, 7.2, 8.0, 0.0, 2016-10-20 00:00:00, 0.0, 12.5
10.3, 10.3, 8.0, 0.0, 2016-10-21 00:00:00, 0.0, 11.0
2.5, 2.5, 7.0, 0.0, 2016-10-22 00:00:00, 0.0, 11.5
2.2, 2.2, 8.5, 0.0, 2016-10-23 00:00:00, 0.0, 14.0
3.0, 3.0, 10.5, 0.0, 2016-10-24 00:00:00, 0.0, 17.0
32.0, 32.0, 6.5, 0.0, 2016-11-01 00:00:00, 0.0, 10.0
24.0, 24.0, 7.0, 0.0, 2016-11-02 00:00:00, 0.0, 12.0
1.0, 1.0, 9.0, 0.0, 2016-11-03 00:00:00, 0.0, 14.0
