station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -13.5, 0.0, 2016-01-01 00:00:00, 131.0, 2.5
0.0, 0.0, -7.5, 0.0, 2016-01-02 00:00:00, 127.0, 2.5
5.0, 0.0, -11.0, 5.0, 2016-01-03 00:00:00, 125.0, -6.0
5.0, 0.0, -12.0, 5.0, 2016-01-04 00:00:00, 128.0, -4.0
18.0, 0.0, -8.0, 18.0, 2016-01-05 00:00:00, 130.0, -3.5
0.0, 0.0, -6.5, 0.0, 2016-01-06 00:00:00, 141.0, -1.5
0.0, 0.0, -5.5, 0.0, 2016-01-07 00:00:00, 138.0, -1.5
0.0, 0.0, -11.0, 0.0, 2016-01-08 00:00:00, 135.0, -7.0
0.0, 0.0, -12.0, 0.0, 2016-01-09 00:00:00, 135.0, -7.0
0.0, 0.0, -13.5, 0.0, 2016-01-10 00:00:00, 133.0, -8.0
5.0, 0.0, -12.0, 5.0, 2016-01-11 00:00:00, 130.0, -5.5
9.0, 0.0, -12.5, 9.0, 2016-01-12 00:00:00, 135.0, -5.0
4.0, 0.0, -8.0, 4.0, 2016-01-13 00:00:00, 141.0, -3.0
0.0, 0.0, -9.0, 0.0, 2016-01-14 00:00:00, 141.0, -4.0
0.0, 0.0, -10.5, 0.0, 2016-01-15 00:00:00, 141.0, -6.0
0.0, 0.0, -11.0, 0.0, 2016-01-16 00:00:00, 139.0, -3.0
5.0, 0.0, -10.0, 5.0, 2016-01-17 00:00:00, 144.0, -4.0
6.0, 0.0, -7.0, 6.0, 2016-01-18 00:00:00, 148.0, -3.0
0.0, 0.0, -7.0, 0.0, 2016-01-19 00:00:00, 145.0, -4.0
10.0, 0.0, -7.5, 10.0, 2016-01-20 00:00:00, 143.0, -4.0
0.0, 0.0, -8.5, 0.0, 2016-01-21 00:00:00, 151.0, -2.0
0.0, 0.0, -7.5, 0.0, 2016-01-22 00:00:00, 154.0, -1.0
0.0, 0.0, -7.0, 0.0, 2016-01-23 00:00:00, 153.0, -3.5
0.0, 0.0, -7.5, 0.0, 2016-01-24 00:00:00, 154.0, -4.0
0.0, 0.0, -10.0, 0.0, 2016-01-25 00:00:00, 149.0, -5.0
2.0, 0.0, -9.0, 2.0, 2016-01-26 00:00:00, 0.0, 1.5
0.0, 0.0, -4.0, 0.0, 2016-01-27 00:00:00, 146.0, 0.0
0.0, 0.0, -4.0, 0.0, 2016-01-28 00:00:00, 0.0, -0.5
0.0, 0.0, -9.0, 0.0, 2016-01-29 00:00:00, 148.0, -6.0
0.0, 0.0, -11.0, 0.0, 2016-01-30 00:00:00, 158.0, -6.0
