station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
6.6, 6.6, 11.0, 0.0, 2016-06-22 00:00:00, 0.0, 15.0
8.8, 8.8, 11.5, 0.0, 2016-06-23 00:00:00, 0.0, 14.0
3.6, 3.6, 11.0, 0.0, 2016-06-24 00:00:00, 0.0, 15.0
1.2, 1.2, 10.5, 0.0, 2016-06-25 00:00:00, 0.0, 15.5
0.0, 0.0, 11.0, 0.0, 2016-06-26 00:00:00, 0.0, 16.0
0.0, 0.0, 11.0, 0.0, 2016-06-27 00:00:00, 0.0, 16.0
0.0, 0.0, 11.0, 0.0, 2016-06-28 00:00:00, 0.0, 17.0
1.2, 1.2, 11.0, 0.0, 2016-06-29 00:00:00, 0.0, 16.0
8.6, 8.6, 11.5, 0.0, 2016-06-30 00:00:00, 0.0, 17.0
1.0, 1.0, 11.5, 0.0, 2016-07-01 00:00:00, 0.0, 15.5
14.8, 14.8, 11.0, 0.0, 2016-07-02 00:00:00, 0.0, 14.5
5.4, 5.4, 11.0, 0.0, 2016-07-03 00:00:00, 0.0, 17.0
0.8, 0.8, 11.0, 0.0, 2016-07-04 00:00:00, 0.0, 15.0
0.0, 0.0, 10.5, 0.0, 2016-07-05 00:00:00, 0.0, 16.5
12.4, 12.4, 10.5, 0.0, 2016-07-06 00:00:00, 0.0, 17.5
15.8, 15.8, 11.5, 0.0, 2016-07-07 00:00:00, 0.0, 16.0
20.2, 20.2, 13.0, 0.0, 2016-07-08 00:00:00, 0.0, 18.5
0.8, 0.8, 11.5, 0.0, 2016-07-09 00:00:00, 0.0, 17.5
0.0, 0.0, 12.5, 0.0, 2016-07-10 00:00:00, 0.0, 17.0
8.2, 8.2, 12.5, 0.0, 2016-07-11 00:00:00, 0.0, 15.5
0.2, 0.2, 13.0, 0.0, 2016-07-12 00:00:00, 0.0, 17.5
0.0, 0.0, 12.0, 0.0, 2016-07-13 00:00:00, 0.0, 17.0
0.0, 0.0, 14.0, 0.0, 2016-07-14 00:00:00, 0.0, 17.0
0.0, 0.0, 13.0, 0.0, 2016-07-15 00:00:00, 0.0, 16.0
0.0, 0.0, 13.0, 0.0, 2016-07-16 00:00:00, 0.0, 17.0
0.4, 0.4, 13.5, 0.0, 2016-07-17 00:00:00, 0.0, 18.0
0.0, 0.0, 13.0, 0.0, 2016-07-18 00:00:00, 0.0, 18.0
0.0, 0.0, 14.5, 0.0, 2016-07-19 00:00:00, 0.0, 19.0
0.0, 0.0, 15.0, 0.0, 2016-07-20 00:00:00, 0.0, 18.5
0.0, 0.0, 13.5, 0.0, 2016-07-21 00:00:00, 0.0, 18.5
0.2, 0.2, 13.5, 0.0, 2016-07-22 00:00:00, 0.0, 17.5
4.8, 4.8, 13.5, 0.0, 2016-07-23 00:00:00, 0.0, 17.0
0.6, 0.6, 13.5, 0.0, 2016-07-24 00:00:00, 0.0, 17.5
0.0, 0.0, 13.5, 0.0, 2016-07-25 00:00:00, 0.0, 17.5
0.0, 0.0, 13.5, 0.0, 2016-07-26 00:00:00, 0.0, 17.5
0.0, 0.0, 13.0, 0.0, 2016-07-27 00:00:00, 0.0, 17.0
0.0, 0.0, 13.5, 0.0, 2016-07-28 00:00:00, 0.0, 16.0
0.0, 0.0, 14.0, 0.0, 2016-07-29 00:00:00, 0.0, 16.0
0.0, 0.0, 12.5, 0.0, 2016-07-30 00:00:00, 0.0, 16.0
0.0, 0.0, 12.5, 0.0, 2016-07-31 00:00:00, 0.0, 18.0
0.0, 0.0, 13.5, 0.0, 2016-08-01 00:00:00, 0.0, 17.0
0.0, 0.0, 13.0, 0.0, 2016-08-02 00:00:00, 0.0, 17.0
0.2, 0.2, 12.5, 0.0, 2016-08-03 00:00:00, 0.0, 18.5
0.0, 0.0, 13.0, 0.0, 2016-08-04 00:00:00, 0.0, 16.0
9.2, 9.2, 11.0, 0.0, 2016-08-05 00:00:00, 0.0, 17.5
0.0, 0.0, 11.5, 0.0, 2016-08-06 00:00:00, 0.0, 17.5
0.4, 0.4, 11.5, 0.0, 2016-08-07 00:00:00, 0.0, 17.0
0.6, 0.6, 13.0, 0.0, 2016-08-08 00:00:00, 0.0, 16.5
0.2, 0.2, 12.5, 0.0, 2016-08-09 00:00:00, 0.0, 16.0
0.0, 0.0, 13.5, 0.0, 2016-08-10 00:00:00, 0.0, 16.0
0.0, 0.0, 12.5, 0.0, 2016-08-11 00:00:00, 0.0, 17.5
0.4, 0.4, 13.0, 0.0, 2016-08-12 00:00:00, 0.0, 18.0
0.4, 0.4, 13.0, 0.0, 2016-08-13 00:00:00, 0.0, 16.0
0.0, 0.0, 13.5, 0.0, 2016-08-14 00:00:00, 0.0, 18.5
0.0, 0.0, 13.5, 0.0, 2016-08-15 00:00:00, 0.0, 18.0
0.0, 0.0, 14.0, 0.0, 2016-08-16 00:00:00, 0.0, 18.5
0.0, 0.0, 12.0, 0.0, 2016-08-17 00:00:00, 0.0, 16.5
0.0, 0.0, 11.0, 0.0, 2016-08-18 00:00:00, 0.0, 17.5
0.0, 0.0, 11.5, 0.0, 2016-08-19 00:00:00, 0.0, 16.5
1.8, 1.8, 13.0, 0.0, 2016-08-20 00:00:00, 0.0, 15.5
1.0, 1.0, 12.0, 0.0, 2016-08-21 00:00:00, 0.0, 16.5
0.0, 0.0, 13.0, 0.0, 2016-08-22 00:00:00, 0.0, 16.0
0.0, 0.0, 10.5, 0.0, 2016-08-23 00:00:00, 0.0, 17.5
0.4, 0.4, 11.5, 0.0, 2016-08-26 00:00:00, 0.0, 17.0
2.0, 2.0, 11.5, 0.0, 2016-08-27 00:00:00, 0.0, 17.0
8.6, 8.6, 12.0, 0.0, 2016-08-28 00:00:00, 0.0, 15.5
17.4, 17.4, 11.0, 0.0, 2016-08-29 00:00:00, 0.0, 15.5
14.0, 14.0, 11.5, 0.0, 2016-08-30 00:00:00, 0.0, 17.0
14.4, 14.4, 11.5, 0.0, 2016-08-31 00:00:00, 0.0, 18.0
7.0, 7.0, 11.5, 0.0, 2016-09-01 00:00:00, 0.0, 14.5
0.0, 0.0, 10.0, 0.0, 2016-09-02 00:00:00, 0.0, 15.0
0.2, 0.2, 11.0, 0.0, 2016-09-03 00:00:00, 0.0, 16.0
0.0, 0.0, 11.0, 0.0, 2016-09-04 00:00:00, 0.0, 15.5
17.0, 17.0, 11.0, 0.0, 2016-09-05 00:00:00, 0.0, 13.0
1.4, 1.4, 11.0, 0.0, 2016-09-06 00:00:00, 0.0, 15.0
7.2, 7.2, 11.5, 0.0, 2016-09-07 00:00:00, 0.0, 14.0
