pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,14.5, 66.91, None, None,18.05, 2.114,301.8, None, None, None, None, None, None, 8.0, 980.0, None, None, None,2016-07-15 00:00:00, None, None, None,29
None,14.34, 68.63, None, None,17.67, 3.058,291.9, None, None, None, None, None, None, 9.0, 980.0, None, None, None,2016-07-15 01:00:00, None, None, None,29
None,14.56, 66.32, None, None,17.73, 2.235,316.2, None, None, None, None, None, None, 8.0, 980.0, None, None, None,2016-07-15 02:00:00, None, None, None,29
None,13.43, 71.92, None, None,52.84, 0.767,319.1, None, None, None, None, None, None, 8.0, 980.0, None, None, None,2016-07-15 03:00:00, None, None, None,29
None,13.55, 70.78, None, None,34.19, 1.647,313.9, None, None, None, None, None, None, 8.0, 979.0, None, None, None,2016-07-15 04:00:00, None, None, None,29
None,13.13, 73.77, None, None,43.51, 1.099,297.4, None, None, None, None, None, None, 9.0, 979.0, None, None, None,2016-07-15 05:00:00, None, None, None,29
None,13.02, 74.62, None, None,44.24, 0.84,325.4, None, None, None, None, None, None, 9.0, 979.0, None, None, None,2016-07-15 06:00:00, None, None, None,29
None,13.32, 75.18, None, None,75.52, 1.116,55.84, None, None, None, None, None, None, 9.0, 979.0, None, None, None,2016-07-15 07:00:00, None, None, None,29
None,13.59, 76.25, None, None,13.96, 3.148,175.5, None, None, None, None, None, None, 10.0, 980.0, None, None, None,2016-07-15 08:00:00, None, None, None,29
None,14.48, 72.88, None, None,17.04, 5.027,176.0, None, None, None, None, None, None, 10.0, 980.0, None, None, None,2016-07-15 09:00:00, None, None, None,29
None,16.11, 67.64, None, None,33.91, 5.091,169.5, None, None, None, None, None, None, 10.0, 980.0, None, None, None,2016-07-15 10:00:00, None, None, None,29
None,19.1, 58.24, None, None,50.56, 4.617,156.3, None, None, None, None, None, None, 11.0, 980.0, None, None, None,2016-07-15 11:00:00, None, None, None,29
None,17.06, 66.59, None, None,41.55, 6.133,67.49, None, None, None, None, None, None, 11.0, 979.0, None, None, None,2016-07-15 12:00:00, None, None, None,29
None,18.1, 62.67, None, None,30.34, 8.51,50.76, None, None, None, None, None, None, 11.0, 979.0, None, None, None,2016-07-15 13:00:00, None, None, None,29
None,19.39, 54.87, None, None,42.24, 8.56,61.53, None, None, None, None, None, None, 10.0, 979.0, None, None, None,2016-07-15 14:00:00, None, None, None,29
None,19.92, 51.89, None, None,40.0, 6.331,180.2, None, None, None, None, None, None, 10.0, 979.0, None, None, None,2016-07-15 15:00:00, None, None, None,29
None,20.81, 49.06, None, None,39.45, 6.927,176.3, None, None, None, None, None, None, 10.0, 978.0, None, None, None,2016-07-15 16:00:00, None, None, None,29
None,21.46, 46.67, None, None,42.83, 5.966,190.9, None, None, None, None, None, None, 10.0, 977.0, None, None, None,2016-07-15 17:00:00, None, None, None,29
None,21.42, 47.35, None, None,40.36, 6.986,185.6, None, None, None, None, None, None, 10.0, 977.0, None, None, None,2016-07-15 18:00:00, None, None, None,29
None,21.04, 47.88, None, None,35.68, 6.546,209.4, None, None, None, None, None, None, 9.0, 977.0, None, None, None,2016-07-15 19:00:00, None, None, None,29
None,19.51, 54.13, None, None,22.47, 5.842,192.0, None, None, None, None, None, None, 10.0, 977.0, None, None, None,2016-07-15 20:00:00, None, None, None,29
None,18.69, 57.45, None, None,28.95, 4.779,225.7, None, None, None, None, None, None, 10.0, 976.0, None, None, None,2016-07-15 21:00:00, None, None, None,29
None,17.41, 61.9, None, None,50.1, 1.844,249.4, None, None, None, None, None, None, 10.0, 977.0, None, None, None,2016-07-15 22:00:00, None, None, None,29
None,17.17, 56.79, None, None,36.31, 3.587,231.6, None, None, None, None, None, None, 9.0, 977.0, None, None, None,2016-07-15 23:00:00, None, None, None,29
None,15.26, 65.68, None, None,46.51, 4.264,219.4, None, None, None, None, None, None, 9.0, 977.0, None, None, None,2016-07-16 00:00:00, None, None, None,29
None,16.21, 56.64, None, None,44.04, 2.618,277.9, None, None, None, None, None, None, 8.0, 976.0, None, None, None,2016-07-16 01:00:00, None, None, None,29
None,16.12, 58.09, None, None,50.81, 1.598,261.4, None, None, None, None, None, None, 8.0, 976.0, None, None, None,2016-07-16 02:00:00, None, None, None,29
None,15.87, 60.09, None, None,49.64, 1.719,275.0, None, None, None, None, None, None, 8.0, 976.0, None, None, None,2016-07-16 03:00:00, None, None, None,29
None,15.04, 68.14, None, None,60.02, 1.427,190.7, None, None, None, None, None, None, 9.0, 976.0, None, None, None,2016-07-16 04:00:00, None, None, None,29
None,15.04, 69.92, None, None,61.81, 0.816,295.2, None, None, None, None, None, None, 10.0, 976.0, None, None, None,2016-07-16 05:00:00, None, None, None,29
None,14.87, 74.74, None, None,38.64, 2.144,254.7, None, None, None, None, None, None, 10.0, 976.0, None, None, None,2016-07-16 06:00:00, None, None, None,29
None,15.43, 78.28, None, None,62.98, 1.608,238.6, None, None, None, None, None, None, 12.0, 976.0, None, None, None,2016-07-16 07:00:00, None, None, None,29
None,15.96, 77.84, None, None,30.71, 1.61,177.8, None, None, None, None, None, None, 12.0, 977.0, None, None, None,2016-07-16 08:00:00, None, None, None,29
None,15.59, 74.65, None, None,56.28, 2.983,153.6, None, None, None, None, None, None, 11.0, 976.0, None, None, None,2016-07-16 09:00:00, None, None, None,29
None,16.91, 71.5, None, None,46.7, 3.092,106.3, None, None, None, None, None, None, 12.0, 977.0, None, None, None,2016-07-16 10:00:00, None, None, None,29
None,17.75, 67.25, None, None,40.39, 4.041,91.3, None, None, None, None, None, None, 12.0, 977.0, None, None, None,2016-07-16 11:00:00, None, None, None,29
None,16.19, 73.28, None, None,27.75, 8.98,43.86, None, None, None, None, None, None, 11.0, 977.0, None, None, None,2016-07-16 12:00:00, None, None, None,29
None,16.81, 72.32, None, None,21.18, 8.37,49.47, None, None, None, None, None, None, 12.0, 977.0, None, None, None,2016-07-16 13:00:00, None, None, None,29
None,18.14, 66.72, None, None,33.42, 5.197,62.53, None, None, None, None, None, None, 12.0, 977.0, None, None, None,2016-07-16 14:00:00, None, None, None,29
None,17.07, 72.12, None, None,38.07, 4.534,71.53, None, None, None, None, None, None, 12.0, 977.0, None, None, None,2016-07-16 15:00:00, None, None, None,29
None,18.13, 66.31, None, None,24.59, 5.869,53.71, None, None, None, None, None, None, 12.0, 976.0, None, None, None,2016-07-16 16:00:00, None, None, None,29
None,18.09, 67.64, None, None,37.65, 3.711,67.71, None, None, None, None, None, None, 12.0, 976.0, None, None, None,2016-07-16 17:00:00, None, None, None,29
None,19.1, 64.37, None, None,54.5, 3.694,81.7, None, None, None, None, None, None, 12.0, 976.0, None, None, None,2016-07-16 18:00:00, None, None, None,29
