RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
90.7, None, None, None, 0.688, None, None, None, 10.0, None, None, None, None, None, None, None, None,11.5, None, None, None, None, None, None, None, None, None,2016-07-15 00:00:00, None,29
93.7, None, None, None, 1.518, None, None, None, 10.0, None, None, None, None, None, None, None, None,10.52, None, None, None, None, None, None, None, None, None,2016-07-15 01:00:00, None,29
94.5, None, None, None, 1.294, None, None, None, 9.0, None, None, None, None, None, None, None, None,10.0, None, None, None, None, None, None, None, None, None,2016-07-15 02:00:00, None,29
94.0, None, None, None, 1.201, None, None, None, 9.0, None, None, None, None, None, None, None, None,9.78, None, None, None, None, None, None, None, None, None,2016-07-15 03:00:00, None,29
95.1, None, None, None, 1.176, None, None, None, 9.0, None, None, None, None, None, None, None, None,9.88, None, None, None, None, None, None, None, None, None,2016-07-15 04:00:00, None,29
94.9, None, None, None, 0.76, None, None, None, 9.0, None, None, None, None, None, None, None, None,10.01, None, None, None, None, None, None, None, None, None,2016-07-15 05:00:00, None,29
93.9, None, None, None, 1.084, None, None, None, 9.0, None, None, None, None, None, None, None, None,10.25, None, None, None, None, None, None, None, None, None,2016-07-15 06:00:00, None,29
94.7, None, None, None, 0.448, None, None, None, 10.0, None, None, None, None, None, None, None, None,10.34, None, None, None, None, None, None, None, None, None,2016-07-15 07:00:00, None,29
93.6, None, None, None, 0.886, None, None, None, 10.0, None, None, None, None, None, None, None, None,10.52, None, None, None, None, None, None, None, None, None,2016-07-15 08:00:00, None,29
95.7, None, None, None, 2.389, None, None, None, 10.0, None, None, None, None, None, None, None, None,10.89, None, None, None, None, None, None, None, None, None,2016-07-15 09:00:00, None,29
94.7, None, None, None, 1.491, None, None, None, 10.0, None, None, None, None, None, None, None, None,10.98, None, None, None, None, None, None, None, None, None,2016-07-15 10:00:00, None,29
87.9, None, None, None, 2.643, None, None, None, 10.0, None, None, None, None, None, None, None, None,11.55, None, None, None, None, None, None, None, None, None,2016-07-15 11:00:00, None,29
93.1, None, None, None, 2.988, None, None, None, 11.0, None, None, None, None, None, None, None, None,12.02, None, None, None, None, None, None, None, None, None,2016-07-15 12:00:00, None,29
81.7, None, None, None, 3.862, None, None, None, 12.0, None, None, None, None, None, None, None, None,15.37, None, None, None, None, None, None, None, None, None,2016-07-15 13:00:00, None,29
72.1, None, None, None, 5.279, None, None, None, 12.0, None, None, None, None, None, None, None, None,17.02, None, None, None, None, None, None, None, None, None,2016-07-15 14:00:00, None,29
67.81, None, None, None, 5.214, None, None, None, 13.0, None, None, None, None, None, None, None, None,18.9, None, None, None, None, None, None, None, None, None,2016-07-15 15:00:00, None,29
66.16, None, None, None, 5.056, None, None, None, 12.0, None, None, None, None, None, None, None, None,18.9, None, None, None, None, None, None, None, None, None,2016-07-15 16:00:00, None,29
72.2, None, None, None, 4.266, None, None, None, 12.0, None, None, None, None, None, None, None, None,17.11, None, None, None, None, None, None, None, None, None,2016-07-15 17:00:00, None,29
71.1, None, None, None, 4.948, None, None, None, 12.0, None, None, None, None, None, None, None, None,17.75, None, None, None, None, None, None, None, None, None,2016-07-15 18:00:00, None,29
70.9, None, None, None, 3.967, None, None, None, 12.0, None, None, None, None, None, None, None, None,17.37, None, None, None, None, None, None, None, None, None,2016-07-15 19:00:00, None,29
70.6, None, None, None, 3.678, None, None, None, 11.0, None, None, None, None, None, None, None, None,16.52, None, None, None, None, None, None, None, None, None,2016-07-15 20:00:00, None,29
75.1, None, None, None, 3.008, None, None, None, 11.0, None, None, None, None, None, None, None, None,15.26, None, None, None, None, None, None, None, None, None,2016-07-15 21:00:00, None,29
