pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,10.74,89.2, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-15 00:00:00, None, None, None,29
None,9.76,91.0, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-15 01:00:00, None, None, None,29
None,9.05,91.8, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-15 02:00:00, None, None, None,29
None,8.03,93.4, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-15 03:00:00, None, None, None,29
None,7.348,94.1, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-15 04:00:00, None, None, None,29
None,7.265,94.7, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-15 05:00:00, None, None, None,29
None,7.476,94.1, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-15 06:00:00, None, None, None,29
None,8.77,93.5, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-15 07:00:00, None, None, None,29
None,11.81,84.1, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-15 08:00:00, None, None, None,29
None,14.67,70.44, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-15 09:00:00, None, None, None,29
None,15.13,64.21, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-15 10:00:00, None, None, None,29
None,12.66,86.0, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-15 11:00:00, None, None, None,29
None,11.63,94.5, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-15 12:00:00, None, None, None,29
None,12.15,94.5, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-15 13:00:00, None, None, None,29
