RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.0,73.8, None, None, None, None, None, None, None, None, None, None, None, 15.04, None, None, None, None,2.97, None, None, None, None,2016-07-15 00:00:00, None,29
None, None, None, None,0.0,65.39, None, None, None, None, None, None, None, None, None, None, None, 14.17, None, None, None, None,2.477, None, None, None, None,2016-07-15 01:00:00, None,29
None, None, None, None,0.0,57.76, None, None, None, None, None, None, None, None, None, None, None, 14.51, None, None, None, None,1.359, None, None, None, None,2016-07-15 02:00:00, None,29
None, None, None, None,0.0,57.06, None, None, None, None, None, None, None, None, None, None, None, 14.55, None, None, None, None,0.932, None, None, None, None,2016-07-15 03:00:00, None,29
None, None, None, None,0.0,54.84, None, None, None, None, None, None, None, None, None, None, None, 13.72, None, None, None, None,2.384, None, None, None, None,2016-07-15 04:00:00, None,29
None, None, None, None,0.0,47.28, None, None, None, None, None, None, None, None, None, None, None, 12.75, None, None, None, None,2.174, None, None, None, None,2016-07-15 05:00:00, None,29
None, None, None, None,0.0,41.21, None, None, None, None, None, None, None, None, None, None, None, 13.18, None, None, None, None,1.008, None, None, None, None,2016-07-15 06:00:00, None,29
None, None, None, None,0.0,43.44, None, None, None, None, None, None, None, None, None, None, None, 12.87, None, None, None, None,1.273, None, None, None, None,2016-07-15 07:00:00, None,29
None, None, None, None,0.0,47.4, None, None, None, None, None, None, None, None, None, None, None, 13.4, None, None, None, None,3.691, None, None, None, None,2016-07-15 08:00:00, None,29
None, None, None, None,0.0,86.1, None, None, None, None, None, None, None, None, None, None, None, 14.87, None, None, None, None,18.82, None, None, None, None,2016-07-15 09:00:00, None,29
None, None, None, None,0.0,170.6, None, None, None, None, None, None, None, None, None, None, None, 16.96, None, None, None, None,18.62, None, None, None, None,2016-07-15 10:00:00, None,29
None, None, None, None,0.0,197.6, None, None, None, None, None, None, None, None, None, None, None, 18.16, None, None, None, None,4.198, None, None, None, None,2016-07-15 11:00:00, None,29
None, None, None, None,0.0,195.7, None, None, None, None, None, None, None, None, None, None, None, 19.08, None, None, None, None,4.363, None, None, None, None,2016-07-15 12:00:00, None,29
None, None, None, None,0.0,195.1, None, None, None, None, None, None, None, None, None, None, None, 19.41, None, None, None, None,2.234, None, None, None, None,2016-07-15 13:00:00, None,29
None, None, None, None,0.0,192.5, None, None, None, None, None, None, None, None, None, None, None, 21.69, None, None, None, None,2.007, None, None, None, None,2016-07-15 14:00:00, None,29
None, None, None, None,0.0,187.9, None, None, None, None, None, None, None, None, None, None, None, 22.47, None, None, None, None,1.378, None, None, None, None,2016-07-15 15:00:00, None,29
