RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
96.5, None, None, None,4.596,281.7, None, None, 9.0, None, None, None, None, None, None, None, None, None,9.05, None, None, None, None,57.59, None, None, None, None,2016-07-15 00:00:00, None,29
98.2, None, None, None,10.58,351.6, None, None, 9.0, None, None, None, None, None, None, None, None, None,8.8, None, None, None, None,28.36, None, None, None, None,2016-07-15 01:00:00, None,29
98.3, None, None, None,20.7,26.24, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.47, None, None, None, None,14.3, None, None, None, None,2016-07-15 02:00:00, None,29
98.4, None, None, None,18.28,35.73, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.3, None, None, None, None,20.71, None, None, None, None,2016-07-15 03:00:00, None,29
98.4, None, None, None,13.73,33.12, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.12, None, None, None, None,22.44, None, None, None, None,2016-07-15 04:00:00, None,29
98.2, None, None, None,7.89,41.18, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.16, None, None, None, None,42.14, None, None, None, None,2016-07-15 05:00:00, None,29
98.5, None, None, None,4.444,321.3, None, None, 8.0, None, None, None, None, None, None, None, None, None,7.79, None, None, None, None,53.58, None, None, None, None,2016-07-15 06:00:00, None,29
98.6, None, None, None,13.12,355.7, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.34, None, None, None, None,26.25, None, None, None, None,2016-07-15 07:00:00, None,29
83.3, None, None, None,5.94,132.3, None, None, 5.0, None, None, None, None, None, None, None, None, None,7.17, None, None, None, None,59.29, None, None, None, None,2016-07-15 08:00:00, None,29
97.4, None, None, None,16.17,15.95, None, None, 7.0, None, None, None, None, None, None, None, None, None,6.965, None, None, None, None,32.46, None, None, None, None,2016-07-15 09:00:00, None,29
98.6, None, None, None,11.58,37.48, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.15, None, None, None, None,36.52, None, None, None, None,2016-07-15 10:00:00, None,29
98.6, None, None, None,28.25,25.77, None, None, 7.0, None, None, None, None, None, None, None, None, None,6.975, None, None, None, None,13.48, None, None, None, None,2016-07-15 11:00:00, None,29
95.2, None, None, None,31.05,28.06, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.15, None, None, None, None,12.74, None, None, None, None,2016-07-15 12:00:00, None,29
97.1, None, None, None,19.31,36.0, None, None, 7.0, None, None, None, None, None, None, None, None, None,6.975, None, None, None, None,26.44, None, None, None, None,2016-07-15 13:00:00, None,29
90.1, None, None, None,23.09,28.86, None, None, 5.0, None, None, None, None, None, None, None, None, None,6.434, None, None, None, None,19.77, None, None, None, None,2016-07-15 14:00:00, None,29
74.4, None, None, None,28.41,38.68, None, None, 4.0, None, None, None, None, None, None, None, None, None,8.12, None, None, None, None,20.94, None, None, None, None,2016-07-15 15:00:00, None,29
67.25, None, None, None,18.05,71.9, None, None, 5.0, None, None, None, None, None, None, None, None, None,10.79, None, None, None, None,24.1, None, None, None, None,2016-07-15 16:00:00, None,29
49.55, None, None, None,10.34,59.79, None, None, 2.0, None, None, None, None, None, None, None, None, None,11.92, None, None, None, None,24.04, None, None, None, None,2016-07-15 17:00:00, None,29
48.53, None, None, None,4.284,70.7, None, None, 1.0, None, None, None, None, None, None, None, None, None,11.77, None, None, None, None,32.29, None, None, None, None,2016-07-15 18:00:00, None,29
54.44, None, None, None,3.127,38.2, None, None, 2.0, None, None, None, None, None, None, None, None, None,11.19, None, None, None, None,38.97, None, None, None, None,2016-07-15 19:00:00, None,29
49.79, None, None, None,0.674,82.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,9.78, None, None, None, None,66.91, None, None, None, None,2016-07-15 20:00:00, None,29
50.57, None, None, None,1.259,49.08, None, None, -1.0, None, None, None, None, None, None, None, None, None,8.97, None, None, None, None,52.85, None, None, None, None,2016-07-15 21:00:00, None,29
60.45, None, None, None,0.84,5.932, None, None, 1.0, None, None, None, None, None, None, None, None, None,8.49, None, None, None, None,71.4, None, None, None, None,2016-07-15 22:00:00, None,29
70.1, None, None, None,3.917,276.5, None, None, 3.0, None, None, None, None, None, None, None, None, None,8.22, None, None, None, None,27.04, None, None, None, None,2016-07-15 23:00:00, None,29
94.3, None, None, None,0.935,202.4, None, None, 7.0, None, None, None, None, None, None, None, None, None,8.24, None, None, None, None,56.03, None, None, None, None,2016-07-16 00:00:00, None,29
97.4, None, None, None,0.803,255.9, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.67, None, None, None, None,66.55, None, None, None, None,2016-07-16 01:00:00, None,29
98.3, None, None, None,2.182,246.1, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.53, None, None, None, None,38.02, None, None, None, None,2016-07-16 02:00:00, None,29
98.3, None, None, None,2.432,222.1, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.31, None, None, None, None,30.39, None, None, None, None,2016-07-16 03:00:00, None,29
