RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
30.19, None, None, None, 0.0, 55.57, None, None, None, None, None, None, None, None, None, None, None, None, 16.24, None, None, None, None, 23.06, None, None, None, None,2016-07-15 00:00:00,29
71.46, None, None, None, 0.0, 203.9, None, None, None, None, None, None, None, None, None, None, None, None, 11.14, None, None, None, None, 57.37, None, None, None, None,2016-07-15 01:00:00,29
None, None, None, None, 0.0, 188.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.25, None, None, None, None,2016-07-15 02:00:00,29
None, None, None, None, 0.0, 208.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.15, None, None, None, None,2016-07-15 03:00:00,29
None, None, None, None, 0.0, 206.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.44, None, None, None, None,2016-07-15 04:00:00,29
None, None, None, None, 0.0, 188.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.59, None, None, None, None,2016-07-15 05:00:00,29
92.9, None, None, None, 0.0, 207.3, None, None, None, None, None, None, None, None, None, None, None, None, 7.97, None, None, None, None, 25.56, None, None, None, None,2016-07-15 06:00:00,29
88.5, None, None, None, 0.0, 228.0, None, None, None, None, None, None, None, None, None, None, None, None, 8.91, None, None, None, None, 24.94, None, None, None, None,2016-07-15 07:00:00,29
93.6, None, None, None, 0.0, 192.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.18, None, None, None, None, 40.71, None, None, None, None,2016-07-15 08:00:00,29
None, None, None, None, 0.0, 164.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.53, None, None, None, None,2016-07-15 09:00:00,29
