RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
98.4, None, None, None,0.067,340.9, None, None, 12.0,916.0, None, None, None, None, None, None, None, None,12.07, None, None, None, None,18.68, None, None, None, None, None,2016-07-15 00:00:00, None,29
99.5, None, None, None,0.07,346.8, None, None, 12.0,916.0, None, None, None, None, None, None, None, None,11.7, None, None, None, None,4.396, None, None, None, None, None,2016-07-15 01:00:00, None,29
99.8, None, None, None,0.071,345.8, None, None, 12.0,916.0, None, None, None, None, None, None, None, None,11.58, None, None, None, None,0.0, None, None, None, None, None,2016-07-15 02:00:00, None,29
100.1, None, None, None,0.024,306.3, None, None, 11.0,916.0, None, None, None, None, None, None, None, None,11.25, None, None, None, None,65.61, None, None, None, None, None,2016-07-15 03:00:00, None,29
100.6, None, None, None,0.063,17.11, None, None, 11.0,916.0, None, None, None, None, None, None, None, None,10.91, None, None, None, None,26.56, None, None, None, None, None,2016-07-15 04:00:00, None,29
101.0, None, None, None,0.068,339.0, None, None, 11.0,916.0, None, None, None, None, None, None, None, None,10.64, None, None, None, None,17.05, None, None, None, None, None,2016-07-15 05:00:00, None,29
101.3, None, None, None,0.071,330.6, None, None, 11.0,916.0, None, None, None, None, None, None, None, None,10.66, None, None, None, None,2.049, None, None, None, None, None,2016-07-15 06:00:00, None,29
101.5, None, None, None,0.042,34.32, None, None, 12.0,916.0, None, None, None, None, None, None, None, None,11.74, None, None, None, None,51.99, None, None, None, None, None,2016-07-15 07:00:00, None,29
99.1, None, None, None,0.04,176.5, None, None, 13.0,916.0, None, None, None, None, None, None, None, None,13.19, None, None, None, None,53.57, None, None, None, None, None,2016-07-15 08:00:00, None,29
96.0, None, None, None,0.038,189.1, None, None, 14.0,916.0, None, None, None, None, None, None, None, None,14.44, None, None, None, None,55.19, None, None, None, None, None,2016-07-15 09:00:00, None,29
