TempC,time,RH,week_of_year
12.534,2019-07-23 00:00:00,98.4,30
10.98,2019-07-23 01:00:00,98.6,30
11.297,2019-07-23 02:00:00,99.1,30
11.029,2019-07-23 03:00:00,99.2,30
9.287,2019-07-23 04:00:00,99.2,30
9.213,2019-07-23 05:00:00,99.7,30
12.437,2019-07-23 06:00:00,99.3,30
15.7,2019-07-23 07:00:00,93.3,30
18.366,2019-07-23 08:00:00,79.7,30
20.484,2019-07-23 09:00:00,75.1,30
22.345,2019-07-23 10:00:00,67.5,30
24.026,2019-07-23 11:00:00,58.4,30
24.895,2019-07-23 12:00:00,51.3,30
26.109,2019-07-23 13:00:00,47.0,30
27.014,2019-07-23 14:00:00,43.3,30
27.087,2019-07-23 15:00:00,39.2,30
27.161,2019-07-23 16:00:00,35.4,30
26.109,2019-07-23 17:00:00,39.4,30
23.545,2019-07-23 18:00:00,47.4,30
22.082,2019-07-23 19:00:00,49.1,30
17.843,2019-07-23 20:00:00,67.1,30
15.461,2019-07-23 21:00:00,80.7,30
15.079,2019-07-23 22:00:00,88.6,30
17.344,2019-07-23 23:00:00,82.4,30
15.652,2019-07-24 00:00:00,68.2,30
13.185,2019-07-24 01:00:00,78.3,30
12.847,2019-07-24 02:00:00,94.8,30
12.509,2019-07-24 03:00:00,96.9,30
12.364,2019-07-24 04:00:00,97.8,30
12.098,2019-07-24 05:00:00,97.6,30
11.977,2019-07-24 06:00:00,95.9,30
11.783,2019-07-24 07:00:00,94.9,30
11.346,2019-07-24 08:00:00,94.6,30
12.727,2019-07-24 09:00:00,93.6,30
13.738,2019-07-24 10:00:00,88.7,30
15.629,2019-07-24 11:00:00,81.9,30
16.892,2019-07-24 12:00:00,72.1,30
18.557,2019-07-24 13:00:00,67.4,30
20.269,2019-07-24 14:00:00,56.4,30
20.65,2019-07-24 15:00:00,47.0,30
20.579,2019-07-24 16:00:00,42.7,30
19.318,2019-07-24 17:00:00,42.8,30
18.509,2019-07-24 18:00:00,47.9,30
15.796,2019-07-24 19:00:00,55.4,30
12.219,2019-07-24 20:00:00,78.1,30
9.312,2019-07-24 21:00:00,90.3,30
7.82,2019-07-24 22:00:00,95.2,30
6.788,2019-07-24 23:00:00,96.9,30
5.591,2019-07-25 00:00:00,97.7,30
4.818,2019-07-25 01:00:00,98.3,30
4.35,2019-07-25 02:00:00,98.6,30
4.324,2019-07-25 03:00:00,99.0,30
6.306,2019-07-25 04:00:00,99.6,30
7.695,2019-07-25 05:00:00,99.4,30
9.064,2019-07-25 06:00:00,96.3,30
11.783,2019-07-25 07:00:00,86.5,30
13.473,2019-07-25 08:00:00,76.4,30
14.697,2019-07-25 09:00:00,71.4,30
17.415,2019-07-25 10:00:00,67.6,30
18.533,2019-07-25 11:00:00,54.2,30
19.817,2019-07-25 12:00:00,53.7,30
19.841,2019-07-25 13:00:00,50.5,30
20.65,2019-07-25 14:00:00,48.9,30
22.657,2019-07-25 15:00:00,47.6,30
20.484,2019-07-25 16:00:00,47.0,30
18.343,2019-07-25 17:00:00,65.1,30
17.486,2019-07-25 18:00:00,71.4,30
16.606,2019-07-25 19:00:00,82.1,30
15.605,2019-07-25 20:00:00,83.0,30
14.864,2019-07-25 21:00:00,85.3,30
14.409,2019-07-25 22:00:00,86.9,30
14.792,2019-07-25 23:00:00,86.9,30
14.673,2019-07-26 00:00:00,87.1,30
13.666,2019-07-26 01:00:00,89.2,30
14.17,2019-07-26 02:00:00,89.5,30
13.112,2019-07-26 03:00:00,91.6,30
11.589,2019-07-26 04:00:00,95.5,30
12.195,2019-07-26 05:00:00,97.2,30
14.242,2019-07-26 06:00:00,91.6,30
15.318,2019-07-26 07:00:00,87.4,30
18.057,2019-07-26 08:00:00,79.9,30
18.723,2019-07-26 09:00:00,70.6,30
20.269,2019-07-26 10:00:00,64.1,30
20.841,2019-07-26 11:00:00,57.6,30
21.485,2019-07-26 12:00:00,57.2,30
22.178,2019-07-26 13:00:00,52.5,30
22.178,2019-07-26 14:00:00,53.5,30
22.824,2019-07-26 15:00:00,50.7,30
22.441,2019-07-26 16:00:00,48.5,30
20.793,2019-07-26 17:00:00,60.5,30
20.079,2019-07-26 18:00:00,68.1,30
19.318,2019-07-26 19:00:00,67.8,30
