time,TEMP_MEAN,HUMIDITY,week_of_year
2022-03-26 00:00:00, None,78.7,13
2022-03-26 01:00:00, None,81.3,13
2022-03-26 02:00:00, None,83.9,13
2022-03-26 03:00:00, None,85.2,13
2022-03-26 04:00:00, None,85.9,13
2022-03-26 05:00:00, None,85.8,13
2022-03-26 06:00:00, None,86.5,13
2022-03-26 07:00:00, None,80.6,13
2022-03-26 08:00:00, None,59.7,13
2022-03-26 09:00:00, None,46.7,13
2022-03-26 10:00:00, None,41.7,13
2022-03-26 11:00:00, None,37.0,13
2022-03-26 12:00:00, None,35.3,13
2022-03-26 13:00:00, None,33.7,13
2022-03-26 14:00:00, None,34.0,13
2022-03-26 15:00:00, None,33.0,13
2022-03-26 16:00:00, None,33.3,13
2022-03-26 17:00:00, None,32.9,13
2022-03-26 18:00:00, None,40.5,13
2022-03-26 19:00:00, None,48.5,13
2022-03-26 20:00:00, None,60.4,13
2022-03-26 21:00:00, None,68.4,13
2022-03-26 22:00:00, None,80.7,13
2022-03-26 23:00:00, None,77.8,13
2022-03-27 00:00:00, None,84.2,13
2022-03-27 01:00:00, None,88.5,13
2022-03-27 02:00:00, None,93.3,13
2022-03-27 03:00:00, None,96.1,13
2022-03-27 04:00:00, None,96.7,13
2022-03-27 05:00:00, None,95.9,13
2022-03-27 06:00:00, None,95.4,13
2022-03-27 07:00:00, None,84.5,13
2022-03-27 08:00:00, None,74.0,13
2022-03-27 09:00:00, None,61.8,13
2022-03-27 10:00:00, None,48.3,13
2022-03-27 11:00:00, None,40.2,13
2022-03-27 12:00:00, None,36.1,13
2022-03-27 13:00:00, None,34.3,13
2022-03-27 14:00:00, None,33.0,13
2022-03-27 15:00:00, None,31.9,13
2022-03-27 16:00:00, None,31.2,13
2022-03-27 17:00:00, None,33.5,13
2022-03-27 18:00:00, None,41.6,13
2022-03-27 19:00:00, None,47.8,13
2022-03-27 20:00:00, None,54.9,13
2022-03-27 21:00:00, None,67.4,13
2022-03-27 22:00:00, None,57.0,13
2022-03-27 23:00:00, None,58.6,13
2022-03-28 00:00:00, None,63.8,13
2022-03-28 01:00:00, None,69.2,13
2022-03-28 02:00:00, None,77.4,13
2022-03-28 03:00:00, None,89.1,13
2022-03-28 04:00:00, None,90.3,13
2022-03-28 05:00:00, None,92.5,13
2022-03-28 06:00:00, None,94.2,13
2022-03-28 07:00:00, None,90.0,13
2022-03-28 08:00:00, None,72.1,13
2022-03-28 09:00:00, None,63.0,13
2022-03-28 10:00:00, None,51.1,13
2022-03-28 11:00:00, None,46.5,13
2022-03-28 12:00:00, None,42.6,13
2022-03-28 13:00:00, None,36.9,13
2022-03-28 14:00:00, None,26.8,13
2022-03-28 15:00:00, None,27.2,13
2022-03-28 16:00:00, None,26.8,13
2022-03-28 17:00:00, None,25.5,13
2022-03-28 18:00:00, None,33.7,13
2022-03-28 19:00:00, None,43.7,13
2022-03-28 20:00:00, None,52.4,13
2022-03-28 21:00:00, None,59.6,13
2022-03-28 22:00:00, None,60.6,13
2022-03-28 23:00:00, None,62.7,13
2022-03-29 00:00:00, None,60.5,13
2022-03-29 01:00:00, None,61.4,13
2022-03-29 02:00:00, None,59.6,13
2022-03-29 03:00:00, None,60.1,13
2022-03-29 04:00:00, None,59.2,13
2022-03-29 05:00:00, None,61.9,13
2022-03-29 06:00:00, None,63.4,13
2022-03-29 07:00:00, None,57.5,13
2022-03-29 08:00:00, None,50.1,13
2022-03-29 09:00:00, None,42.6,13
2022-03-29 10:00:00, None,37.7,13
2022-03-29 11:00:00, None,28.7,13
2022-03-29 12:00:00, None,24.2,13
2022-03-29 13:00:00, None,20.5,13
2022-03-29 14:00:00, None,21.5,13
2022-03-29 15:00:00, None,20.6,13
2022-03-29 16:00:00, None,20.5,13
2022-03-29 17:00:00, None,24.9,13
2022-03-29 18:00:00, None,33.6,13
2022-03-29 19:00:00, None,40.9,13
2022-03-29 20:00:00, None,54.6,13
2022-03-29 21:00:00, None,64.4,13
2022-03-29 22:00:00, None,71.8,13
2022-03-29 23:00:00, None,75.7,13
2022-03-30 00:00:00, None,80.9,13
2022-03-30 01:00:00, None,84.5,13
2022-03-30 02:00:00, None,89.6,13
2022-03-30 03:00:00, None,91.2,13
2022-03-30 04:00:00, None,92.3,13
2022-03-30 05:00:00, None,94.2,13
2022-03-30 06:00:00, None,90.1,13
2022-03-30 07:00:00, None,88.4,13
