WDIR_VECT,time,HUMIDITY,week_of_year
45.1,2022-03-26 00:00:00,89.6,13
48.1,2022-03-26 01:00:00,92.2,13
39.9,2022-03-26 02:00:00,95.4,13
74.4,2022-03-26 03:00:00,94.5,13
44.0,2022-03-26 04:00:00,95.3,13
79.5,2022-03-26 05:00:00,94.8,13
45.6,2022-03-26 06:00:00,95.1,13
66.6,2022-03-26 07:00:00,94.0,13
60.8,2022-03-26 08:00:00,93.8,13
94.8,2022-03-26 09:00:00,93.4,13
22.2,2022-03-26 10:00:00,94.3,13
356.1,2022-03-26 11:00:00,90.2,13
2.7,2022-03-26 12:00:00,87.2,13
213.2,2022-03-26 13:00:00,89.1,13
269.5,2022-03-26 14:00:00,88.9,13
226.0,2022-03-26 15:00:00,88.7,13
205.2,2022-03-26 16:00:00,94.7,13
217.7,2022-03-26 17:00:00,95.6,13
113.8,2022-03-26 18:00:00,85.8,13
117.4,2022-03-26 19:00:00,81.3,13
132.0,2022-03-26 20:00:00,78.2,13
108.0,2022-03-26 21:00:00,80.6,13
11.5,2022-03-26 22:00:00,91.1,13
50.5,2022-03-26 23:00:00,94.4,13
59.9,2022-03-27 00:00:00,94.6,13
59.6,2022-03-27 01:00:00,96.1,13
52.1,2022-03-27 02:00:00,96.8,13
38.7,2022-03-27 03:00:00,98.0,13
30.6,2022-03-27 04:00:00,99.0,13
39.7,2022-03-27 05:00:00,99.2,13
29.0,2022-03-27 06:00:00,99.3,13
33.7,2022-03-27 07:00:00,99.4,13
39.6,2022-03-27 08:00:00,98.7,13
334.9,2022-03-27 09:00:00,97.9,13
199.3,2022-03-27 10:00:00,95.3,13
190.0,2022-03-27 11:00:00,94.1,13
197.5,2022-03-27 12:00:00,82.3,13
213.7,2022-03-27 13:00:00,72.5,13
208.4,2022-03-27 14:00:00,72.4,13
186.6,2022-03-27 15:00:00,68.6,13
284.0,2022-03-27 16:00:00,56.6,13
289.1,2022-03-27 17:00:00,56.2,13
326.2,2022-03-27 18:00:00,53.2,13
349.0,2022-03-27 19:00:00,56.9,13
35.1,2022-03-27 20:00:00,70.5,13
49.5,2022-03-27 21:00:00,84.3,13
48.5,2022-03-27 22:00:00,85.1,13
53.0,2022-03-27 23:00:00,92.8,13
51.1,2022-03-28 00:00:00,93.3,13
49.7,2022-03-28 01:00:00,94.0,13
46.6,2022-03-28 02:00:00,93.0,13
43.4,2022-03-28 03:00:00,94.2,13
49.7,2022-03-28 04:00:00,95.4,13
48.3,2022-03-28 05:00:00,95.1,13
49.1,2022-03-28 06:00:00,94.3,13
51.8,2022-03-28 07:00:00,94.9,13
54.9,2022-03-28 08:00:00,90.1,13
292.5,2022-03-28 09:00:00,85.5,13
247.1,2022-03-28 10:00:00,77.6,13
266.6,2022-03-28 11:00:00,69.6,13
254.0,2022-03-28 12:00:00,69.0,13
223.4,2022-03-28 13:00:00,60.4,13
190.6,2022-03-28 14:00:00,58.9,13
189.6,2022-03-28 15:00:00,62.5,13
223.6,2022-03-28 16:00:00,62.9,13
187.8,2022-03-28 17:00:00,65.0,13
191.3,2022-03-28 18:00:00,71.6,13
175.2,2022-03-28 19:00:00,72.9,13
87.2,2022-03-28 20:00:00,83.7,13
62.2,2022-03-28 21:00:00,82.1,13
45.6,2022-03-28 22:00:00,80.0,13
54.1,2022-03-28 23:00:00,79.5,13
57.7,2022-03-29 00:00:00,74.9,13
43.0,2022-03-29 01:00:00,74.6,13
65.0,2022-03-29 02:00:00,73.8,13
48.1,2022-03-29 03:00:00,79.2,13
72.3,2022-03-29 04:00:00,72.7,13
134.5,2022-03-29 05:00:00,48.4,13
79.4,2022-03-29 06:00:00,48.8,13
94.9,2022-03-29 07:00:00,48.1,13
143.4,2022-03-29 08:00:00,46.9,13
138.3,2022-03-29 09:00:00,43.4,13
99.8,2022-03-29 10:00:00,72.2,13
53.9,2022-03-29 11:00:00,78.4,13
83.2,2022-03-29 12:00:00,66.0,13
