BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,86.0, None,2022-03-26 00:00:00, None,13
None, None, None,86.3, None,2022-03-26 01:00:00, None,13
None, None, None,88.3, None,2022-03-26 02:00:00, None,13
None, None, None,88.1, None,2022-03-26 03:00:00, None,13
None, None, None,90.7, None,2022-03-26 04:00:00, None,13
None, None, None,92.8, None,2022-03-26 05:00:00, None,13
None, None, None,94.9, None,2022-03-26 06:00:00, None,13
None, None, None,95.3, None,2022-03-26 07:00:00, None,13
None, None, None,92.2, None,2022-03-26 08:00:00, None,13
None, None, None,88.4, None,2022-03-26 09:00:00, None,13
None, None, None,85.4, None,2022-03-26 10:00:00, None,13
None, None, None,83.1, None,2022-03-26 11:00:00, None,13
None, None, None,80.4, None,2022-03-26 12:00:00, None,13
None, None, None,77.7, None,2022-03-26 13:00:00, None,13
None, None, None,74.8, None,2022-03-26 14:00:00, None,13
None, None, None,73.6, None,2022-03-26 15:00:00, None,13
None, None, None,73.9, None,2022-03-26 16:00:00, None,13
None, None, None,76.2, None,2022-03-26 17:00:00, None,13
None, None, None,79.0, None,2022-03-26 18:00:00, None,13
None, None, None,83.0, None,2022-03-26 19:00:00, None,13
None, None, None,87.1, None,2022-03-26 20:00:00, None,13
None, None, None,88.4, None,2022-03-26 21:00:00, None,13
None, None, None,89.0, None,2022-03-26 22:00:00, None,13
None, None, None,90.4, None,2022-03-26 23:00:00, None,13
None, None, None,91.8, None,2022-03-27 00:00:00, None,13
None, None, None,94.6, None,2022-03-27 01:00:00, None,13
None, None, None,95.8, None,2022-03-27 02:00:00, None,13
None, None, None,98.4, None,2022-03-27 03:00:00, None,13
None, None, None,99.8, None,2022-03-27 04:00:00, None,13
None, None, None,99.9, None,2022-03-27 05:00:00, None,13
None, None, None,99.9, None,2022-03-27 06:00:00, None,13
None, None, None,99.9, None,2022-03-27 07:00:00, None,13
None, None, None,99.6, None,2022-03-27 08:00:00, None,13
None, None, None,98.0, None,2022-03-27 09:00:00, None,13
None, None, None,96.8, None,2022-03-27 10:00:00, None,13
None, None, None,93.1, None,2022-03-27 11:00:00, None,13
None, None, None,90.1, None,2022-03-27 12:00:00, None,13
None, None, None,84.6, None,2022-03-27 13:00:00, None,13
None, None, None,76.1, None,2022-03-27 14:00:00, None,13
None, None, None,67.8, None,2022-03-27 15:00:00, None,13
None, None, None,65.6, None,2022-03-27 16:00:00, None,13
None, None, None,64.2, None,2022-03-27 17:00:00, None,13
None, None, None,70.8, None,2022-03-27 18:00:00, None,13
None, None, None,79.4, None,2022-03-27 19:00:00, None,13
None, None, None,84.6, None,2022-03-27 20:00:00, None,13
None, None, None,87.8, None,2022-03-27 21:00:00, None,13
None, None, None,89.0, None,2022-03-27 22:00:00, None,13
None, None, None,90.9, None,2022-03-27 23:00:00, None,13
None, None, None,92.9, None,2022-03-28 00:00:00, None,13
None, None, None,97.6, None,2022-03-28 01:00:00, None,13
None, None, None,98.9, None,2022-03-28 02:00:00, None,13
None, None, None,99.9, None,2022-03-28 03:00:00, None,13
None, None, None,99.9, None,2022-03-28 04:00:00, None,13
None, None, None,99.9, None,2022-03-28 05:00:00, None,13
None, None, None,99.9, None,2022-03-28 06:00:00, None,13
None, None, None,99.9, None,2022-03-28 07:00:00, None,13
None, None, None,99.2, None,2022-03-28 08:00:00, None,13
None, None, None,91.7, None,2022-03-28 09:00:00, None,13
None, None, None,81.3, None,2022-03-28 10:00:00, None,13
None, None, None,73.9, None,2022-03-28 11:00:00, None,13
None, None, None,66.3, None,2022-03-28 12:00:00, None,13
None, None, None,58.0, None,2022-03-28 13:00:00, None,13
None, None, None,43.2, None,2022-03-28 14:00:00, None,13
None, None, None,35.3, None,2022-03-28 15:00:00, None,13
None, None, None,32.6, None,2022-03-28 16:00:00, None,13
None, None, None,28.9, None,2022-03-28 17:00:00, None,13
None, None, None,40.2, None,2022-03-28 18:00:00, None,13
None, None, None,50.3, None,2022-03-28 19:00:00, None,13
None, None, None,63.3, None,2022-03-28 20:00:00, None,13
None, None, None,71.0, None,2022-03-28 21:00:00, None,13
None, None, None,73.6, None,2022-03-28 22:00:00, None,13
None, None, None,85.0, None,2022-03-28 23:00:00, None,13
None, None, None,94.1, None,2022-03-29 00:00:00, None,13
None, None, None,94.5, None,2022-03-29 01:00:00, None,13
None, None, None,95.8, None,2022-03-29 02:00:00, None,13
None, None, None,97.2, None,2022-03-29 03:00:00, None,13
None, None, None,98.8, None,2022-03-29 04:00:00, None,13
None, None, None,99.5, None,2022-03-29 05:00:00, None,13
None, None, None,98.7, None,2022-03-29 06:00:00, None,13
None, None, None,99.0, None,2022-03-29 07:00:00, None,13
None, None, None,96.1, None,2022-03-29 08:00:00, None,13
None, None, None,87.8, None,2022-03-29 09:00:00, None,13
None, None, None,75.6, None,2022-03-29 10:00:00, None,13
None, None, None,52.3, None,2022-03-29 11:00:00, None,13
None, None, None,49.9, None,2022-03-29 12:00:00, None,13
None, None, None,39.3, None,2022-03-29 13:00:00, None,13
None, None, None,38.9, None,2022-03-29 14:00:00, None,13
None, None, None,38.5, None,2022-03-29 15:00:00, None,13
None, None, None,34.6, None,2022-03-29 16:00:00, None,13
None, None, None,33.7, None,2022-03-29 17:00:00, None,13
None, None, None,39.0, None,2022-03-29 18:00:00, None,13
None, None, None,39.4, None,2022-03-29 19:00:00, None,13
None, None, None,42.9, None,2022-03-29 20:00:00, None,13
None, None, None,43.4, None,2022-03-29 21:00:00, None,13
None, None, None,46.7, None,2022-03-29 22:00:00, None,13
None, None, None,50.0, None,2022-03-29 23:00:00, None,13
None, None, None,48.7, None,2022-03-30 00:00:00, None,13
None, None, None,55.4, None,2022-03-30 01:00:00, None,13
None, None, None,63.1, None,2022-03-30 02:00:00, None,13
None, None, None,67.8, None,2022-03-30 03:00:00, None,13
None, None, None,74.7, None,2022-03-30 04:00:00, None,13
None, None, None,75.4, None,2022-03-30 05:00:00, None,13
None, None, None,73.1, None,2022-03-30 06:00:00, None,13
None, None, None,78.2, None,2022-03-30 07:00:00, None,13
None, None, None,70.6, None,2022-03-30 08:00:00, None,13
None, None, None,59.1, None,2022-03-30 09:00:00, None,13
None, None, None,57.9, None,2022-03-30 10:00:00, None,13
None, None, None,52.5, None,2022-03-30 11:00:00, None,13
None, None, None,46.5, None,2022-03-30 12:00:00, None,13
None, None, None,41.7, None,2022-03-30 13:00:00, None,13
None, None, None,35.1, None,2022-03-30 14:00:00, None,13
None, None, None,34.2, None,2022-03-30 15:00:00, None,13
None, None, None,36.8, None,2022-03-30 16:00:00, None,13
None, None, None,36.7, None,2022-03-30 17:00:00, None,13
None, None, None,39.4, None,2022-03-30 18:00:00, None,13
None, None, None,44.4, None,2022-03-30 19:00:00, None,13
None, None, None,54.0, None,2022-03-30 20:00:00, None,13
None, None, None,64.1, None,2022-03-30 21:00:00, None,13
None, None, None,64.1, None,2022-03-30 22:00:00, None,13
None, None, None,65.3, None,2022-03-30 23:00:00, None,13
None, None, None,71.0, None,2022-03-31 00:00:00, None,13
None, None, None,65.8, None,2022-03-31 01:00:00, None,13
None, None, None,70.8, None,2022-03-31 02:00:00, None,13
None, None, None,72.2, None,2022-03-31 03:00:00, None,13
None, None, None,71.5, None,2022-03-31 04:00:00, None,13
None, None, None,76.7, None,2022-03-31 05:00:00, None,13
None, None, None,85.3, None,2022-03-31 06:00:00, None,13
None, None, None,81.9, None,2022-03-31 07:00:00, None,13
