WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
22.9, None, None, 78.3, None,2022-03-26 00:00:00, None,13
298.1, None, None, 81.6, None,2022-03-26 01:00:00, None,13
315.0, None, None, 81.4, None,2022-03-26 02:00:00, None,13
330.8, None, None, 80.6, None,2022-03-26 03:00:00, None,13
13.6, None, None, 83.1, None,2022-03-26 04:00:00, None,13
295.4, None, None, 85.8, None,2022-03-26 05:00:00, None,13
323.1, None, None, 82.4, None,2022-03-26 06:00:00, None,13
323.0, None, None, 84.4, None,2022-03-26 07:00:00, None,13
306.5, None, None, 86.8, None,2022-03-26 08:00:00, None,13
2.5, None, None, 78.8, None,2022-03-26 09:00:00, None,13
214.3, None, None, 71.8, None,2022-03-26 10:00:00, None,13
150.7, None, None, 67.9, None,2022-03-26 11:00:00, None,13
146.2, None, None, 69.9, None,2022-03-26 12:00:00, None,13
167.8, None, None, 71.1, None,2022-03-26 13:00:00, None,13
180.8, None, None, 77.1, None,2022-03-26 14:00:00, None,13
201.2, None, None, 77.3, None,2022-03-26 15:00:00, None,13
173.6, None, None, 73.9, None,2022-03-26 16:00:00, None,13
134.6, None, None, 67.6, None,2022-03-26 17:00:00, None,13
138.0, None, None, 68.3, None,2022-03-26 18:00:00, None,13
150.9, None, None, 70.9, None,2022-03-26 19:00:00, None,13
73.8, None, None, 78.7, None,2022-03-26 20:00:00, None,13
72.2, None, None, 85.6, None,2022-03-26 21:00:00, None,13
134.6, None, None, 90.8, None,2022-03-26 22:00:00, None,13
126.9, None, None, 96.1, None,2022-03-26 23:00:00, None,13
54.9, None, None, 97.2, None,2022-03-27 00:00:00, None,13
333.7, None, None, 98.4, None,2022-03-27 01:00:00, None,13
315.7, None, None, 99.4, None,2022-03-27 02:00:00, None,13
346.9, None, None, 99.9, None,2022-03-27 03:00:00, None,13
302.5, None, None, 100.0, None,2022-03-27 04:00:00, None,13
307.1, None, None, 100.0, None,2022-03-27 05:00:00, None,13
306.0, None, None, 100.0, None,2022-03-27 06:00:00, None,13
304.1, None, None, 100.0, None,2022-03-27 07:00:00, None,13
301.4, None, None, 100.0, None,2022-03-27 08:00:00, None,13
298.0, None, None, 100.0, None,2022-03-27 09:00:00, None,13
298.4, None, None, 99.3, None,2022-03-27 10:00:00, None,13
299.2, None, None, 89.7, None,2022-03-27 11:00:00, None,13
302.3, None, None, 77.1, None,2022-03-27 12:00:00, None,13
