WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
71.0, None, None,2022-03-26 00:00:00, None,13
73.8, None, None,2022-03-26 01:00:00, None,13
71.2, None, None,2022-03-26 02:00:00, None,13
52.6, None, None,2022-03-26 03:00:00, None,13
60.6, None, None,2022-03-26 04:00:00, None,13
58.8, None, None,2022-03-26 05:00:00, None,13
66.6, None, None,2022-03-26 06:00:00, None,13
71.1, None, None,2022-03-26 07:00:00, None,13
89.6, None, None,2022-03-26 08:00:00, None,13
118.2, None, None,2022-03-26 09:00:00, None,13
120.7, None, None,2022-03-26 10:00:00, None,13
81.6, None, None,2022-03-26 11:00:00, None,13
97.7, None, None,2022-03-26 12:00:00, None,13
102.9, None, None,2022-03-26 13:00:00, None,13
85.9, None, None,2022-03-26 14:00:00, None,13
87.1, None, None,2022-03-26 15:00:00, None,13
85.6, None, None,2022-03-26 16:00:00, None,13
86.3, None, None,2022-03-26 17:00:00, None,13
78.9, None, None,2022-03-26 18:00:00, None,13
89.8, None, None,2022-03-26 19:00:00, None,13
84.2, None, None,2022-03-26 20:00:00, None,13
91.6, None, None,2022-03-26 21:00:00, None,13
84.8, None, None,2022-03-26 22:00:00, None,13
85.4, None, None,2022-03-26 23:00:00, None,13
45.8, None, None,2022-03-27 00:00:00, None,13
72.6, None, None,2022-03-27 01:00:00, None,13
61.8, None, None,2022-03-27 02:00:00, None,13
64.1, None, None,2022-03-27 03:00:00, None,13
127.0, None, None,2022-03-27 04:00:00, None,13
201.8, None, None,2022-03-27 05:00:00, None,13
200.1, None, None,2022-03-27 06:00:00, None,13
208.0, None, None,2022-03-27 07:00:00, None,13
185.6, None, None,2022-03-27 08:00:00, None,13
136.7, None, None,2022-03-27 09:00:00, None,13
96.7, None, None,2022-03-27 10:00:00, None,13
83.8, None, None,2022-03-27 11:00:00, None,13
86.5, None, None,2022-03-27 12:00:00, None,13
92.7, None, None,2022-03-27 13:00:00, None,13
85.5, None, None,2022-03-27 14:00:00, None,13
70.1, None, None,2022-03-27 15:00:00, None,13
75.9, None, None,2022-03-27 16:00:00, None,13
82.0, None, None,2022-03-27 17:00:00, None,13
71.2, None, None,2022-03-27 18:00:00, None,13
65.0, None, None,2022-03-27 19:00:00, None,13
69.7, None, None,2022-03-27 20:00:00, None,13
62.0, None, None,2022-03-27 21:00:00, None,13
65.3, None, None,2022-03-27 22:00:00, None,13
61.3, None, None,2022-03-27 23:00:00, None,13
49.1, None, None,2022-03-28 00:00:00, None,13
48.0, None, None,2022-03-28 01:00:00, None,13
35.7, None, None,2022-03-28 02:00:00, None,13
61.3, None, None,2022-03-28 03:00:00, None,13
65.3, None, None,2022-03-28 04:00:00, None,13
215.6, None, None,2022-03-28 05:00:00, None,13
311.9, None, None,2022-03-28 06:00:00, None,13
286.7, None, None,2022-03-28 07:00:00, None,13
267.8, None, None,2022-03-28 08:00:00, None,13
253.9, None, None,2022-03-28 09:00:00, None,13
224.8, None, None,2022-03-28 10:00:00, None,13
272.7, None, None,2022-03-28 11:00:00, None,13
252.1, None, None,2022-03-28 12:00:00, None,13
221.6, None, None,2022-03-28 13:00:00, None,13
304.4, None, None,2022-03-28 14:00:00, None,13
318.9, None, None,2022-03-28 15:00:00, None,13
322.1, None, None,2022-03-28 16:00:00, None,13
341.9, None, None,2022-03-28 17:00:00, None,13
70.1, None, None,2022-03-28 18:00:00, None,13
86.3, None, None,2022-03-28 19:00:00, None,13
93.9, None, None,2022-03-28 20:00:00, None,13
119.9, None, None,2022-03-28 21:00:00, None,13
166.2, None, None,2022-03-28 22:00:00, None,13
180.3, None, None,2022-03-28 23:00:00, None,13
193.3, None, None,2022-03-29 00:00:00, None,13
194.8, None, None,2022-03-29 01:00:00, None,13
200.4, None, None,2022-03-29 02:00:00, None,13
203.1, None, None,2022-03-29 03:00:00, None,13
207.9, None, None,2022-03-29 04:00:00, None,13
208.4, None, None,2022-03-29 05:00:00, None,13
210.8, None, None,2022-03-29 06:00:00, None,13
205.4, None, None,2022-03-29 07:00:00, None,13
205.1, None, None,2022-03-29 08:00:00, None,13
192.6, None, None,2022-03-29 09:00:00, None,13
211.4, None, None,2022-03-29 10:00:00, None,13
221.4, None, None,2022-03-29 11:00:00, None,13
229.5, None, None,2022-03-29 12:00:00, None,13
248.7, None, None,2022-03-29 13:00:00, None,13
231.7, None, None,2022-03-29 14:00:00, None,13
212.1, None, None,2022-03-29 15:00:00, None,13
211.4, None, None,2022-03-29 16:00:00, None,13
198.8, None, None,2022-03-29 17:00:00, None,13
206.7, None, None,2022-03-29 18:00:00, None,13
212.3, None, None,2022-03-29 19:00:00, None,13
219.3, None, None,2022-03-29 20:00:00, None,13
222.7, None, None,2022-03-29 21:00:00, None,13
230.3, None, None,2022-03-29 22:00:00, None,13
235.0, None, None,2022-03-29 23:00:00, None,13
219.6, None, None,2022-03-30 00:00:00, None,13
248.2, None, None,2022-03-30 01:00:00, None,13
227.4, None, None,2022-03-30 02:00:00, None,13
226.9, None, None,2022-03-30 03:00:00, None,13
240.6, None, None,2022-03-30 04:00:00, None,13
235.4, None, None,2022-03-30 05:00:00, None,13
228.0, None, None,2022-03-30 06:00:00, None,13
227.6, None, None,2022-03-30 07:00:00, None,13
224.8, None, None,2022-03-30 08:00:00, None,13
227.2, None, None,2022-03-30 09:00:00, None,13
232.6, None, None,2022-03-30 10:00:00, None,13
234.7, None, None,2022-03-30 11:00:00, None,13
232.4, None, None,2022-03-30 12:00:00, None,13
225.9, None, None,2022-03-30 13:00:00, None,13
227.5, None, None,2022-03-30 14:00:00, None,13
229.3, None, None,2022-03-30 15:00:00, None,13
231.8, None, None,2022-03-30 16:00:00, None,13
235.7, None, None,2022-03-30 17:00:00, None,13
235.2, None, None,2022-03-30 18:00:00, None,13
228.3, None, None,2022-03-30 19:00:00, None,13
236.3, None, None,2022-03-30 20:00:00, None,13
231.3, None, None,2022-03-30 21:00:00, None,13
231.9, None, None,2022-03-30 22:00:00, None,13
232.8, None, None,2022-03-30 23:00:00, None,13
234.3, None, None,2022-03-31 00:00:00, None,13
233.4, None, None,2022-03-31 01:00:00, None,13
230.6, None, None,2022-03-31 02:00:00, None,13
240.3, None, None,2022-03-31 03:00:00, None,13
241.0, None, None,2022-03-31 04:00:00, None,13
243.0, None, None,2022-03-31 05:00:00, None,13
245.1, None, None,2022-03-31 06:00:00, None,13
243.8, None, None,2022-03-31 07:00:00, None,13
242.8, None, None,2022-03-31 08:00:00, None,13
246.9, None, None,2022-03-31 09:00:00, None,13
248.0, None, None,2022-03-31 10:00:00, None,13
243.1, None, None,2022-03-31 11:00:00, None,13
241.5, None, None,2022-03-31 12:00:00, None,13
232.3, None, None,2022-03-31 13:00:00, None,13
241.6, None, None,2022-03-31 14:00:00, None,13
