WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
185.9, None,80.5, None,2022-03-26 00:00:00, None,13
337.7, None,79.8, None,2022-03-26 01:00:00, None,13
350.2, None,81.7, None,2022-03-26 02:00:00, None,13
352.0, None,84.8, None,2022-03-26 03:00:00, None,13
341.9, None,89.6, None,2022-03-26 04:00:00, None,13
304.6, None,91.3, None,2022-03-26 05:00:00, None,13
338.3, None,93.1, None,2022-03-26 06:00:00, None,13
333.1, None,93.8, None,2022-03-26 07:00:00, None,13
341.6, None,87.9, None,2022-03-26 08:00:00, None,13
340.5, None,80.6, None,2022-03-26 09:00:00, None,13
343.4, None,74.5, None,2022-03-26 10:00:00, None,13
300.9, None,72.1, None,2022-03-26 11:00:00, None,13
334.9, None,79.5, None,2022-03-26 12:00:00, None,13
212.9, None,87.6, None,2022-03-26 13:00:00, None,13
243.6, None,87.5, None,2022-03-26 14:00:00, None,13
185.8, None,89.2, None,2022-03-26 15:00:00, None,13
153.5, None,88.6, None,2022-03-26 16:00:00, None,13
156.6, None,88.6, None,2022-03-26 17:00:00, None,13
170.6, None,88.8, None,2022-03-26 18:00:00, None,13
141.1, None,90.3, None,2022-03-26 19:00:00, None,13
142.4, None,92.3, None,2022-03-26 20:00:00, None,13
316.5, None,93.6, None,2022-03-26 21:00:00, None,13
152.6, None,94.6, None,2022-03-26 22:00:00, None,13
201.9, None,95.3, None,2022-03-26 23:00:00, None,13
97.6, None,95.8, None,2022-03-27 00:00:00, None,13
348.9, None,96.1, None,2022-03-27 01:00:00, None,13
325.7, None,96.5, None,2022-03-27 02:00:00, None,13
336.0, None,96.9, None,2022-03-27 03:00:00, None,13
329.4, None,97.2, None,2022-03-27 04:00:00, None,13
347.1, None,97.3, None,2022-03-27 05:00:00, None,13
329.9, None,97.4, None,2022-03-27 06:00:00, None,13
330.2, None,97.5, None,2022-03-27 07:00:00, None,13
355.8, None,97.5, None,2022-03-27 08:00:00, None,13
351.0, None,97.5, None,2022-03-27 09:00:00, None,13
343.5, None,96.9, None,2022-03-27 10:00:00, None,13
342.9, None,89.2, None,2022-03-27 11:00:00, None,13
6.7, None,81.7, None,2022-03-27 12:00:00, None,13
3.4, None,74.4, None,2022-03-27 13:00:00, None,13
334.8, None,67.7, None,2022-03-27 14:00:00, None,13
329.8, None,62.7, None,2022-03-27 15:00:00, None,13
12.5, None,59.6, None,2022-03-27 16:00:00, None,13
12.8, None,52.8, None,2022-03-27 17:00:00, None,13
44.1, None,51.6, None,2022-03-27 18:00:00, None,13
158.0, None,62.4, None,2022-03-27 19:00:00, None,13
140.0, None,71.5, None,2022-03-27 20:00:00, None,13
14.6, None,78.1, None,2022-03-27 21:00:00, None,13
181.3, None,83.3, None,2022-03-27 22:00:00, None,13
174.7, None,84.3, None,2022-03-27 23:00:00, None,13
126.4, None,85.1, None,2022-03-28 00:00:00, None,13
186.5, None,85.0, None,2022-03-28 01:00:00, None,13
176.8, None,84.3, None,2022-03-28 02:00:00, None,13
200.6, None,83.2, None,2022-03-28 03:00:00, None,13
211.7, None,77.6, None,2022-03-28 04:00:00, None,13
199.2, None,77.4, None,2022-03-28 05:00:00, None,13
277.6, None,78.9, None,2022-03-28 06:00:00, None,13
298.4, None,73.4, None,2022-03-28 07:00:00, None,13
290.1, None,60.4, None,2022-03-28 08:00:00, None,13
