wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
45.0, 1.2, None, -0.05, 6.0, 100.9, 0.0, None, None, 92.0,2023-04-23 00:00:00, None, None,17
90.0, 0.7, None, -0.07, 10.0, 100.8, -0.2, None, None, 94.0,2023-04-23 01:00:00, None, None,17
67.5, 0.3, None, -0.07, 9.0, 100.8, -0.5, None, None, 95.0,2023-04-23 02:00:00, None, None,17
292.5, -1.3, None, -0.09, 4.0, 100.7, -1.6, None, None, 98.0,2023-04-23 06:00:00, None, None,17
112.5, -0.8, None, -0.07, 2.0, 100.7, -1.1, None, None, 98.0,2023-04-23 07:00:00, None, None,17
292.5, -0.3, None, -0.08, 3.0, 100.7, -0.9, None, None, 96.0,2023-04-23 08:00:00, None, None,17
None, 1.1, None, -0.08, 0.0, 100.6, -0.2, None, None, 91.0,2023-04-23 09:00:00, None, None,17
270.0, 4.6, None, -0.13, 3.0, 100.5, -0.4, None, None, 70.0,2023-04-23 10:00:00, None, None,17
67.5, 6.8, None, -0.14, 5.0, 100.5, -1.8, None, None, 54.0,2023-04-23 11:00:00, None, None,17
90.0, 8.7, None, -0.15, 16.0, 100.4, -2.8, None, None, 44.0,2023-04-23 12:00:00, None, None,17
90.0, 8.7, None, -0.15, 16.0, 100.4, -2.8, None, None, 44.0,2023-04-23 13:00:00, None, None,17
67.5, 8.5, 35.0, -0.04, 19.0, 100.4, -2.6, None, None, 46.0,2023-04-23 15:00:00, None, None,17
90.0, 9.1, 35.0, -0.06, 17.0, 100.4, -2.7, None, 6.0, 43.0,2023-04-23 16:00:00, -2.3, 0.4,17
67.5, 8.6, 33.0, -0.04, 25.0, 100.4, -2.3, None, None, 46.0,2023-04-23 17:00:00, None, None,17
67.5, 8.5, None, -0.03, 12.0, 100.4, -1.9, None, None, 48.0,2023-04-23 18:00:00, None, None,17
112.5, 8.1, None, 0.0, 6.0, 100.4, -1.6, None, None, 50.0,2023-04-23 19:00:00, None, None,17
67.5, 7.0, None, 0.01, 7.0, 100.4, -0.8, None, None, 57.0,2023-04-23 20:00:00, None, None,17
90.0, 6.4, None, 0.02, 10.0, 100.4, -0.6, None, None, 61.0,2023-04-23 21:00:00, None, None,17
0.0, 4.9, None, 0.04, 3.0, 100.4, -1.1, None, None, 65.0,2023-04-23 22:00:00, None, None,17
225.0, 4.9, None, 0.09, 9.0, 100.4, 0.3, None, None, 72.0,2023-04-23 23:00:00, None, None,17
None, 2.9, None, 0.11, 0.0, 100.5, -0.1, None, None, 80.0,2023-04-24 00:00:00, None, None,17
45.0, 1.4, None, 0.1, 1.0, 100.5, -0.6, None, None, 87.0,2023-04-24 01:00:00, None, None,17
None, 1.6, None, 0.04, 0.0, 100.5, -0.9, None, None, 84.0,2023-04-24 02:00:00, None, None,17
None, 1.8, None, 0.05, 0.0, 100.5, -0.4, None, None, 86.0,2023-04-24 03:00:00, None, None,17
22.5, 1.7, None, 0.04, 1.0, 100.5, -0.1, None, None, 88.0,2023-04-24 04:00:00, None, None,17
337.5, 1.2, None, 0.1, 2.0, 100.6, -0.3, None, None, 90.0,2023-04-24 05:00:00, None, None,17
202.5, 2.3, None, 0.08, 4.0, 100.6, 0.9, None, None, 90.0,2023-04-24 06:00:00, None, None,17
292.5, 2.8, None, 0.07, 7.0, 100.6, 0.7, None, None, 86.0,2023-04-24 07:00:00, None, None,17
90.0, 2.2, None, 0.03, 13.0, 100.6, -0.1, None, None, 85.0,2023-04-24 08:00:00, None, None,17
45.0, 2.1, None, 0.05, 8.0, 100.7, -0.1, None, None, 86.0,2023-04-24 09:00:00, None, None,17
202.5, 5.6, None, 0.05, 13.0, 100.7, -2.9, None, None, 54.0,2023-04-24 10:00:00, None, None,17
202.5, 6.2, None, 0.05, 23.0, 100.7, -4.1, None, None, 48.0,2023-04-24 11:00:00, None, None,17
202.5, 6.8, None, 0.01, 16.0, 100.7, -4.3, None, None, 45.0,2023-04-24 12:00:00, None, None,17
225.0, 6.7, 36.0, 0.03, 22.0, 100.7, -5.3, None, None, 42.0,2023-04-24 13:00:00, None, None,17
225.0, 6.9, 33.0, 0.01, 25.0, 100.7, -6.0, None, None, 39.0,2023-04-24 14:00:00, None, None,17
225.0, 6.9, 28.0, 0.01, 19.0, 100.7, -5.0, None, None, 42.0,2023-04-24 15:00:00, None, None,17
90.0, 4.9, 37.0, 0.09, 36.0, 100.8, -3.5, None, 9.7, 54.0,2023-04-24 16:00:00, -1.6, 0.0,17
202.5, 4.9, None, 0.05, 11.0, 100.8, -3.0, None, None, 57.0,2023-04-24 17:00:00, None, None,17
202.5, 4.1, 32.0, 0.08, 14.0, 100.8, -2.5, None, None, 62.0,2023-04-24 18:00:00, None, None,17
202.5, 4.9, 36.0, -0.02, 20.0, 100.8, -4.7, None, None, 49.0,2023-04-24 19:00:00, None, None,17
202.5, 4.4, 28.0, 0.06, 15.0, 100.9, -6.2, None, None, 46.0,2023-04-24 20:00:00, None, None,17
